"Initial_Coral","Fishing_Pressure","Final_Coral","iT","iC"
0.82,0.02,1.46260430715353e-31,0.2,0
0.84,0.02,1.59417805548093e-31,0.2,0
0,0.04,0,0.2,0
0.02,0.04,5.2482941292908e-36,0.2,0
0.04,0.04,1.09539061480411e-35,0.2,0
0.06,0.04,1.71843355907618e-35,0.2,0
0.08,0.04,2.40201924900495e-35,0.2,0
0.1,0.04,3.15582995654834e-35,0.2,0
0.12,0.04,3.99157465494771e-35,0.2,0
0.14,0.04,4.92350295430052e-35,0.2,0
0.16,0.04,5.96909021951831e-35,0.2,0
0.18,0.04,7.14993031724014e-35,0.2,0
0.2,0.04,8.49292406966585e-35,0.2,0
0.22,0.04,1.00318626157156e-34,0.2,0
0.24,0.04,1.18096405050751e-34,0.2,0
0.26,0.04,1.38811039942502e-34,0.2,0
0.28,0.04,1.63172773311519e-34,0.2,0
0.3,0.04,1.92109736092038e-34,0.2,0
0.32,0.04,2.26848525850936e-34,0.2,0
0.34,0.04,2.69029764621835e-34,0.2,0
0.36,0.04,3.20873149809559e-34,0.2,0
0.38,0.04,3.85417588158769e-34,0.2,0
0.4,0.04,4.66871955215239e-34,0.2,0
0.42,0.04,5.71128499778823e-34,0.2,0
0.44,0.04,7.06514775147489e-34,0.2,0
0.46,0.04,8.84882100813972e-34,0.2,0
0.48,0.04,1.12315194370624e-33,0.2,0
0.5,0.04,1.44543228128081e-33,0.2,0
0.52,0.04,1.88570616813858e-33,0.2,0
0.54,0.04,2.49085784608293e-33,0.2,0
0.56,0.04,3.32322564332766e-33,0.2,0
0.58,0.04,4.4610378161786e-33,0.2,0
0.6,0.04,5.99442883211776e-33,0.2,0
0.62,0.04,8.01484860387982e-33,0.2,0
0.64,0.04,1.05979718763429e-32,0.2,0
0.66,0.04,1.37840885291286e-32,0.2,0
0.68,0.04,1.7563261164168e-32,0.2,0
0.7,0.04,2.18718109351163e-32,0.2,0
0.72,0.04,2.66018304299619e-32,0.2,0
0.74,0.04,3.16195121308238e-32,0.2,0
0.76,0.04,3.67853897694921e-32,0.2,0
0.78,0.04,4.19709379969819e-32,0.2,0
0.8,0.04,4.7068463954779e-32,0.2,0
0.82,0.04,5.19952631492047e-32,0.2,0
0.84,0.04,5.66932342440659e-32,0.2,0
0,0.06,0,0.2,0
0.02,0.06,2.90978813350031e-36,0.2,0
0.04,0.06,6.06655289163324e-36,0.2,0
0.06,0.06,9.5058492464528e-36,0.2,0
0.08,0.06,1.32699856569566e-35,0.2,0
0.1,0.06,1.74095389658466e-35,0.2,0
0.12,0.06,2.19853174714861e-35,0.2,0
0.14,0.06,2.70709636997129e-35,0.2,0
0.16,0.06,3.27562523559337e-35,0.2,0
0.18,0.06,3.91513505240963e-35,0.2,0
0.2,0.06,4.63926352745216e-35,0.2,0
0.22,0.06,5.46499505918776e-35,0.2,0
0.24,0.06,6.41369590252408e-35,0.2,0
0.26,0.06,7.51246414087185e-35,0.2,0
0.28,0.06,8.79598251070088e-35,0.2,0
0.3,0.06,1.03090417562262e-34,0.2,0
0.32,0.06,1.21101204321343e-34,0.2,0
0.34,0.06,1.42762752975634e-34,0.2,0
0.36,0.06,1.69101169164672e-34,0.2,0
0.38,0.06,2.57560818334193e-34,0.2,0
0.4,0.06,2.41819626065389e-34,0.2,0
0.42,0.06,2.92637043414094e-34,0.2,0
0.44,0.06,3.57483764277821e-34,0.2,0
0.46,0.06,4.41258700825979e-34,0.2,0
0.48,0.06,5.50751345406686e-34,0.2,0
0.5,0.06,6.95335323643866e-34,0.2,0
0.52,0.06,8.87796891204373e-34,0.2,0
0.54,0.06,1.14519329894228e-33,0.2,0
0.56,0.06,1.48948705854411e-33,0.2,0
0.58,0.06,1.94745950572651e-33,0.2,0
0.6,0.06,2.54927003337749e-33,0.2,0
0.62,0.06,3.32513059529785e-33,0.2,0
0.64,0.06,4.30011524679018e-33,0.2,0
0.66,0.06,5.48820211300669e-33,0.2,0
0.68,0.06,6.88749962452179e-33,0.2,0
0.7,0.06,8.47860317097751e-33,0.2,0
0.72,0.06,1.02268463377646e-32,0.2,0
0.74,0.06,1.20875635003652e-32,0.2,0
0.76,0.06,1.40125465756064e-32,0.2,0
0.78,0.06,1.59556793594064e-32,0.2,0
0.8,0.06,1.78769697280481e-32,0.2,0
0.82,0.06,1.97444734187408e-32,0.2,0
0.84,0.06,2.15346756041675e-32,0.2,0
0,0.08,0,0.2,0
0.02,0.08,1.62176769506054e-36,0.2,0
0.04,0.08,3.37762896221009e-36,0.2,0
0.06,0.08,5.28642546704018e-36,0.2,0
0.08,0.08,7.37046579239068e-36,0.2,0
0.1,0.08,9.65632628976146e-36,0.2,0
0.12,0.08,1.2175785839513e-35,0.2,0
0.14,0.08,1.49671355372825e-35,0.2,0
0.16,0.08,1.8076773711947e-35,0.2,0
0.18,0.08,2.15613141597084e-35,0.2,0
0.2,0.08,2.54902969670029e-35,0.2,0
0.22,0.08,2.9949758729037e-35,0.2,0
0.24,0.08,3.50470364432096e-35,0.2,0
0.26,0.08,5.27259519045067e-35,0.2,0
0.28,0.08,4.77304569717697e-35,0.2,0
0.3,0.08,5.57059297760706e-35,0.2,0
0.32,0.08,6.51249890114015e-35,0.2,0
0.34,0.08,7.63538066018471e-35,0.2,0
0.36,0.08,8.98728089749096e-35,0.2,0
0.38,0.08,1.06317502836142e-34,0.2,0
0.4,0.08,1.26535198695422e-34,0.2,0
0.42,0.08,1.51663152221646e-34,0.2,0
0.44,0.08,1.83235662892067e-34,0.2,0
0.46,0.08,2.23328233328576e-34,0.2,0
0.48,0.08,2.74745422605778e-34,0.2,0
0.5,0.08,3.41255163394893e-34,0.2,0
0.52,0.08,4.27854924198061e-34,0.2,0
0.54,0.08,5.41028360170752e-34,0.2,0
0.56,0.08,6.88902098377272e-34,0.2,0
0.58,0.08,8.81154604303967e-34,0.2,0
0.6,0.08,1.12849078874623e-33,0.2,0
0.62,0.08,1.44153099624455e-33,0.2,0
0.64,0.08,1.82913437974818e-33,0.2,0
0.66,0.08,2.29646223739234e-33,0.2,0
0.68,0.08,2.84335205194543e-33,0.2,0
0.7,0.08,3.46360389438214e-33,0.2,0
0.72,0.08,4.1454934931235e-33,0.2,0
0.74,0.08,4.8733465430812e-33,0.2,0
0.76,0.08,5.62964843390092e-33,0.2,0
0.78,0.08,6.39709200219835e-33,0.2,0
0.8,0.08,7.16013743040758e-33,0.2,0
0.82,0.08,7.90592403232899e-33,0.2,0
0.84,0.08,8.62459722680038e-33,0.2,0
0,0.1,0,0.2,0
0.02,0.1,9.08617532636103e-37,0.2,0
0.04,0.1,1.89042554218993e-36,0.2,0
0.06,0.1,2.95546044250882e-36,0.2,0
0.08,0.1,4.11555698828505e-36,0.2,0
0.1,0.1,5.38475473902323e-36,0.2,0
0.12,0.1,6.77975801284168e-36,0.2,0
0.14,0.1,8.32059534791466e-36,0.2,0
0.16,0.1,1.00314024441879e-35,0.2,0
0.18,0.1,1.19414508426042e-35,0.2,0
0.2,0.1,1.40864546401295e-35,0.2,0
0.22,0.1,1.65103018833731e-35,0.2,0
0.24,0.1,1.92673005668194e-35,0.2,0
0.26,0.1,2.90142607646408e-35,0.2,0
0.28,0.1,2.60687036773051e-35,0.2,0
0.3,0.1,3.03055237054759e-35,0.2,0
0.32,0.1,3.52725748508759e-35,0.2,0
0.34,0.1,4.11458206563728e-35,0.2,0
0.36,0.1,4.8152995042867e-35,0.2,0
0.38,0.1,5.65908648025287e-35,0.2,0
0.4,0.1,6.68486850777935e-35,0.2,0
0.42,0.1,7.94396278380726e-35,0.2,0
0.44,0.1,9.50426747486785e-35,0.2,0
0.46,0.1,1.1455713756654e-34,0.2,0
0.48,0.1,1.39171456072545e-34,0.2,0
0.5,0.1,1.70445141705559e-34,0.2,0
0.52,0.1,2.10397477776561e-34,0.2,0
0.54,0.1,2.61586487544004e-34,0.2,0
0.56,0.1,3.27147225734964e-34,0.2,0
0.58,0.1,4.10741162397582e-34,0.2,0
0.6,0.1,5.16359033709303e-34,0.2,0
0.62,0.1,6.47933195948318e-34,0.2,0
0.64,0.1,8.08764415542087e-34,0.2,0
0.66,0.1,1.00085876662314e-33,0.2,0
0.68,0.1,1.22434493161766e-33,0.2,0
0.7,0.1,1.47717161582987e-33,0.2,0
0.72,0.1,1.75520724167138e-33,0.2,0
0.74,0.1,2.05272032717293e-33,0.2,0
0.76,0.1,2.36309576151444e-33,0.2,0
0.78,0.1,2.67958532942633e-33,0.2,0
0.8,0.1,2.99593294803315e-33,0.2,0
0.82,0.1,3.30678595299062e-33,0.2,0
0.84,0.1,3.60788931527654e-33,0.2,0
0,0.12,0,0.2,0
0.02,0.12,5.11706240326603e-37,0.2,0
0.04,0.12,1.06357069182e-36,0.2,0
0.06,0.12,1.66096822927236e-36,0.2,0
0.08,0.12,2.3102119228193e-36,0.2,0
0.1,0.12,3.01875829384599e-36,0.2,0
0.12,0.12,3.79544072015066e-36,0.2,0
0.14,0.12,4.65079664877184e-36,0.2,0
0.16,0.12,5.59745812733712e-36,0.2,0
0.18,0.12,6.65065486331984e-36,0.2,0
0.2,0.12,7.8288547654375e-36,0.2,0
0.22,0.12,9.15459655052626e-36,0.2,0
0.24,0.12,1.06555688128778e-35,0.2,0
0.26,0.12,1.6070983952725e-35,0.2,0
0.28,0.12,1.43284258489479e-35,0.2,0
0.3,0.12,1.65962435643304e-35,0.2,0
0.32,0.12,1.92367363343887e-35,0.2,0
0.34,0.12,2.2335363666843e-35,0.2,0
0.36,0.12,2.6001325938629e-35,0.2,0
0.38,0.12,3.03750136685988e-35,0.2,0
0.4,0.12,3.56378180098569e-35,0.2,0
0.42,0.12,4.2025035436129e-35,0.2,0
0.44,0.12,4.98425955125987e-35,0.2,0
0.46,0.12,5.94881907867686e-35,0.2,0
0.48,0.12,7.14771248449336e-35,0.2,0
0.5,0.12,8.64717671126447e-35,0.2,0
0.52,0.12,1.05312124411122e-34,0.2,0
0.54,0.12,1.29040825456809e-34,0.2,0
0.56,0.12,1.58911514532444e-34,0.2,0
0.58,0.12,1.9636459584495e-34,0.2,0
0.6,0.12,2.42951467522035e-34,0.2,0
0.62,0.12,3.00193345139468e-34,0.2,0
0.64,0.12,3.69376755793211e-34,0.2,0
0.66,0.12,4.51315113027886e-34,0.2,0
0.68,0.12,5.46131774787818e-34,0.2,0
0.7,0.12,6.53132015797865e-34,0.2,0
0.72,0.12,7.70810430257348e-34,0.2,0
0.74,0.12,8.96999840096578e-34,0.2,0
0.76,0.12,1.02911894130562e-33,0.2,0
0.78,0.12,1.1644540645481e-33,0.2,0
0.8,0.12,1.30041160514173e-33,0.2,0
0.82,0.12,1.43470192593937e-33,0.2,0
0.84,0.12,1.56544282185885e-33,0.2,0
0,0.14,0,0.2,0
0.02,0.14,2.89661089904023e-37,0.2,0
0.04,0.14,6.01470800477203e-37,0.2,0
0.06,0.14,9.38322735280588e-37,0.2,0
0.08,0.14,1.30360270622851e-36,0.2,0
0.1,0.14,1.70129353481483e-36,0.2,0
0.12,0.14,2.13609231390198e-36,0.2,0
0.14,0.14,2.61357591830341e-36,0.2,0
0.16,0.14,3.14039489121005e-36,0.2,0
0.18,0.14,3.72452350291424e-36,0.2,0
0.2,0.14,4.37557316473987e-36,0.2,0
0.22,0.14,5.10519981855723e-36,0.2,0
0.24,0.14,5.92762233387449e-36,0.2,0
0.26,0.14,8.95190130071095e-36,0.2,0
0.28,0.14,7.92464375386443e-36,0.2,0
0.3,0.14,9.14749480093945e-36,0.2,0
0.32,0.14,1.05621684588677e-35,0.2,0
0.34,0.14,1.22105920314272e-35,0.2,0
0.36,0.14,1.41457175254076e-35,0.2,0
0.38,0.14,1.64347647738887e-35,0.2,0
0.4,0.14,1.91633982405042e-35,0.2,0
0.42,0.14,2.24411331684763e-35,0.2,0
0.44,0.14,2.64081155098032e-35,0.2,0
0.46,0.14,3.12435080178635e-35,0.2,0
0.48,0.14,3.71754160640159e-35,0.2,0
0.5,0.14,4.44918025839138e-35,0.2,0
0.52,0.14,5.35512756633189e-35,0.2,0
0.54,0.14,6.47911046761344e-35,0.2,0
0.56,0.14,7.87285919360084e-35,0.2,0
0.58,0.14,9.59499840160674e-35,0.2,0
0.6,0.14,1.17080525061326e-34,0.2,0
0.62,0.14,1.42731432340346e-34,0.2,0
0.64,0.14,1.73423751438338e-34,0.2,0
0.66,0.14,2.0949948881962e-34,0.2,0
0.68,0.14,2.51037740330357e-34,0.2,0
0.7,0.14,2.97800160130915e-34,0.2,0
0.72,0.14,3.49223431900063e-34,0.2,0
0.74,0.14,4.04464860761798e-34,0.2,0
0.76,0.14,4.62489491380514e-34,0.2,0
0.78,0.14,5.22177413746526e-34,0.2,0
0.8,0.14,5.82426821811329e-34,0.2,0
0.82,0.14,6.42235804834421e-34,0.2,0
0.84,0.14,7.00754501938483e-34,0.2,0
0,0.16,0,0.2,0
0.02,0.16,1.64805953806945e-37,0.2,0
0.04,0.16,3.4189049444057e-37,0.2,0
0.06,0.16,5.32819233297406e-37,0.2,0
0.08,0.16,7.39419313732324e-37,0.2,0
0.1,0.16,9.6382830986628e-37,0.2,0
0.12,0.16,1.20855813570073e-36,0.2,0
0.14,0.16,1.47657738127788e-36,0.2,0
0.16,0.16,1.77140893564124e-36,0.2,0
0.18,0.16,2.09725341929497e-36,0.2,0
0.2,0.16,2.45914566282666e-36,0.2,0
0.22,0.16,2.8631501619368e-36,0.2,0
0.24,0.16,3.31662278011337e-36,0.2,0
0.26,0.16,3.82850521794423e-36,0.2,0
0.28,0.16,4.40976863727999e-36,0.2,0
0.3,0.16,5.07388502783788e-36,0.2,0
0.32,0.16,5.83756741557485e-36,0.2,0
0.34,0.16,6.72157107645733e-36,0.2,0
0.36,0.16,7.75184913091158e-36,0.2,0
0.38,0.16,8.96095067745726e-36,0.2,0
0.4,0.16,1.03898601803756e-35,0.2,0
0.42,0.16,1.20902474183654e-35,0.2,0
0.44,0.16,1.41273209969112e-35,0.2,0
0.46,0.16,1.65831805124573e-35,0.2,0
0.48,0.16,1.95607320904238e-35,0.2,0
0.5,0.16,2.31878259706815e-35,0.2,0
0.52,0.16,2.76211397277748e-35,0.2,0
0.54,0.16,3.30488086526506e-35,0.2,0
0.56,0.16,3.96903020269416e-35,0.2,0
0.58,0.16,4.77914084390659e-35,0.2,0
0.6,0.16,5.76122857165748e-35,0.2,0
0.62,0.16,6.9406657226512e-35,0.2,0
0.64,0.16,8.339278457917e-35,0.2,0
0.66,0.16,9.97189186526906e-35,0.2,0
0.68,0.16,1.18430115790525e-34,0.2,0
0.7,0.16,1.3944464771963e-34,0.2,0
0.72,0.16,1.62547187615247e-34,0.2,0
0.74,0.16,1.87402311071496e-34,0.2,0
0.76,0.16,2.13585474880503e-34,0.2,0
0.78,0.16,2.40624192549281e-34,0.2,0
0.8,0.16,2.68040667237043e-34,0.2,0
0.82,0.16,2.95387960872379e-34,0.2,0
0.84,0.16,3.22275824140191e-34,0.2,0
0,0.18,0,0.2,0
0.02,0.18,9.42438454199768e-38,0.2,0
0.04,0.18,1.95329429995613e-37,0.2,0
0.06,0.18,3.0410842575486e-37,0.2,0
0.08,0.18,4.21571375912489e-37,0.2,0
0.1,0.18,5.48872442944404e-37,0.2,0
0.12,0.18,6.87362195490764e-37,0.2,0
0.14,0.18,8.38628910718568e-37,0.2,0
0.16,0.18,1.00455238820283e-36,0.2,0
0.18,0.18,1.18735611391423e-36,0.2,0
0.2,0.18,1.38969511892306e-36,0.2,0
0.22,0.18,1.61474824882045e-36,0.2,0
0.24,0.18,1.86634000044756e-36,0.2,0
0.26,0.18,2.14910325219202e-36,0.2,0
0.28,0.18,2.46865537588738e-36,0.2,0
0.3,0.18,2.8318670374733e-36,0.2,0
0.32,0.18,3.24716423501357e-36,0.2,0
0.34,0.18,3.72492862501295e-36,0.2,0
0.36,0.18,4.27800549466184e-36,0.2,0
0.38,0.18,4.92233321956995e-36,0.2,0
0.4,0.18,5.67774841500293e-36,0.2,0
0.42,0.18,6.56895703133999e-36,0.2,0
0.44,0.18,7.62673453031359e-36,0.2,0
0.46,0.18,8.88929896286425e-36,0.2,0
0.48,0.18,1.04038936196517e-35,0.2,0
0.5,0.18,1.22283809893201e-35,0.2,0
0.52,0.18,1.44326606694884e-35,0.2,0
0.54,0.18,1.70995618373706e-35,0.2,0
0.56,0.18,2.03245252944454e-35,0.2,0
0.58,0.18,2.42133761988948e-35,0.2,0
0.6,0.18,2.88774088855223e-35,0.2,0
0.62,0.18,3.44250779069367e-35,0.2,0
0.64,0.18,4.09505050666044e-35,0.2,0
0.66,0.18,4.85197213670571e-35,0.2,0
0.68,0.18,5.71571649328886e-35,0.2,0
0.7,0.18,6.68352626245192e-35,0.2,0
0.72,0.18,7.74703985474902e-35,0.2,0
0.74,0.18,8.89264645511088e-35,0.2,0
0.76,0.18,1.01025849755267e-34,0.2,0
0.78,0.18,1.1356539616731e-34,0.2,0
0.8,0.18,1.26334317831626e-34,0.2,0
0.82,0.18,1.3912996929763e-34,0.2,0
0.84,0.18,1.51770324702583e-34,0.2,0
0,0.2,0,0.2,0
0.02,0.2,5.41645997490017e-38,0.2,0
0.04,0.2,1.12160813213066e-37,0.2,0
0.06,0.2,1.74454342151621e-37,0.2,0
0.08,0.2,2.41584955773376e-37,0.2,0
0.1,0.2,3.14179152941414e-37,0.2,0
0.12,0.2,3.92966616601443e-37,0.2,0
0.14,0.2,4.78804095813137e-37,0.2,0
0.16,0.2,5.72697103946543e-37,0.2,0
0.18,0.2,6.75831729671181e-37,0.2,0
0.2,0.2,7.89616252267177e-37,0.2,0
0.22,0.2,9.15727144999253e-37,0.2,0
0.24,0.2,1.05616977718607e-36,0.2,0
0.26,0.2,1.21335339396633e-36,0.2,0
0.28,0.2,1.83635575865269e-36,0.2,0
0.3,0.2,1.59019068407365e-36,0.2,0
0.32,0.2,1.81765657239956e-36,0.2,0
0.34,0.2,2.07782064755637e-36,0.2,0
0.36,0.2,2.3771033250292e-36,0.2,0
0.38,0.2,2.72339070329127e-36,0.2,0
0.4,0.2,3.12639310892054e-36,0.2,0
0.42,0.2,3.59807065791423e-36,0.2,0
0.44,0.2,4.15314062878127e-36,0.2,0
0.46,0.2,4.80966436241893e-36,0.2,0
0.48,0.2,5.58967872522248e-36,0.2,0
0.5,0.2,6.51983149962072e-36,0.2,0
0.52,0.2,7.63191902524943e-36,0.2,0
0.54,0.2,8.96316407247641e-36,0.2,0
0.56,0.2,1.05560077270554e-35,0.2,0
0.58,0.2,1.24571179095311e-35,0.2,0
0.6,0.2,1.4715304971123e-35,0.2,0
0.62,0.2,1.73781470596253e-35,0.2,0
0.64,0.2,2.04872833447033e-35,0.2,0
0.66,0.2,2.40728462837187e-35,0.2,0
0.68,0.2,2.81477492456026e-35,0.2,0
0.7,0.2,3.27031878403324e-35,0.2,0
0.72,0.2,3.7706287957362e-35,0.2,0
0.74,0.2,4.31009122078727e-35,0.2,0
0.76,0.2,4.88115039963937e-35,0.2,0
0.78,0.2,5.47493744027301e-35,0.2,0
0.8,0.2,6.08200047734727e-35,0.2,0
0.82,0.2,6.69302088172681e-35,0.2,0
0.84,0.2,7.299410535714e-35,0.2,0
0,0.22,0,0.2,0
0.02,0.22,3.12857313244507e-38,0.2,0
0.04,0.22,6.4728086703874e-38,0.2,0
0.06,0.22,1.00583001839175e-37,0.2,0
0.08,0.22,1.39146247581289e-37,0.2,0
0.1,0.22,1.807595127498e-37,0.2,0
0.12,0.22,2.25819628050617e-37,0.2,0
0.14,0.22,2.74790393691177e-37,0.2,0
0.16,0.22,3.28213098112542e-37,0.2,0
0.18,0.22,3.8672520780216e-37,0.2,0
0.2,0.22,4.51077098109608e-37,0.2,0
0.22,0.22,5.22158771227313e-37,0.2,0
0.24,0.22,6.01027948522499e-37,0.2,0
0.26,0.22,6.88948774307445e-37,0.2,0
0.28,0.22,7.87433102332684e-37,0.2,0
0.3,0.22,8.98306120230385e-37,0.2,0
0.32,0.22,1.02376784519168e-36,0.2,0
0.34,0.22,1.16648047622051e-36,0.2,0
0.36,0.22,1.32968663246898e-36,0.2,0
0.38,0.22,1.51732383820549e-36,0.2,0
0.4,0.22,1.73419886722509e-36,0.2,0
0.42,0.22,1.98616797084346e-36,0.2,0
0.44,0.22,2.2803619468661e-36,0.2,0
0.46,0.22,2.62543028940819e-36,0.2,0
0.48,0.22,3.03180888944855e-36,0.2,0
0.5,0.22,3.51197237175796e-36,0.2,0
0.52,0.22,4.08063828392522e-36,0.2,0
0.54,0.22,4.75485624109633e-36,0.2,0
0.56,0.22,5.55388596145888e-36,0.2,0
0.58,0.22,6.49875011935005e-36,0.2,0
0.6,0.22,7.61134991507891e-36,0.2,0
0.62,0.22,8.913033885986e-36,0.2,0
0.64,0.22,1.04226696307246e-35,0.2,0
0.66,0.22,1.21542823003341e-35,0.2,0
0.68,0.22,1.41146604450133e-35,0.2,0
0.7,0.22,1.63012831430147e-35,0.2,0
0.72,0.22,1.87011643747589e-35,0.2,0
0.74,0.22,2.12908375060605e-35,0.2,0
0.76,0.22,2.40377128167297e-35,0.2,0
0.78,0.22,2.69025055179306e-35,0.2,0
0.8,0.22,2.98422970078536e-35,0.2,0
0.82,0.22,3.28137225981626e-35,0.2,0
0.84,0.22,3.57757780006656e-35,0.2,0
0,0.24,0,0.2,0
0.02,0.24,1.81606775297986e-38,0.2,0
0.04,0.24,3.75412747026644e-38,0.2,0
0.06,0.24,5.82832325903768e-38,0.2,0
0.08,0.24,8.05491683402609e-38,0.2,0
0.1,0.24,1.0452679680723e-37,0.2,0
0.12,0.24,1.30432875169369e-37,0.2,0
0.14,0.24,1.5851985928589e-37,0.2,0
0.16,0.24,1.89081092214945e-37,0.2,0
0.18,0.24,2.22460203858827e-37,0.2,0
0.2,0.24,2.59060806814165e-37,0.2,0
0.22,0.24,2.99357390691096e-37,0.2,0
0.24,0.24,3.43912053608366e-37,0.2,0
0.26,0.24,3.9339181414796e-37,0.2,0
0.28,0.24,4.48589420935384e-37,0.2,0
0.3,0.24,5.10456885025467e-37,0.2,0
0.32,0.24,5.8012907322398e-37,0.2,0
0.34,0.24,6.58976528193539e-37,0.2,0
0.36,0.24,7.48644982478346e-37,0.2,0
0.38,0.24,8.51124526132191e-37,0.2,0
0.4,0.24,9.68816547134811e-37,0.2,0
0.42,0.24,1.10462140167689e-36,0.2,0
0.44,0.24,1.26203467349237e-36,0.2,0
0.46,0.24,1.44525334064235e-36,0.2,0
0.48,0.24,1.65928907292741e-36,0.2,0
0.5,0.24,1.91006885595405e-36,0.2,0
0.52,0.24,2.20451756088092e-36,0.2,0
0.54,0.24,2.55058169237274e-36,0.2,0
0.56,0.24,2.95716465320629e-36,0.2,0
0.58,0.24,3.4339235532016e-36,0.2,0
0.6,0.24,3.99088635090581e-36,0.2,0
0.62,0.24,4.63783945238637e-36,0.2,0
0.64,0.24,5.38350750788917e-36,0.2,0
0.66,0.24,6.23454582332185e-36,0.2,0
0.68,0.24,7.19450139509022e-36,0.2,0
0.7,0.24,8.26287760298344e-36,0.2,0
0.72,0.24,9.43453878841733e-36,0.2,0
0.74,0.24,1.06995738865328e-35,0.2,0
0.76,0.24,1.2043761442527e-35,0.2,0
0.78,0.24,1.34494848598363e-35,0.2,0
0.8,0.24,1.48970353274295e-35,0.2,0
0.82,0.24,1.63660149127402e-35,0.2,0
0.84,0.24,1.78366619513503e-35,0.2,0
0,0.26,0,0.2,0
0.02,0.26,1.05940096979205e-38,0.2,0
0.04,0.26,2.18814992846053e-38,0.2,0
0.06,0.26,3.39409474799539e-38,0.2,0
0.08,0.26,4.68624900102838e-38,0.2,0
0.1,0.26,6.07494841109875e-38,0.2,0
0.12,0.26,7.57210765453191e-38,0.2,0
0.14,0.26,9.19154308372732e-38,0.2,0
