"Initial_Coral","Fishing_Pressure","Final_Coral","iT","iC"
0.54,0.02,1.40857528507093e-33,0.3,0
0.56,0.02,1.70444242600284e-33,0.3,0
0.58,0.02,2.05855110142275e-33,0.3,0
0.6,0.02,2.47623586100815e-33,0.3,0
0.62,0.02,2.96036748701694e-33,0.3,0
0.64,0.02,3.51052205268137e-33,0.3,0
0.66,0.02,4.122557035431e-33,0.3,0
0.68,0.02,4.78869593483485e-33,0.3,0
0.7,0.02,5.49825724612422e-33,0.3,0
0.72,0.02,6.23867835783028e-33,0.3,0
0.74,0.02,6.99674705775082e-33,0.3,0
0.76,0.02,7.75968903185367e-33,0.3,0
0.78,0.02,8.51605902253668e-33,0.3,0
0.8,0.02,9.25616137086985e-33,0.3,0
0.82,0.02,9.97239223897395e-33,0.3,0
0.84,0.02,1.06590966197529e-32,0.3,0
0,0.04,0,0.3,0
0.02,0.04,2.92989685113088e-36,0.3,0
0.04,0.04,6.09775533149593e-36,0.3,0
0.06,0.04,9.5359092924131e-36,0.3,0
0.08,0.04,1.32823462936078e-35,0.3,0
0.1,0.04,1.73818883797846e-35,0.3,0
0.12,0.04,2.18876291993355e-35,0.3,0
0.14,0.04,2.68629006355618e-35,0.3,0
0.16,0.04,3.23833194681339e-35,0.3,0
0.18,0.04,3.85399121097263e-35,0.3,0
0.2,0.04,4.54426634048871e-35,0.3,0
0.22,0.04,5.32251671994792e-35,0.3,0
0.24,0.04,6.20504996378647e-35,0.3,0
0.26,0.04,7.21186871660919e-35,0.3,0
0.28,0.04,8.36761274504835e-35,0.3,0
0.3,0.04,9.70279255676732e-35,0.3,0
0.32,0.04,1.12553098509304e-34,0.3,0
0.34,0.04,1.30724005617152e-34,0.3,0
0.36,0.04,1.52130594898728e-34,0.3,0
0.38,0.04,1.77510153068399e-34,0.3,0
0.4,0.04,2.07782912101647e-34,0.3,0
0.42,0.04,2.44093495639402e-34,0.3,0
0.44,0.04,2.87855500300406e-34,0.3,0
0.46,0.04,3.40795503097023e-34,0.3,0
0.48,0.04,4.04987534623832e-34,0.3,0
0.5,0.04,4.82864185099537e-34,0.3,0
0.52,0.04,5.77185192045256e-34,0.3,0
0.54,0.04,6.90940413041846e-34,0.3,0
0.56,0.04,8.27166327872231e-34,0.3,0
0.58,0.04,9.8866662057362e-34,0.3,0
0.6,0.04,1.1776546947488e-33,0.3,0
0.62,0.04,1.39536875661491e-33,0.3,0
0.64,0.04,1.64173828276011e-33,0.3,0
0.66,0.04,1.91519160664765e-33,0.3,0
0.68,0.04,2.21266737442779e-33,0.3,0
0.7,0.04,2.52984989182696e-33,0.3,0
0.72,0.04,2.86153020352587e-33,0.3,0
0.74,0.04,3.2021339353579e-33,0.3,0
0.76,0.04,3.54614436383749e-33,0.3,0
0.78,0.04,3.88848618594827e-33,0.3,0
0.8,0.04,4.22476221633083e-33,0.3,0
0.82,0.04,4.55145557098967e-33,0.3,0
0.84,0.04,4.86580781030522e-33,0.3,0
0,0.06,0,0.3,0
0.02,0.06,1.62898038090941e-36,0.3,0
0.04,0.06,3.38679253068859e-36,0.3,0
0.06,0.06,5.2905123854404e-36,0.3,0
0.08,0.06,7.36012709005162e-36,0.3,0
0.1,0.06,9.61911206610709e-36,0.3,0
0.12,0.06,1.20951564530148e-35,0.3,0
0.14,0.06,1.4821119953393e-35,0.3,0
0.16,0.06,1.78360298242623e-35,0.3,0
0.18,0.06,2.1186607632628e-35,0.3,0
0.2,0.06,2.49289379064956e-35,0.3,0
0.22,0.06,2.91307249691283e-35,0.3,0
0.24,0.06,4.36672017787295e-35,0.3,0
0.26,0.06,3.92586942141767e-35,0.3,0
0.28,0.06,4.54067241061078e-35,0.3,0
0.3,0.06,5.24678412191441e-35,0.3,0
0.32,0.06,6.06262948985831e-35,0.3,0
0.34,0.06,7.01093169039462e-35,0.3,0
0.36,0.06,8.11976171829709e-35,0.3,0
0.38,0.06,9.42379400440784e-35,0.3,0
0.4,0.06,1.09657816650259e-34,0.3,0
0.42,0.06,1.27982137649152e-34,0.3,0
0.44,0.06,1.49850680388305e-34,0.3,0
0.46,0.06,1.76034396793662e-34,0.3,0
0.48,0.06,2.07447065780257e-34,0.3,0
0.5,0.06,2.4514706341023e-34,0.3,0
0.52,0.06,2.90321324323763e-34,0.3,0
0.54,0.06,3.44243597252372e-34,0.3,0
0.56,0.06,4.08199216268346e-34,0.3,0
0.58,0.06,4.83373317293888e-34,0.3,0
0.6,0.06,5.70709109087575e-34,0.3,0
0.62,0.06,6.70753717865709e-34,0.3,0
0.64,0.06,7.83521490898001e-34,0.3,0
0.66,0.06,9.08408301029306e-34,0.3,0
0.68,0.06,1.04418198768938e-33,0.3,0
0.7,0.06,1.18905905548504e-33,0.3,0
0.72,0.06,1.34085169565829e-33,0.3,0
0.74,0.06,1.49715660398816e-33,0.3,0
0.76,0.06,1.65554888589629e-33,0.3,0
0.78,0.06,1.8137473838965e-33,0.3,0
0.8,0.06,1.96973528732771e-33,0.3,0
0.82,0.06,2.12183212006161e-33,0.3,0
0.84,0.06,2.26871626352654e-33,0.3,0
0,0.08,0,0.3,0
0.02,0.08,9.1059638919538e-37,0.3,0
0.04,0.08,1.89132294836191e-36,0.3,0
0.06,0.08,2.95124856366074e-36,0.3,0
0.08,0.08,4.10094717807554e-36,0.3,0
0.1,0.08,5.35278857167492e-36,0.3,0
0.12,0.08,6.721296159537e-36,0.3,0
0.14,0.08,8.22361109639701e-36,0.3,0
0.16,0.08,9.88003909118909e-36,0.3,0
0.18,0.08,1.17146844346406e-35,0.3,0
0.2,0.08,1.37563487428302e-35,0.3,0
0.22,0.08,1.60395920628903e-35,0.3,0
0.24,0.08,2.40873583838136e-35,0.3,0
0.26,0.08,2.15058185995674e-35,0.3,0
0.28,0.08,2.47999433470262e-35,0.3,0
0.3,0.08,2.85625023632892e-35,0.3,0
0.32,0.08,3.28838809096107e-35,0.3,0
0.34,0.08,3.78744970378813e-35,0.3,0
0.36,0.08,4.36693789226894e-35,0.3,0
0.38,0.08,5.04335147434287e-35,0.3,0
0.4,0.08,5.83680413042705e-35,0.3,0
0.42,0.08,6.77170098771121e-35,0.3,0
0.44,0.08,7.87743263439287e-35,0.3,0
0.46,0.08,9.18898552393749e-35,0.3,0
0.48,0.08,1.07473396037353e-34,0.3,0
0.5,0.08,1.25994205698939e-34,0.3,0
0.52,0.08,1.47973221745771e-34,0.3,0
0.54,0.08,1.73964924860648e-34,0.3,0
0.56,0.08,2.04525867958266e-34,0.3,0
0.58,0.08,2.40168933047709e-34,0.3,0
0.6,0.08,2.81305581979291e-34,0.3,0
0.62,0.08,3.28182855621529e-34,0.3,0
0.64,0.08,3.8082626445169e-34,0.3,0
0.66,0.08,4.3900085902716e-34,0.3,0
0.68,0.08,5.02202198683566e-34,0.3,0
0.7,0.08,5.69681589431673e-34,0.3,0
0.72,0.08,6.40501044759126e-34,0.3,0
0.74,0.08,7.13609725695181e-34,0.3,0
0.76,0.08,7.87925015994924e-34,0.3,0
0.78,0.08,8.62407123935526e-34,0.3,0
0.8,0.08,9.36116315832419e-34,0.3,0
0.82,0.08,1.00824942312219e-33,0.3,0
0.84,0.08,1.07815852189866e-33,0.3,0
0,0.1,0,0.3,0
0.02,0.1,5.11760047184781e-37,0.3,0
0.04,0.1,1.06190260159635e-36,0.3,0
0.06,0.1,1.65527046736479e-36,0.3,0
0.08,0.1,2.29748969680566e-36,0.3,0
0.1,0.1,2.99511050502983e-36,0.3,0
0.12,0.1,3.75580806541766e-36,0.3,0
0.14,0.1,4.58857356147638e-36,0.3,0
0.16,0.1,5.50402018313794e-36,0.3,0
0.18,0.1,6.5146812672928e-36,0.3,0
0.2,0.1,7.63544520775325e-36,0.3,0
0.22,0.1,8.88408579423122e-36,0.3,0
0.24,0.1,1.3367654312607e-35,0.3,0
0.26,0.1,1.18540687003166e-35,0.3,0
0.28,0.1,1.36315699937769e-35,0.3,0
0.3,0.1,1.56512809507669e-35,0.3,0
0.32,0.1,1.79579558739962e-35,0.3,0
0.34,0.1,2.06057712126661e-35,0.3,0
0.36,0.1,2.36603468932816e-35,0.3,0
0.38,0.1,2.72010641883613e-35,0.3,0
0.4,0.1,3.13236881249148e-35,0.3,0
0.42,0.1,3.61431812551997e-35,0.3,0
0.44,0.1,4.17964557400996e-35,0.3,0
0.46,0.1,4.84447162173211e-35,0.3,0
0.48,0.1,5.62747509204564e-35,0.3,0
0.5,0.1,6.54982892029507e-35,0.3,0
0.52,0.1,7.63482808977812e-35,0.3,0
0.54,0.1,8.90709063876398e-35,0.3,0
0.56,0.1,1.03912156520338e-34,0.3,0
0.58,0.1,1.21098725228882e-34,0.3,0
0.6,0.1,1.40814032139517e-34,0.3,0
0.62,0.1,1.63171838792185e-34,0.3,0
0.64,0.1,1.88191863915329e-34,0.3,0
0.66,0.1,2.1578217564235e-34,0.3,0
0.68,0.1,2.45733149752099e-34,0.3,0
0.7,0.1,2.77725472441389e-34,0.3,0
0.72,0.1,3.11350968489646e-34,0.3,0
0.74,0.1,3.46143268353008e-34,0.3,0
0.76,0.1,3.81612582616992e-34,0.3,0
0.78,0.1,4.17278818679942e-34,0.3,0
0.8,0.1,4.52698653734175e-34,0.3,0
0.82,0.1,4.87484978319561e-34,0.3,0
0.84,0.1,5.21317166978678e-34,0.3,0
0,0.12,0,0.3,0
0.02,0.12,2.8914908292119e-37,0.3,0
0.04,0.12,5.9941790372964e-37,0.3,0
0.06,0.12,9.33406844048046e-37,0.3,0
0.08,0.12,1.29412539051842e-36,0.3,0
0.1,0.12,1.68506461774858e-36,0.3,0
0.12,0.12,2.11029734205201e-36,0.3,0
0.14,0.12,2.5745746019704e-36,0.3,0
0.16,0.12,3.08347570311995e-36,0.3,0
0.18,0.12,3.64355809193065e-36,0.3,0
0.2,0.12,4.26257379336718e-36,0.3,0
0.22,0.12,4.9497041739611e-36,0.3,0
0.24,0.12,7.46094782096731e-36,0.3,0
0.26,0.12,6.57405460632807e-36,0.3,0
0.28,0.12,7.53983729282189e-36,0.3,0
0.3,0.12,8.6318323825165e-36,0.3,0
0.32,0.12,9.87238258119516e-36,0.3,0
0.34,0.12,1.12883233963687e-35,0.3,0
0.36,0.12,1.29118549776799e-35,0.3,0
0.38,0.12,1.47815834609301e-35,0.3,0
0.4,0.12,1.69436289983924e-35,0.3,0
0.42,0.12,1.94528038200558e-35,0.3,0
0.44,0.12,2.23737412355517e-35,0.3,0
0.46,0.12,2.57817752152844e-35,0.3,0
0.48,0.12,2.97633471030331e-35,0.3,0
0.5,0.12,3.4415551215968e-35,0.3,0
0.52,0.12,3.98443741330552e-35,0.3,0
0.54,0.12,4.6161092485819e-35,0.3,0
0.56,0.12,5.34765309928661e-35,0.3,0
0.58,0.12,6.18928476235705e-35,0.3,0
0.6,0.12,7.1493404958033e-35,0.3,0
0.62,0.12,8.23315292998358e-35,0.3,0
0.64,0.12,9.44198919378701e-35,0.3,0
0.66,0.12,1.07722436451167e-34,0.3,0
0.68,0.12,1.22151009318275e-34,0.3,0
0.7,0.12,1.37567436394371e-34,0.3,0
0.72,0.12,1.53791656598828e-34,0.3,0
0.74,0.12,1.70613957001583e-34,0.3,0
0.76,0.12,1.87810014936777e-34,0.3,0
0.78,0.12,2.05155552079555e-34,0.3,0
0.8,0.12,2.2243943128668e-34,0.3,0
0.82,0.12,2.39473121872757e-34,0.3,0
0.84,0.12,2.56096873471409e-34,0.3,0
0,0.14,0,0.3,0
0.02,0.14,1.6423953685846e-37,0.3,0
0.04,0.14,3.40162008716522e-37,0.3,0
0.06,0.14,5.29171267942335e-37,0.3,0
0.08,0.14,7.32886180948161e-37,0.3,0
0.1,0.14,9.53177528526053e-37,0.3,0
0.12,0.14,1.19221930272931e-36,0.3,0
0.14,0.14,1.45253655697947e-36,0.3,0
0.16,0.14,1.7370796985177e-36,0.3,0
0.18,0.14,2.04930196434142e-36,0.3,0
0.2,0.14,2.39326233830168e-36,0.3,0
0.22,0.14,2.77374190447286e-36,0.3,0
0.24,0.14,4.19093785547784e-36,0.3,0
0.26,0.14,3.66789952695595e-36,0.3,0
0.28,0.14,4.19622448992777e-36,0.3,0
0.3,0.14,4.79080581839083e-36,0.3,0
0.32,0.14,5.46290136736902e-36,0.3,0
0.34,0.14,6.2259142637562e-36,0.3,0
0.36,0.14,7.09580567487233e-36,0.3,0
0.38,0.14,8.09153999826254e-36,0.3,0
0.4,0.14,9.23556843173293e-36,0.3,0
0.42,0.14,1.05543366333137e-35,0.3,0
0.44,0.14,1.20787348440787e-35,0.3,0
0.46,0.14,1.38444419095992e-35,0.3,0
0.48,0.14,1.58920271906619e-35,0.3,0
0.5,0.14,1.82667060600615e-35,0.3,0
0.52,0.14,2.10174673076887e-35,0.3,0
0.54,0.14,2.41954668008971e-35,0.3,0
0.56,0.14,2.78514926571666e-35,0.3,0
0.58,0.14,3.2032426536726e-35,0.3,0
0.6,0.14,3.67768564446624e-35,0.3,0
0.62,0.14,4.21101551917765e-35,0.3,0
0.64,0.14,4.80398671771273e-35,0.3,0
0.66,0.14,5.45519304826114e-35,0.3,0
0.68,0.14,6.16088259383983e-35,0.3,0
0.7,0.14,6.91500946705797e-35,0.3,0
0.72,0.14,7.70952500775233e-35,0.3,0
0.74,0.14,8.53489057874509e-35,0.3,0
0.76,0.14,9.38070932298307e-35,0.3,0
0.78,0.14,1.02364016029464e-34,0.3,0
0.8,0.14,1.1091810423925e-34,0.3,0
0.82,0.14,1.19376801981108e-34,0.3,0
0.84,0.14,1.27659925149246e-34,0.3,0
0,0.16,0,0.3,0
0.02,0.16,9.37822004988303e-38,0.3,0
0.04,0.16,1.94061357368457e-37,0.3,0
0.06,0.16,3.01599366503562e-37,0.3,0
0.08,0.16,4.17271792908972e-37,0.3,0
0.1,0.16,5.42086780375842e-37,0.3,0
0.12,0.16,6.7721141819594e-37,0.3,0
0.14,0.16,8.23995036808621e-37,0.3,0
0.16,0.16,9.84007049853776e-37,0.3,0
0.18,0.16,1.15907788504897e-36,0.3,0
0.2,0.16,1.35134798464664e-36,0.3,0
0.22,0.16,1.56332090661913e-36,0.3,0
0.24,0.16,1.79794062552265e-36,0.3,0
0.26,0.16,2.05867810517667e-36,0.3,0
0.28,0.16,2.34962652559926e-36,0.3,0
0.3,0.16,2.67561423045206e-36,0.3,0
0.32,0.16,3.0423565101586e-36,0.3,0
0.34,0.16,3.45661172334634e-36,0.3,0
0.36,0.16,3.92635947727869e-36,0.3,0
0.38,0.16,4.46100614932787e-36,0.3,0
0.4,0.16,5.07159985522315e-36,0.3,0
0.42,0.16,5.77103989401166e-36,0.3,0
0.44,0.16,6.57426308282517e-36,0.3,0
0.46,0.16,7.49838238736418e-36,0.3,0
0.48,0.16,8.56270217508784e-36,0.3,0
0.5,0.16,9.78856383684641e-36,0.3,0
0.52,0.16,1.11989577160192e-35,0.3,0
0.54,0.16,1.28177726417369e-35,0.3,0
0.56,0.16,1.46686674677086e-35,0.3,0
0.58,0.16,1.67735112985915e-35,0.3,0
0.6,0.16,1.91504445525892e-35,0.3,0
0.62,0.16,2.181174518973e-35,0.3,0
0.64,0.16,2.47617139417424e-35,0.3,0
0.66,0.16,2.79949476267071e-35,0.3,0
0.68,0.16,3.14953594579135e-35,0.3,0
0.7,0.16,3.52361578331915e-35,0.3,0
0.72,0.16,3.91809971991776e-35,0.3,0
0.74,0.16,4.32859800322569e-35,0.3,0
0.76,0.16,4.75024755489396e-35,0.3,0
0.78,0.16,5.17800497079002e-35,0.3,0
0.8,0.16,5.60694300206999e-35,0.3,0
0.82,0.16,6.03248282378665e-35,0.3,0
0.84,0.16,6.45057529940638e-35,0.3,0
0,0.18,0,0.3,0
0.02,0.18,5.38315978998109e-38,0.3,0
0.04,0.18,1.11295167565984e-37,0.3,0
0.06,0.18,1.72806399388243e-37,0.3,0
0.08,0.18,2.38841507139271e-37,0.3,0
0.1,0.18,3.09946618983623e-37,0.3,0
0.12,0.18,3.86751781050664e-37,0.3,0
0.14,0.18,4.69982428958184e-37,0.3,0
0.16,0.18,5.60478748743576e-37,0.3,0
0.18,0.18,6.59215567033797e-37,0.3,0
0.2,0.18,7.67328729972215e-37,0.3,0
0.22,0.18,8.86137965862554e-37,0.3,0
0.24,0.18,1.01719043075881e-36,0.3,0
0.26,0.18,1.53506285694134e-36,0.3,0
0.28,0.18,1.32357346831634e-36,0.3,0
0.3,0.18,1.50351604557599e-36,0.3,0
0.32,0.18,1.70504749864423e-36,0.3,0
0.34,0.18,1.93160232423403e-36,0.3,0
0.36,0.18,2.18720723312653e-36,0.3,0
0.38,0.18,2.47657263077486e-36,0.3,0
0.4,0.18,2.80518677978876e-36,0.3,0
0.42,0.18,3.17941017406957e-36,0.3,0
0.44,0.18,3.60654798797661e-36,0.3,0
0.46,0.18,4.09490468364244e-36,0.3,0
0.48,0.18,4.65378089947792e-36,0.3,0
0.5,0.18,5.29339027689187e-36,0.3,0
0.52,0.18,6.02467066067931e-36,0.3,0
0.54,0.18,6.85894160892836e-36,0.3,0
0.56,0.18,7.80738885662156e-36,0.3,0
0.58,0.18,8.88037164161661e-36,0.3,0
0.6,0.18,1.00865574160766e-35,0.3,0
0.62,0.18,1.14319620811651e-35,0.3,0
0.64,0.18,1.29189861011013e-35,0.3,0
0.66,0.18,1.45456150425764e-35,0.3,0
0.68,0.18,1.63048937619671e-35,0.3,0
0.7,0.18,1.81848565756363e-35,0.3,0
0.72,0.18,2.01689033426502e-35,0.3,0
0.74,0.18,2.22366464976993e-35,0.3,0
0.76,0.18,2.43650971476606e-35,0.3,0
0.78,0.18,2.65300355217351e-35,0.3,0
0.8,0.18,2.87073355915237e-35,0.3,0
0.82,0.18,3.0874208301625e-35,0.3,0
0.84,0.18,3.3010063822798e-35,0.3,0
0,0.2,0,0.3,0
0.02,0.2,3.10610740323307e-38,0.3,0
0.04,0.2,6.41631221736375e-38,0.3,0
0.06,0.2,9.95341531145608e-38,0.3,0
0.08,0.2,1.37434472589104e-37,0.3,0
0.1,0.2,1.78161654569146e-37,0.3,0
0.12,0.2,2.22057696542371e-37,0.3,0
0.14,0.2,2.69514818145815e-37,0.3,0
0.16,0.2,3.20985313531405e-37,0.3,0
0.18,0.2,3.76992105596132e-37,0.3,0
0.2,0.2,4.38140213666461e-37,0.3,0
0.22,0.2,5.05131594898247e-37,0.3,0
0.24,0.2,5.78782930837068e-37,0.3,0
0.26,0.2,8.75577914703103e-37,0.3,0
0.28,0.2,7.50022892120038e-37,0.3,0
0.3,0.2,8.50014317829319e-37,0.3,0
0.32,0.2,9.61524337859004e-37,0.3,0
0.34,0.2,1.08631485554691e-36,0.3,0
0.36,0.2,1.2264338563145e-36,0.3,0
0.38,0.2,1.38426191084106e-36,0.3,0
0.4,0.2,1.56255227903372e-36,0.3,0
0.42,0.2,1.7644721453239e-36,0.3,0
0.44,0.2,1.99363416746613e-36,0.3,0
0.46,0.2,2.25411333036191e-36,0.3,0
0.48,0.2,2.55044530401924e-36,0.3,0
0.5,0.2,2.88757844556661e-36,0.3,0
0.52,0.2,3.27078633959409e-36,0.3,0
0.54,0.2,3.70550481724003e-36,0.3,0
0.56,0.2,4.19709968218412e-36,0.3,0
0.58,0.2,4.75054850993737e-36,0.3,0
0.6,0.2,5.37005100384181e-36,0.3,0
0.62,0.2,6.05859149659652e-36,0.3,0
0.64,0.2,6.81749632277398e-36,0.3,0
0.66,0.2,7.64605235647647e-36,0.3,0
0.68,0.2,8.54124809605765e-36,0.3,0
0.7,0.2,9.49768275153461e-36,0.3,0
0.72,0.2,1.05077106007031e-35,0.3,0
0.74,0.2,1.15617716488242e-35,0.3,0
0.76,0.2,1.26489103246965e-35,0.3,0
0.78,0.2,1.37573899487027e-35,0.3,0
0.8,0.2,1.48753283744877e-35,0.3,0
0.82,0.2,1.5991288263923e-35,0.3,0
0.84,0.2,1.70947447661128e-35,0.3,0
0,0.22,0,0.3,0
0.02,0.22,1.80155402055163e-38,0.3,0
0.04,0.22,3.718395084223e-38,0.3,0
0.06,0.22,5.76309384467601e-38,0.3,0
0.08,0.22,7.94995737657731e-38,0.3,0
0.1,0.22,1.02952866683424e-37,0.3,0
0.12,0.22,1.28177450564364e-37,0.3,0
0.14,0.22,1.55386568572511e-37,0.3,0
0.16,0.22,1.8482518468327e-37,0.3,0
0.18,0.22,2.16775213259895e-37,0.3,0
0.2,0.22,2.51561452175909e-37,0.3,0
0.22,0.22,2.89558960966529e-37,0.3,0
0.24,0.22,3.31201699561471e-37,0.3,0
0.26,0.22,5.02324777960792e-37,0.3,0
0.28,0.22,4.27513545762164e-37,0.3,0
0.3,0.22,4.83442119289985e-37,0.3,0
0.32,0.22,5.45561081100112e-37,0.3,0
0.34,0.22,6.14779868045396e-37,0.3,0
0.36,0.22,6.92150338785765e-37,0.3,0
0.38,0.22,7.78885469910965e-37,0.3,0
0.4,0.22,8.76379497842065e-37,0.3,0
0.42,0.22,9.86224705410596e-37,0.3,0
0.44,0.22,1.11022567572547e-36,0.3,0
0.46,0.22,1.25040407677939e-36,0.3,0
0.48,0.22,1.40899697636403e-36,0.3,0
0.5,0.22,1.58843145371573e-36,0.3,0
0.52,0.22,1.79128091811376e-36,0.3,0
0.54,0.22,2.02018976680734e-36,0.3,0
0.56,0.22,2.27776530535775e-36,0.3,0
0.58,0.22,2.56643304496362e-36,0.3,0
0.6,0.22,2.88825436924982e-36,0.3,0
0.62,0.22,3.24472759195385e-36,0.3,0
0.64,0.22,3.63657934560908e-36,0.3,0
0.66,0.22,4.06358897898575e-36,0.3,0
0.68,0.22,4.52444389932196e-36,0.3,0
0.7,0.22,5.0166935666251e-36,0.3,0
0.72,0.22,5.53678427954245e-36,0.3,0
0.74,0.22,6.08019568056041e-36,0.3,0
0.76,0.22,6.64166908077312e-36,0.3,0
0.78,0.22,7.2154695113534e-36,0.3,0
0.8,0.22,7.79570150417571e-36,0.3,0
0.82,0.22,8.3765931473147e-36,0.3,0
0.84,0.22,8.95274558740244e-36,0.3,0
0,0.24,0,0.3,0
0.02,0.24,1.05031634508505e-38,0.3,0
0.04,0.24,2.16608981506822e-38,0.3,0
0.06,0.24,3.35428704224591e-38,0.3,0
0.08,0.24,4.62281354719637e-38,0.3,0
0.1,0.24,5.98064320428049e-38,0.3,0
0.12,0.24,7.43802214161508e-38,0.3,0
0.14,0.24,9.006606060209e-38,0.3,0
0.16,0.24,1.06997376311455e-37,0.3,0
0.18,0.24,1.25327046272287e-37,0.3,0
0.2,0.24,1.45230257061317e-37,0.3,0
0.22,0.24,1.66909248595381e-37,0.3,0
0.24,0.24,1.90595708015043e-37,0.3,0
0.26,0.24,2.1655719373749e-37,0.3,0
0.28,0.24,2.45102187392699e-37,0.3,0
0.3,0.24,2.76587497433768e-37,0.3,0
0.32,0.24,3.11422884990725e-37,0.3,0
0.34,0.24,3.50081608331661e-37,0.3,0
0.36,0.24,3.93107925028032e-37,0.3,0
0.38,0.24,4.4112562709814e-37,0.3,0
0.4,0.24,4.94846639695372e-37,0.3,0
0.42,0.24,5.55079473547402e-37,0.3,0
0.44,0.24,6.22733720855015e-37,0.3,0
0.46,0.24,6.9882389199632e-37,0.3,0
0.48,0.24,7.84464587985783e-37,0.3,0
0.5,0.24,8.80859244316738e-37,0.3,0
0.52,0.24,9.89278879149775e-37,0.3,0
0.54,0.24,1.11102637926887e-36,0.3,0
0.56,0.24,1.24738519270837e-36,0.3,0
0.58,0.24,1.39954973582062e-36,0.3,0
0.6,0.24,1.56854624022202e-36,0.3,0
0.62,0.24,1.75513408221266e-36,0.3,0
0.64,0.24,1.95971281434229e-36,0.3,0
0.66,0.24,2.18223070199695e-36,0.3,0
0.68,0.24,2.42212109727315e-36,0.3,0
0.7,0.24,2.67826158312941e-36,0.3,0
0.72,0.24,2.94899006693894e-36,0.3,0
0.74,0.24,3.23215300287223e-36,0.3,0
0.76,0.24,3.52520049296356e-36,0.3,0
0.78,0.24,3.82531954286107e-36,0.3,0
0.8,0.24,4.12956456761687e-36,0.3,0
0.82,0.24,4.43500595473663e-36,0.3,0
0.84,0.24,4.7388528918248e-36,0.3,0
0,0.26,0,0.3,0
0.02,0.26,6.1549776754845e-39,0.3,0
0.04,0.26,1.26835100733966e-38,0.3,0
0.06,0.26,1.96244044882992e-38,0.3,0
0.08,0.26,2.70215743016618e-38,0.3,0
0.1,0.26,3.49246950893059e-38,0.3,0
0.12,0.26,4.3390302608691e-38,0.3,0
0.14,0.26,5.24824588061325e-38,0.3,0
