"Initial_Coral","Fishing_Pressure","Final_Coral","alphaT","alphaM"
0.6,0.06,0.707621395998288,0.2,0.3
0.62,0.06,0.707621395998288,0.2,0.3
0.64,0.06,0.707621395998288,0.2,0.3
0.66,0.06,0.707621395998288,0.2,0.3
0.68,0.06,0.707621395998288,0.2,0.3
0.7,0.06,0.707621395998288,0.2,0.3
0.72,0.06,0.707621395998288,0.2,0.3
0.74,0.06,0.707621395998288,0.2,0.3
0.76,0.06,0.707621395998288,0.2,0.3
0.78,0.06,0.707621395998288,0.2,0.3
0.8,0.06,0.707621395998288,0.2,0.3
0.82,0.06,0.707621395998293,0.2,0.3
0.84,0.06,0.707621395998293,0.2,0.3
0,0.08,0.0989399265631626,0.2,0.3
0.02,0.08,0.0989399265631762,0.2,0.3
0.04,0.08,0.0989399265631836,0.2,0.3
0.06,0.08,0.098939926563198,0.2,0.3
0.08,0.08,0.0989399265632152,0.2,0.3
0.1,0.08,0.0989399265632379,0.2,0.3
0.12,0.08,0.0989399265632706,0.2,0.3
0.14,0.08,0.0989399265633131,0.2,0.3
0.16,0.08,0.0989399265633802,0.2,0.3
0.18,0.08,0.0989399265634923,0.2,0.3
0.2,0.08,0.0989399265637198,0.2,0.3
0.22,0.08,0.0989399265642711,0.2,0.3
0.24,0.08,0.0989399265675296,0.2,0.3
0.26,0.08,0.70659086434855,0.2,0.3
0.28,0.08,0.70659086434855,0.2,0.3
0.3,0.08,0.70659086434855,0.2,0.3
0.32,0.08,0.70659086434855,0.2,0.3
0.34,0.08,0.70659086434855,0.2,0.3
0.36,0.08,0.70659086434855,0.2,0.3
0.38,0.08,0.70659086434855,0.2,0.3
0.4,0.08,0.70659086434855,0.2,0.3
0.42,0.08,0.70659086434855,0.2,0.3
0.44,0.08,0.70659086434855,0.2,0.3
0.46,0.08,0.70659086434855,0.2,0.3
0.48,0.08,0.70659086434855,0.2,0.3
0.5,0.08,0.70659086434855,0.2,0.3
0.52,0.08,0.70659086434855,0.2,0.3
0.54,0.08,0.70659086434855,0.2,0.3
0.56,0.08,0.70659086434855,0.2,0.3
0.58,0.08,0.70659086434855,0.2,0.3
0.6,0.08,0.70659086434855,0.2,0.3
0.62,0.08,0.70659086434855,0.2,0.3
0.64,0.08,0.70659086434855,0.2,0.3
0.66,0.08,0.70659086434855,0.2,0.3
0.68,0.08,0.70659086434855,0.2,0.3
0.7,0.08,0.70659086434855,0.2,0.3
0.72,0.08,0.70659086434855,0.2,0.3
0.74,0.08,0.70659086434855,0.2,0.3
0.76,0.08,0.70659086434855,0.2,0.3
0.78,0.08,0.70659086434855,0.2,0.3
0.8,0.08,0.70659086434855,0.2,0.3
0.82,0.08,0.706590864348555,0.2,0.3
0.84,0.08,0.706590864348555,0.2,0.3
0,0.1,0.0925348083290984,0.2,0.3
0.02,0.1,0.0925348083291072,0.2,0.3
0.04,0.1,0.0925348083291072,0.2,0.3
0.06,0.1,0.0925348083291072,0.2,0.3
0.08,0.1,0.0925348083291072,0.2,0.3
0.1,0.1,0.092534808329108,0.2,0.3
0.12,0.1,0.0925348083291097,0.2,0.3
0.14,0.1,0.0925348083291115,0.2,0.3
0.16,0.1,0.0925348083291148,0.2,0.3
0.18,0.1,0.0925348083291202,0.2,0.3
0.2,0.1,0.0925348083291286,0.2,0.3
0.22,0.1,0.0925348083291449,0.2,0.3
0.24,0.1,0.092534808329186,0.2,0.3
0.26,0.1,0.0925348083294035,0.2,0.3
0.28,0.1,0.705447967097663,0.2,0.3
0.3,0.1,0.705447967097663,0.2,0.3
0.32,0.1,0.705447967097663,0.2,0.3
0.34,0.1,0.705447967097663,0.2,0.3
0.36,0.1,0.705447967097663,0.2,0.3
0.38,0.1,0.705447967097663,0.2,0.3
0.4,0.1,0.705447967097663,0.2,0.3
0.42,0.1,0.705447967097663,0.2,0.3
0.44,0.1,0.705447967097663,0.2,0.3
0.46,0.1,0.705447967097663,0.2,0.3
0.48,0.1,0.705447967097663,0.2,0.3
0.5,0.1,0.705447967097663,0.2,0.3
0.52,0.1,0.705447967097663,0.2,0.3
0.54,0.1,0.705447967097663,0.2,0.3
0.56,0.1,0.705447967097663,0.2,0.3
0.58,0.1,0.705447967097663,0.2,0.3
0.6,0.1,0.705447967097663,0.2,0.3
0.62,0.1,0.705447967097663,0.2,0.3
0.64,0.1,0.705447967097663,0.2,0.3
0.66,0.1,0.705447967097663,0.2,0.3
0.68,0.1,0.705447967097663,0.2,0.3
0.7,0.1,0.705447967097663,0.2,0.3
0.72,0.1,0.705447967097663,0.2,0.3
0.74,0.1,0.705447967097663,0.2,0.3
0.76,0.1,0.705447967097663,0.2,0.3
0.78,0.1,0.705447967097663,0.2,0.3
0.8,0.1,0.705447967097663,0.2,0.3
0.82,0.1,0.705447967097668,0.2,0.3
0.84,0.1,0.705447967097668,0.2,0.3
0,0.12,0.0868806401639491,0.2,0.3
0.02,0.12,0.0868806401639571,0.2,0.3
0.04,0.12,0.0868806401639571,0.2,0.3
0.06,0.12,0.0868806401639571,0.2,0.3
0.08,0.12,0.0868806401639571,0.2,0.3
0.1,0.12,0.0868806401639571,0.2,0.3
0.12,0.12,0.0868806401639572,0.2,0.3
0.14,0.12,0.0868806401639571,0.2,0.3
0.16,0.12,0.0868806401639571,0.2,0.3
0.18,0.12,0.0868806401639571,0.2,0.3
0.2,0.12,0.0868806401639571,0.2,0.3
0.22,0.12,0.0868806401639571,0.2,0.3
0.24,0.12,0.086880640163958,0.2,0.3
0.26,0.12,0.0868806401639613,0.2,0.3
0.28,0.12,0.0868806401639797,0.2,0.3
0.3,0.12,0.704172057481722,0.2,0.3
0.32,0.12,0.704172057481722,0.2,0.3
0.34,0.12,0.704172057481722,0.2,0.3
0.36,0.12,0.704172057481722,0.2,0.3
0.38,0.12,0.704172057481722,0.2,0.3
0.4,0.12,0.704172057481722,0.2,0.3
0.42,0.12,0.704172057481722,0.2,0.3
0.44,0.12,0.704172057481722,0.2,0.3
0.46,0.12,0.704172057481722,0.2,0.3
0.48,0.12,0.704172057481722,0.2,0.3
0.5,0.12,0.704172057481722,0.2,0.3
0.52,0.12,0.704172057481722,0.2,0.3
0.54,0.12,0.704172057481722,0.2,0.3
0.56,0.12,0.704172057481722,0.2,0.3
0.58,0.12,0.704172057481722,0.2,0.3
0.6,0.12,0.704172057481722,0.2,0.3
0.62,0.12,0.704172057481722,0.2,0.3
0.64,0.12,0.704172057481722,0.2,0.3
0.66,0.12,0.704172057481722,0.2,0.3
0.68,0.12,0.704172057481722,0.2,0.3
0.7,0.12,0.704172057481722,0.2,0.3
0.72,0.12,0.704172057481722,0.2,0.3
0.74,0.12,0.704172057481722,0.2,0.3
0.76,0.12,0.704172057481722,0.2,0.3
0.78,0.12,0.704172057481722,0.2,0.3
0.8,0.12,0.704172057481722,0.2,0.3
0.82,0.12,0.704172057481727,0.2,0.3
0.84,0.12,0.704172057481727,0.2,0.3
0,0.14,0.0818093113989361,0.2,0.3
0.02,0.14,0.0818093113989435,0.2,0.3
0.04,0.14,0.0818093113989435,0.2,0.3
0.06,0.14,0.0818093113989435,0.2,0.3
0.08,0.14,0.0818093113989435,0.2,0.3
0.1,0.14,0.0818093113989435,0.2,0.3
0.12,0.14,0.0818093113989435,0.2,0.3
0.14,0.14,0.0818093113989435,0.2,0.3
0.16,0.14,0.0818093113989435,0.2,0.3
0.18,0.14,0.0818093113989435,0.2,0.3
0.2,0.14,0.0818093113989435,0.2,0.3
0.22,0.14,0.0818093113989435,0.2,0.3
0.24,0.14,0.0818093113989435,0.2,0.3
0.26,0.14,0.0818093113989435,0.2,0.3
0.28,0.14,0.0818093113989435,0.2,0.3
0.3,0.14,0.0818093113989435,0.2,0.3
0.32,0.14,0.702736762357361,0.2,0.3
0.34,0.14,0.702736762357361,0.2,0.3
0.36,0.14,0.702736762357361,0.2,0.3
0.38,0.14,0.702736762357361,0.2,0.3
0.4,0.14,0.702736762357361,0.2,0.3
0.42,0.14,0.702736762357361,0.2,0.3
0.44,0.14,0.702736762357361,0.2,0.3
0.46,0.14,0.702736762357361,0.2,0.3
0.48,0.14,0.702736762357361,0.2,0.3
0.5,0.14,0.702736762357361,0.2,0.3
0.52,0.14,0.702736762357361,0.2,0.3
0.54,0.14,0.702736762357361,0.2,0.3
0.56,0.14,0.702736762357361,0.2,0.3
0.58,0.14,0.702736762357361,0.2,0.3
0.6,0.14,0.702736762357361,0.2,0.3
0.62,0.14,0.702736762357361,0.2,0.3
0.64,0.14,0.702736762357361,0.2,0.3
0.66,0.14,0.702736762357361,0.2,0.3
0.68,0.14,0.702736762357361,0.2,0.3
0.7,0.14,0.702736762357361,0.2,0.3
0.72,0.14,0.702736762357361,0.2,0.3
0.74,0.14,0.702736762357361,0.2,0.3
0.76,0.14,0.702736762357361,0.2,0.3
0.78,0.14,0.702736762357361,0.2,0.3
0.8,0.14,0.702736762357361,0.2,0.3
0.82,0.14,0.702736762357366,0.2,0.3
0.84,0.14,0.702736762357366,0.2,0.3
0,0.16,0.0772057571646478,0.2,0.3
0.02,0.16,0.0772057571646478,0.2,0.3
0.04,0.16,0.0772057571646478,0.2,0.3
0.06,0.16,0.0772057571646478,0.2,0.3
0.08,0.16,0.0772057571646478,0.2,0.3
0.1,0.16,0.0772057571646478,0.2,0.3
0.12,0.16,0.0772057571646478,0.2,0.3
0.14,0.16,0.0772057571646478,0.2,0.3
0.16,0.16,0.0772057571646478,0.2,0.3
0.18,0.16,0.0772057571646478,0.2,0.3
0.2,0.16,0.0772057571646478,0.2,0.3
0.22,0.16,0.0772057571646478,0.2,0.3
0.24,0.16,0.0772057571646478,0.2,0.3
0.26,0.16,0.0772057571646478,0.2,0.3
0.28,0.16,0.0772057571646478,0.2,0.3
0.3,0.16,0.0772057571646478,0.2,0.3
0.32,0.16,0.0772057571646478,0.2,0.3
0.34,0.16,0.701107716372244,0.2,0.3
0.36,0.16,0.701107716372244,0.2,0.3
0.38,0.16,0.701107716372244,0.2,0.3
0.4,0.16,0.701107716372244,0.2,0.3
0.42,0.16,0.701107716372244,0.2,0.3
0.44,0.16,0.701107716372244,0.2,0.3
0.46,0.16,0.701107716372244,0.2,0.3
0.48,0.16,0.701107716372244,0.2,0.3
0.5,0.16,0.701107716372244,0.2,0.3
0.52,0.16,0.701107716372244,0.2,0.3
0.54,0.16,0.701107716372244,0.2,0.3
0.56,0.16,0.701107716372244,0.2,0.3
0.58,0.16,0.701107716372244,0.2,0.3
0.6,0.16,0.701107716372244,0.2,0.3
0.62,0.16,0.701107716372244,0.2,0.3
0.64,0.16,0.701107716372244,0.2,0.3
0.66,0.16,0.701107716372244,0.2,0.3
0.68,0.16,0.701107716372244,0.2,0.3
0.7,0.16,0.701107716372244,0.2,0.3
0.72,0.16,0.701107716372244,0.2,0.3
0.74,0.16,0.701107716372244,0.2,0.3
0.76,0.16,0.701107716372244,0.2,0.3
0.78,0.16,0.701107716372244,0.2,0.3
0.8,0.16,0.701107716372249,0.2,0.3
0.82,0.16,0.701107716372249,0.2,0.3
0.84,0.16,0.701107716372249,0.2,0.3
0,0.18,0.0729872886216593,0.2,0.3
0.02,0.18,0.0729872886216593,0.2,0.3
0.04,0.18,0.0729872886216593,0.2,0.3
0.06,0.18,0.0729872886216593,0.2,0.3
0.08,0.18,0.0729872886216593,0.2,0.3
0.1,0.18,0.0729872886216593,0.2,0.3
0.12,0.18,0.0729872886216593,0.2,0.3
0.14,0.18,0.0729872886216593,0.2,0.3
0.16,0.18,0.0729872886216593,0.2,0.3
0.18,0.18,0.0729872886216593,0.2,0.3
0.2,0.18,0.0729872886216593,0.2,0.3
0.22,0.18,0.0729872886216593,0.2,0.3
0.24,0.18,0.0729872886216593,0.2,0.3
0.26,0.18,0.0729872886216593,0.2,0.3
0.28,0.18,0.0729872886216593,0.2,0.3
0.3,0.18,0.0729872886216593,0.2,0.3
0.32,0.18,0.0729872886216593,0.2,0.3
0.34,0.18,0.0729872886216593,0.2,0.3
0.36,0.18,0.0729872886216593,0.2,0.3
0.38,0.18,0.699239057070351,0.2,0.3
0.4,0.18,0.699239057070351,0.2,0.3
0.42,0.18,0.699239057070351,0.2,0.3
0.44,0.18,0.699239057070351,0.2,0.3
0.46,0.18,0.699239057070351,0.2,0.3
0.48,0.18,0.699239057070351,0.2,0.3
0.5,0.18,0.699239057070351,0.2,0.3
0.52,0.18,0.699239057070351,0.2,0.3
0.54,0.18,0.699239057070351,0.2,0.3
0.56,0.18,0.699239057070351,0.2,0.3
0.58,0.18,0.699239057070351,0.2,0.3
0.6,0.18,0.699239057070351,0.2,0.3
0.62,0.18,0.699239057070351,0.2,0.3
0.64,0.18,0.699239057070351,0.2,0.3
0.66,0.18,0.699239057070351,0.2,0.3
0.68,0.18,0.699239057070351,0.2,0.3
0.7,0.18,0.699239057070351,0.2,0.3
0.72,0.18,0.699239057070351,0.2,0.3
0.74,0.18,0.699239057070351,0.2,0.3
0.76,0.18,0.699239057070351,0.2,0.3
0.78,0.18,0.699239057070351,0.2,0.3
0.8,0.18,0.699239057070357,0.2,0.3
0.82,0.18,0.699239057070357,0.2,0.3
0.84,0.18,0.699239057070357,0.2,0.3
0,0.2,0.0690922237028072,0.2,0.3
0.02,0.2,0.0690922237028072,0.2,0.3
0.04,0.2,0.0690922237028072,0.2,0.3
0.06,0.2,0.0690922237028072,0.2,0.3
0.08,0.2,0.0690922237028072,0.2,0.3
0.1,0.2,0.0690922237028072,0.2,0.3
0.12,0.2,0.0690922237028072,0.2,0.3
0.14,0.2,0.0690922237028072,0.2,0.3
0.16,0.2,0.0690922237028072,0.2,0.3
0.18,0.2,0.0690922237028072,0.2,0.3
0.2,0.2,0.0690922237028072,0.2,0.3
0.22,0.2,0.0690922237028072,0.2,0.3
0.24,0.2,0.0690922237028072,0.2,0.3
0.26,0.2,0.0690922237028072,0.2,0.3
0.28,0.2,0.0690922237028072,0.2,0.3
0.3,0.2,0.0690922237028072,0.2,0.3
0.32,0.2,0.0690922237028072,0.2,0.3
0.34,0.2,0.0690922237028072,0.2,0.3
0.36,0.2,0.0690922237028072,0.2,0.3
0.38,0.2,0.0690922237028072,0.2,0.3
0.4,0.2,0.697067760372272,0.2,0.3
0.42,0.2,0.697067760372272,0.2,0.3
0.44,0.2,0.697067760372272,0.2,0.3
0.46,0.2,0.697067760372272,0.2,0.3
0.48,0.2,0.697067760372272,0.2,0.3
0.5,0.2,0.697067760372272,0.2,0.3
0.52,0.2,0.697067760372272,0.2,0.3
0.54,0.2,0.697067760372272,0.2,0.3
0.56,0.2,0.697067760372272,0.2,0.3
0.58,0.2,0.697067760372272,0.2,0.3
0.6,0.2,0.697067760372272,0.2,0.3
0.62,0.2,0.697067760372272,0.2,0.3
0.64,0.2,0.697067760372272,0.2,0.3
0.66,0.2,0.697067760372272,0.2,0.3
0.68,0.2,0.697067760372272,0.2,0.3
0.7,0.2,0.697067760372272,0.2,0.3
0.72,0.2,0.697067760372272,0.2,0.3
0.74,0.2,0.697067760372272,0.2,0.3
0.76,0.2,0.697067760372272,0.2,0.3
0.78,0.2,0.697067760372272,0.2,0.3
0.8,0.2,0.697067760372278,0.2,0.3
0.82,0.2,0.697067760372278,0.2,0.3
0.84,0.2,0.697067760372278,0.2,0.3
0,0.22,0.0654731707470849,0.2,0.3
0.02,0.22,0.0654731707470849,0.2,0.3
0.04,0.22,0.0654731707470849,0.2,0.3
0.06,0.22,0.0654731707470849,0.2,0.3
0.08,0.22,0.0654731707470849,0.2,0.3
0.1,0.22,0.0654731707470849,0.2,0.3
0.12,0.22,0.0654731707470849,0.2,0.3
0.14,0.22,0.0654731707470849,0.2,0.3
0.16,0.22,0.0654731707470849,0.2,0.3
0.18,0.22,0.0654731707470849,0.2,0.3
0.2,0.22,0.0654731707470849,0.2,0.3
0.22,0.22,0.0654731707470849,0.2,0.3
0.24,0.22,0.0654731707470849,0.2,0.3
0.26,0.22,0.0654731707470849,0.2,0.3
0.28,0.22,0.0654731707470849,0.2,0.3
0.3,0.22,0.0654731707470849,0.2,0.3
0.32,0.22,0.0654731707470849,0.2,0.3
0.34,0.22,0.0654731707470849,0.2,0.3
0.36,0.22,0.0654731707470849,0.2,0.3
0.38,0.22,0.0654731707470849,0.2,0.3
0.4,0.22,0.0654731707470849,0.2,0.3
0.42,0.22,0.694503972010364,0.2,0.3
0.44,0.22,0.694503972010364,0.2,0.3
0.46,0.22,0.694503972010364,0.2,0.3
0.48,0.22,0.694503972010364,0.2,0.3
0.5,0.22,0.694503972010364,0.2,0.3
0.52,0.22,0.694503972010364,0.2,0.3
0.54,0.22,0.694503972010364,0.2,0.3
0.56,0.22,0.694503972010364,0.2,0.3
0.58,0.22,0.694503972010364,0.2,0.3
0.6,0.22,0.694503972010364,0.2,0.3
0.62,0.22,0.694503972010364,0.2,0.3
0.64,0.22,0.694503972010364,0.2,0.3
0.66,0.22,0.694503972010364,0.2,0.3
0.68,0.22,0.694503972010364,0.2,0.3
0.7,0.22,0.694503972010364,0.2,0.3
0.72,0.22,0.694503972010364,0.2,0.3
0.74,0.22,0.694503972010364,0.2,0.3
0.76,0.22,0.694503972010364,0.2,0.3
0.78,0.22,0.694503972010364,0.2,0.3
0.8,0.22,0.694503972010371,0.2,0.3
0.82,0.22,0.694503972010371,0.2,0.3
0.84,0.22,0.694503972010371,0.2,0.3
0,0.24,0.0620928336305346,0.2,0.3
0.02,0.24,0.0620928336305346,0.2,0.3
0.04,0.24,0.0620928336305346,0.2,0.3
0.06,0.24,0.0620928336305346,0.2,0.3
0.08,0.24,0.0620928336305346,0.2,0.3
0.1,0.24,0.0620928336305346,0.2,0.3
0.12,0.24,0.0620928336305346,0.2,0.3
0.14,0.24,0.0620928336305346,0.2,0.3
0.16,0.24,0.0620928336305346,0.2,0.3
0.18,0.24,0.0620928336305346,0.2,0.3
0.2,0.24,0.0620928336305346,0.2,0.3
0.22,0.24,0.0620928336305346,0.2,0.3
0.24,0.24,0.0620928336305346,0.2,0.3
0.26,0.24,0.0620928336305346,0.2,0.3
0.28,0.24,0.0620928336305346,0.2,0.3
0.3,0.24,0.0620928336305346,0.2,0.3
0.32,0.24,0.0620928336305346,0.2,0.3
0.34,0.24,0.0620928336305346,0.2,0.3
0.36,0.24,0.0620928336305346,0.2,0.3
0.38,0.24,0.0620928336305346,0.2,0.3
0.4,0.24,0.0620928336305346,0.2,0.3
0.42,0.24,0.0620928336305346,0.2,0.3
0.44,0.24,0.691413307165386,0.2,0.3
0.46,0.24,0.691413307165386,0.2,0.3
0.48,0.24,0.691413307165386,0.2,0.3
0.5,0.24,0.691413307165386,0.2,0.3
0.52,0.24,0.691413307165386,0.2,0.3
0.54,0.24,0.691413307165386,0.2,0.3
0.56,0.24,0.691413307165386,0.2,0.3
0.58,0.24,0.691413307165386,0.2,0.3
0.6,0.24,0.691413307165386,0.2,0.3
0.62,0.24,0.691413307165386,0.2,0.3
0.64,0.24,0.691413307165386,0.2,0.3
0.66,0.24,0.691413307165386,0.2,0.3
0.68,0.24,0.691413307165386,0.2,0.3
0.7,0.24,0.691413307165386,0.2,0.3
0.72,0.24,0.691413307165386,0.2,0.3
0.74,0.24,0.691413307165386,0.2,0.3
0.76,0.24,0.691413307165386,0.2,0.3
0.78,0.24,0.691413307165386,0.2,0.3
0.8,0.24,0.691413307165392,0.2,0.3
0.82,0.24,0.691413307165392,0.2,0.3
0.84,0.24,0.691413307165392,0.2,0.3
0,0.26,0.0589212718914371,0.2,0.3
0.02,0.26,0.0589212718914371,0.2,0.3
0.04,0.26,0.0589212718914371,0.2,0.3
0.06,0.26,0.0589212718914371,0.2,0.3
0.08,0.26,0.0589212718914371,0.2,0.3
0.1,0.26,0.0589212718914371,0.2,0.3
0.12,0.26,0.0589212718914371,0.2,0.3
0.14,0.26,0.0589212718914371,0.2,0.3
0.16,0.26,0.0589212718914371,0.2,0.3
0.18,0.26,0.0589212718914371,0.2,0.3
0.2,0.26,0.0589212718914371,0.2,0.3
0.22,0.26,0.0589212718914371,0.2,0.3
0.24,0.26,0.0589212718914371,0.2,0.3
0.26,0.26,0.0589212718914371,0.2,0.3
0.28,0.26,0.0589212718914371,0.2,0.3
0.3,0.26,0.0589212718914371,0.2,0.3
0.32,0.26,0.0589212718914371,0.2,0.3
0.34,0.26,0.0589212718914371,0.2,0.3
