"Initial_Coral","Fishing_Pressure","Final_Coral","alphaT","alphaM"
0.26,0.26,0.0314088503248413,0.6,0.6
0.28,0.26,0.0314088503248413,0.6,0.6
0.3,0.26,0.0314088503248413,0.6,0.6
0.32,0.26,0.0314088503248413,0.6,0.6
0.34,0.26,0.0314088503248413,0.6,0.6
0.36,0.26,0.0314088503248413,0.6,0.6
0.38,0.26,0.0314088503248413,0.6,0.6
0.4,0.26,0.0314088503248413,0.6,0.6
0.42,0.26,0.0314088503248413,0.6,0.6
0.44,0.26,0.0314088503248413,0.6,0.6
0.46,0.26,0.0314088503248413,0.6,0.6
0.48,0.26,0.0314088503248413,0.6,0.6
0.5,0.26,0.0314088503248413,0.6,0.6
0.52,0.26,0.0314088503248413,0.6,0.6
0.54,0.26,0.681347628194884,0.6,0.6
0.56,0.26,0.681347628194886,0.6,0.6
0.58,0.26,0.681347628194886,0.6,0.6
0.6,0.26,0.681347628194886,0.6,0.6
0.62,0.26,0.681347628194886,0.6,0.6
0.64,0.26,0.681347628194886,0.6,0.6
0.66,0.26,0.681347628194886,0.6,0.6
0.68,0.26,0.681347628194886,0.6,0.6
0.7,0.26,0.681347628194886,0.6,0.6
0.72,0.26,0.681347628194886,0.6,0.6
0.74,0.26,0.681347628194886,0.6,0.6
0.76,0.26,0.681347628194886,0.6,0.6
0.78,0.26,0.681347628194895,0.6,0.6
0.8,0.26,0.681347628194895,0.6,0.6
0.82,0.26,0.681347628194895,0.6,0.6
0.84,0.26,0.681347628194895,0.6,0.6
0,0.28,0.030005012531369,0.6,0.6
0.02,0.28,0.030005012531369,0.6,0.6
0.04,0.28,0.030005012531369,0.6,0.6
0.06,0.28,0.030005012531369,0.6,0.6
0.08,0.28,0.030005012531369,0.6,0.6
0.1,0.28,0.030005012531369,0.6,0.6
0.12,0.28,0.030005012531369,0.6,0.6
0.14,0.28,0.030005012531369,0.6,0.6
0.16,0.28,0.030005012531369,0.6,0.6
0.18,0.28,0.030005012531369,0.6,0.6
0.2,0.28,0.030005012531369,0.6,0.6
0.22,0.28,0.030005012531369,0.6,0.6
0.24,0.28,0.030005012531369,0.6,0.6
0.26,0.28,0.030005012531369,0.6,0.6
0.28,0.28,0.030005012531369,0.6,0.6
0.3,0.28,0.030005012531369,0.6,0.6
0.32,0.28,0.030005012531369,0.6,0.6
0.34,0.28,0.030005012531369,0.6,0.6
0.36,0.28,0.030005012531369,0.6,0.6
0.38,0.28,0.030005012531369,0.6,0.6
0.4,0.28,0.030005012531369,0.6,0.6
0.42,0.28,0.030005012531369,0.6,0.6
0.44,0.28,0.030005012531369,0.6,0.6
0.46,0.28,0.030005012531369,0.6,0.6
0.48,0.28,0.030005012531369,0.6,0.6
0.5,0.28,0.030005012531369,0.6,0.6
0.52,0.28,0.030005012531369,0.6,0.6
0.54,0.28,0.030005012531369,0.6,0.6
0.56,0.28,0.030005012531369,0.6,0.6
0.58,0.28,0.674624242689131,0.6,0.6
0.6,0.28,0.674624242689861,0.6,0.6
0.62,0.28,0.67462424268998,0.6,0.6
0.64,0.28,0.674624242690025,0.6,0.6
0.66,0.28,0.674624242690046,0.6,0.6
0.68,0.28,0.67462424269006,0.6,0.6
0.7,0.28,0.674624242690066,0.6,0.6
0.72,0.28,0.674624242690071,0.6,0.6
0.74,0.28,0.674624242690073,0.6,0.6
0.76,0.28,0.674624242690085,0.6,0.6
0.78,0.28,0.674624242690085,0.6,0.6
0.8,0.28,0.674624242690086,0.6,0.6
0.82,0.28,0.674624242690087,0.6,0.6
0.84,0.28,0.674624242690088,0.6,0.6
0,0.3,0.028653537335793,0.6,0.6
0.02,0.3,0.028653537335793,0.6,0.6
0.04,0.3,0.028653537335793,0.6,0.6
0.06,0.3,0.028653537335793,0.6,0.6
0.08,0.3,0.028653537335793,0.6,0.6
0.1,0.3,0.028653537335793,0.6,0.6
0.12,0.3,0.028653537335793,0.6,0.6
0.14,0.3,0.028653537335793,0.6,0.6
0.16,0.3,0.028653537335793,0.6,0.6
0.18,0.3,0.028653537335793,0.6,0.6
0.2,0.3,0.028653537335793,0.6,0.6
0.22,0.3,0.028653537335793,0.6,0.6
0.24,0.3,0.028653537335793,0.6,0.6
0.26,0.3,0.028653537335793,0.6,0.6
0.28,0.3,0.028653537335793,0.6,0.6
0.3,0.3,0.028653537335793,0.6,0.6
0.32,0.3,0.028653537335793,0.6,0.6
0.34,0.3,0.028653537335793,0.6,0.6
0.36,0.3,0.028653537335793,0.6,0.6
0.38,0.3,0.028653537335793,0.6,0.6
0.4,0.3,0.028653537335793,0.6,0.6
0.42,0.3,0.028653537335793,0.6,0.6
0.44,0.3,0.028653537335793,0.6,0.6
0.46,0.3,0.028653537335793,0.6,0.6
0.48,0.3,0.028653537335793,0.6,0.6
0.5,0.3,0.028653537335793,0.6,0.6
0.52,0.3,0.028653537335793,0.6,0.6
0.54,0.3,0.028653537335793,0.6,0.6
0.56,0.3,0.028653537335793,0.6,0.6
0.58,0.3,0.028653537335793,0.6,0.6
0.6,0.3,0.028653537335793,0.6,0.6
0.62,0.3,0.663972133567823,0.6,0.6
0.64,0.3,0.663972138757624,0.6,0.6
0.66,0.3,0.663972139801505,0.6,0.6
0.68,0.3,0.663972140215264,0.6,0.6
0.7,0.3,0.663972140433438,0.6,0.6
0.72,0.3,0.663972140561487,0.6,0.6
0.74,0.3,0.663972140644685,0.6,0.6
0.76,0.3,0.66397214070215,0.6,0.6
0.78,0.3,0.663972140743656,0.6,0.6
0.8,0.3,0.663972140774676,0.6,0.6
0.82,0.3,0.66397214079849,0.6,0.6
0.84,0.3,0.663972140817169,0.6,0.6
0,0.32,0.0273510574923771,0.6,0.6
0.02,0.32,0.0273510574923771,0.6,0.6
0.04,0.32,0.0273510574923771,0.6,0.6
0.06,0.32,0.0273510574923771,0.6,0.6
0.08,0.32,0.0273510574923771,0.6,0.6
0.1,0.32,0.0273510574923771,0.6,0.6
0.12,0.32,0.0273510574923771,0.6,0.6
0.14,0.32,0.0273510574923771,0.6,0.6
0.16,0.32,0.0273510574923771,0.6,0.6
0.18,0.32,0.0273510574923771,0.6,0.6
0.2,0.32,0.0273510574923771,0.6,0.6
0.22,0.32,0.0273510574923771,0.6,0.6
0.24,0.32,0.0273510574923771,0.6,0.6
0.26,0.32,0.0273510574923771,0.6,0.6
0.28,0.32,0.0273510574923771,0.6,0.6
0.3,0.32,0.0273510574923771,0.6,0.6
0.32,0.32,0.0273510574923771,0.6,0.6
0.34,0.32,0.0273510574923771,0.6,0.6
0.36,0.32,0.0273510574923771,0.6,0.6
0.38,0.32,0.0273510574923771,0.6,0.6
0.4,0.32,0.0273510574923771,0.6,0.6
0.42,0.32,0.0273510574923771,0.6,0.6
0.44,0.32,0.0273510574923771,0.6,0.6
0.46,0.32,0.0273510574923771,0.6,0.6
0.48,0.32,0.0273510574923771,0.6,0.6
0.5,0.32,0.0273510574923771,0.6,0.6
0.52,0.32,0.0273510574923771,0.6,0.6
0.54,0.32,0.0273510574923771,0.6,0.6
0.56,0.32,0.0273510574923771,0.6,0.6
0.58,0.32,0.0273510574923771,0.6,0.6
0.6,0.32,0.0273510574923771,0.6,0.6
0.62,0.32,0.0273510574923771,0.6,0.6
0.64,0.32,0.0273510574923771,0.6,0.6
0.66,0.32,0.0273510574923771,0.6,0.6
0.68,0.32,0.0273510574923857,0.6,0.6
0.7,0.32,0.0273510772095447,0.6,0.6
0.72,0.32,0.0273694594239102,0.6,0.6
0.74,0.32,0.027782471120437,0.6,0.6
0.76,0.32,0.0297026862182017,0.6,0.6
0.78,0.32,0.0338962851720995,0.6,0.6
0.8,0.32,0.0401215744854909,0.6,0.6
0.82,0.32,0.0476074705310986,0.6,0.6
0.84,0.32,0.0555794443042728,0.6,0.6
0,0.34,0.0260945302782324,0.6,0.6
0.02,0.34,0.0260945302782324,0.6,0.6
0.04,0.34,0.0260945302782324,0.6,0.6
0.06,0.34,0.0260945302782324,0.6,0.6
0.08,0.34,0.0260945302782324,0.6,0.6
0.1,0.34,0.0260945302782324,0.6,0.6
0.12,0.34,0.0260945302782324,0.6,0.6
0.14,0.34,0.0260945302782324,0.6,0.6
0.16,0.34,0.0260945302782324,0.6,0.6
0.18,0.34,0.0260945302782324,0.6,0.6
0.2,0.34,0.0260945302782324,0.6,0.6
0.22,0.34,0.0260945302782324,0.6,0.6
0.24,0.34,0.0260945302782324,0.6,0.6
0.26,0.34,0.0260945302782324,0.6,0.6
0.28,0.34,0.0260945302782324,0.6,0.6
0.3,0.34,0.0260945302782324,0.6,0.6
0.32,0.34,0.0260945302782324,0.6,0.6
0.34,0.34,0.0260945302782324,0.6,0.6
0.36,0.34,0.0260945302782324,0.6,0.6
0.38,0.34,0.0260945302782324,0.6,0.6
0.4,0.34,0.0260945302782324,0.6,0.6
0.42,0.34,0.0260945302782324,0.6,0.6
0.44,0.34,0.0260945302782324,0.6,0.6
0.46,0.34,0.0260945302782324,0.6,0.6
0.48,0.34,0.0260945302782324,0.6,0.6
0.5,0.34,0.0260945302782324,0.6,0.6
0.52,0.34,0.0260945302782324,0.6,0.6
0.54,0.34,0.0260945302782324,0.6,0.6
0.56,0.34,0.0260945302782324,0.6,0.6
0.58,0.34,0.0260945302782324,0.6,0.6
0.6,0.34,0.0260945302782324,0.6,0.6
0.62,0.34,0.0260945302782324,0.6,0.6
0.64,0.34,0.0260945302782324,0.6,0.6
0.66,0.34,0.0260945302782324,0.6,0.6
0.68,0.34,0.0260945302782324,0.6,0.6
0.7,0.34,0.0260945302782324,0.6,0.6
0.72,0.34,0.0260945302782324,0.6,0.6
0.74,0.34,0.0260945302782324,0.6,0.6
0.76,0.34,0.0260945302782324,0.6,0.6
0.78,0.34,0.0260945302782324,0.6,0.6
0.8,0.34,0.0260945302782324,0.6,0.6
0.82,0.34,0.0260945302782324,0.6,0.6
0.84,0.34,0.0260945302782324,0.6,0.6
0,0.36,0.0248811966504111,0.6,0.6
0.02,0.36,0.0248811966504111,0.6,0.6
0.04,0.36,0.0248811966504111,0.6,0.6
0.06,0.36,0.0248811966504111,0.6,0.6
0.08,0.36,0.0248811966504111,0.6,0.6
0.1,0.36,0.0248811966504111,0.6,0.6
0.12,0.36,0.0248811966504111,0.6,0.6
0.14,0.36,0.0248811966504111,0.6,0.6
0.16,0.36,0.0248811966504111,0.6,0.6
0.18,0.36,0.0248811966504111,0.6,0.6
0.2,0.36,0.0248811966504111,0.6,0.6
0.22,0.36,0.0248811966504111,0.6,0.6
0.24,0.36,0.0248811966504111,0.6,0.6
0.26,0.36,0.0248811966504111,0.6,0.6
0.28,0.36,0.0248811966504111,0.6,0.6
0.3,0.36,0.0248811966504111,0.6,0.6
0.32,0.36,0.0248811966504111,0.6,0.6
0.34,0.36,0.0248811966504111,0.6,0.6
0.36,0.36,0.0248811966504111,0.6,0.6
0.38,0.36,0.0248811966504111,0.6,0.6
0.4,0.36,0.0248811966504111,0.6,0.6
0.42,0.36,0.0248811966504111,0.6,0.6
0.44,0.36,0.0248811966504111,0.6,0.6
0.46,0.36,0.0248811966504111,0.6,0.6
0.48,0.36,0.0248811966504111,0.6,0.6
0.5,0.36,0.0248811966504111,0.6,0.6
0.52,0.36,0.0248811966504111,0.6,0.6
0.54,0.36,0.0248811966504111,0.6,0.6
0.56,0.36,0.0248811966504111,0.6,0.6
0.58,0.36,0.0248811966504111,0.6,0.6
0.6,0.36,0.0248811966504111,0.6,0.6
0.62,0.36,0.0248811966504111,0.6,0.6
0.64,0.36,0.0248811966504111,0.6,0.6
0.66,0.36,0.0248811966504111,0.6,0.6
0.68,0.36,0.0248811966504111,0.6,0.6
0.7,0.36,0.0248811966504111,0.6,0.6
0.72,0.36,0.0248811966504111,0.6,0.6
0.74,0.36,0.0248811966504111,0.6,0.6
0.76,0.36,0.0248811966504111,0.6,0.6
0.78,0.36,0.0248811966504111,0.6,0.6
0.8,0.36,0.0248811966504111,0.6,0.6
0.82,0.36,0.0248811966504111,0.6,0.6
0.84,0.36,0.0248811966504111,0.6,0.6
0,0.38,0.0237085467563925,0.6,0.6
0.02,0.38,0.0237085467563925,0.6,0.6
0.04,0.38,0.0237085467563925,0.6,0.6
0.06,0.38,0.0237085467563925,0.6,0.6
0.08,0.38,0.0237085467563925,0.6,0.6
0.1,0.38,0.0237085467563925,0.6,0.6
0.12,0.38,0.0237085467563925,0.6,0.6
0.14,0.38,0.0237085467563925,0.6,0.6
0.16,0.38,0.0237085467563925,0.6,0.6
0.18,0.38,0.0237085467563925,0.6,0.6
0.2,0.38,0.0237085467563925,0.6,0.6
0.22,0.38,0.0237085467563925,0.6,0.6
0.24,0.38,0.0237085467563925,0.6,0.6
0.26,0.38,0.0237085467563925,0.6,0.6
0.28,0.38,0.0237085467563925,0.6,0.6
0.3,0.38,0.0237085467563925,0.6,0.6
0.32,0.38,0.0237085467563925,0.6,0.6
0.34,0.38,0.0237085467563925,0.6,0.6
0.36,0.38,0.0237085467563925,0.6,0.6
0.38,0.38,0.0237085467563925,0.6,0.6
0.4,0.38,0.0237085467563925,0.6,0.6
0.42,0.38,0.0237085467563925,0.6,0.6
0.44,0.38,0.0237085467563925,0.6,0.6
0.46,0.38,0.0237085467563925,0.6,0.6
0.48,0.38,0.0237085467563925,0.6,0.6
0.5,0.38,0.0237085467563925,0.6,0.6
0.52,0.38,0.0237085467563925,0.6,0.6
0.54,0.38,0.0237085467563925,0.6,0.6
0.56,0.38,0.0237085467563925,0.6,0.6
0.58,0.38,0.0237085467563925,0.6,0.6
0.6,0.38,0.0237085467563925,0.6,0.6
0.62,0.38,0.0237085467563925,0.6,0.6
0.64,0.38,0.0237085467563925,0.6,0.6
0.66,0.38,0.0237085467563925,0.6,0.6
0.68,0.38,0.0237085467563925,0.6,0.6
0.7,0.38,0.0237085467563925,0.6,0.6
0.72,0.38,0.0237085467563925,0.6,0.6
0.74,0.38,0.0237085467563925,0.6,0.6
0.76,0.38,0.0237085467563925,0.6,0.6
0.78,0.38,0.0237085467563925,0.6,0.6
0.8,0.38,0.0237085467563925,0.6,0.6
0.82,0.38,0.0237085467563925,0.6,0.6
0.84,0.38,0.0237085467563925,0.6,0.6
0,0.4,0.0225742906433908,0.6,0.6
0.02,0.4,0.0225742906433908,0.6,0.6
0.04,0.4,0.0225742906433908,0.6,0.6
0.06,0.4,0.0225742906433908,0.6,0.6
0.08,0.4,0.0225742906433908,0.6,0.6
0.1,0.4,0.0225742906433908,0.6,0.6
0.12,0.4,0.0225742906433908,0.6,0.6
0.14,0.4,0.0225742906433908,0.6,0.6
0.16,0.4,0.0225742906433908,0.6,0.6
0.18,0.4,0.0225742906433908,0.6,0.6
0.2,0.4,0.0225742906433908,0.6,0.6
0.22,0.4,0.0225742906433908,0.6,0.6
0.24,0.4,0.0225742906433908,0.6,0.6
0.26,0.4,0.0225742906433908,0.6,0.6
0.28,0.4,0.0225742906433908,0.6,0.6
0.3,0.4,0.0225742906433908,0.6,0.6
0.32,0.4,0.0225742906433908,0.6,0.6
0.34,0.4,0.0225742906433908,0.6,0.6
0.36,0.4,0.0225742906433908,0.6,0.6
0.38,0.4,0.0225742906433908,0.6,0.6
0.4,0.4,0.0225742906433908,0.6,0.6
0.42,0.4,0.0225742906433908,0.6,0.6
0.44,0.4,0.0225742906433908,0.6,0.6
0.46,0.4,0.0225742906433908,0.6,0.6
0.48,0.4,0.0225742906433908,0.6,0.6
0.5,0.4,0.0225742906433908,0.6,0.6
0.52,0.4,0.0225742906433908,0.6,0.6
0.54,0.4,0.0225742906433908,0.6,0.6
0.56,0.4,0.0225742906433908,0.6,0.6
0.58,0.4,0.0225742906433908,0.6,0.6
0.6,0.4,0.0225742906433908,0.6,0.6
0.62,0.4,0.0225742906433908,0.6,0.6
0.64,0.4,0.0225742906433908,0.6,0.6
0.66,0.4,0.0225742906433908,0.6,0.6
0.68,0.4,0.0225742906433908,0.6,0.6
0.7,0.4,0.0225742906433908,0.6,0.6
0.72,0.4,0.0225742906433908,0.6,0.6
0.74,0.4,0.0225742906433908,0.6,0.6
0.76,0.4,0.0225742906433908,0.6,0.6
0.78,0.4,0.0225742906433908,0.6,0.6
0.8,0.4,0.0225742906433908,0.6,0.6
0.82,0.4,0.0225742906433908,0.6,0.6
0.84,0.4,0.0225742906433908,0.6,0.6
0,0.42,0.0214763332525408,0.6,0.6
0.02,0.42,0.0214763332525408,0.6,0.6
0.04,0.42,0.0214763332525408,0.6,0.6
0.06,0.42,0.0214763332525408,0.6,0.6
0.08,0.42,0.0214763332525408,0.6,0.6
0.1,0.42,0.0214763332525408,0.6,0.6
0.12,0.42,0.0214763332525408,0.6,0.6
0.14,0.42,0.0214763332525408,0.6,0.6
0.16,0.42,0.0214763332525408,0.6,0.6
0.18,0.42,0.0214763332525408,0.6,0.6
0.2,0.42,0.0214763332525408,0.6,0.6
0.22,0.42,0.0214763332525408,0.6,0.6
0.24,0.42,0.0214763332525408,0.6,0.6
0.26,0.42,0.0214763332525408,0.6,0.6
0.28,0.42,0.0214763332525408,0.6,0.6
0.3,0.42,0.0214763332525408,0.6,0.6
0.32,0.42,0.0214763332525408,0.6,0.6
0.34,0.42,0.0214763332525408,0.6,0.6
0.36,0.42,0.0214763332525408,0.6,0.6
0.38,0.42,0.0214763332525408,0.6,0.6
0.4,0.42,0.0214763332525408,0.6,0.6
0.42,0.42,0.0214763332525408,0.6,0.6
0.44,0.42,0.0214763332525408,0.6,0.6
0.46,0.42,0.0214763332525408,0.6,0.6
0.48,0.42,0.0214763332525408,0.6,0.6
0.5,0.42,0.0214763332525408,0.6,0.6
0.52,0.42,0.0214763332525408,0.6,0.6
0.54,0.42,0.0214763332525408,0.6,0.6
0.56,0.42,0.0214763332525408,0.6,0.6
0.58,0.42,0.0214763332525408,0.6,0.6
0.6,0.42,0.0214763332525408,0.6,0.6
0.62,0.42,0.0214763332525408,0.6,0.6
0.64,0.42,0.0214763332525408,0.6,0.6
0.66,0.42,0.0214763332525408,0.6,0.6
0.68,0.42,0.0214763332525408,0.6,0.6
0.7,0.42,0.0214763332525408,0.6,0.6
0.72,0.42,0.0214763332525408,0.6,0.6
0.74,0.42,0.0214763332525408,0.6,0.6
0.76,0.42,0.0214763332525408,0.6,0.6
0.78,0.42,0.0214763332525408,0.6,0.6
0.8,0.42,0.0214763332525408,0.6,0.6
0.82,0.42,0.0214763332525408,0.6,0.6
0.84,0.42,0.0214763332525408,0.6,0.6
0,0.44,0.0204127529689638,0.6,0.6
0.02,0.44,0.0204127529689638,0.6,0.6
0.04,0.44,0.0204127529689638,0.6,0.6
0.06,0.44,0.0204127529689638,0.6,0.6
0.08,0.44,0.0204127529689638,0.6,0.6
0.1,0.44,0.0204127529689638,0.6,0.6
0.12,0.44,0.0204127529689638,0.6,0.6
0.14,0.44,0.0204127529689638,0.6,0.6
0.16,0.44,0.0204127529689638,0.6,0.6
0.18,0.44,0.0204127529689638,0.6,0.6
0.2,0.44,0.0204127529689638,0.6,0.6
0.22,0.44,0.0204127529689638,0.6,0.6
0.24,0.44,0.0204127529689638,0.6,0.6
0.26,0.44,0.0204127529689638,0.6,0.6
0.28,0.44,0.0204127529689638,0.6,0.6
0.3,0.44,0.0204127529689638,0.6,0.6
0.32,0.44,0.0204127529689638,0.6,0.6
0.34,0.44,0.0204127529689638,0.6,0.6
0.36,0.44,0.0204127529689638,0.6,0.6
0.38,0.44,0.0204127529689638,0.6,0.6
0.4,0.44,0.0204127529689638,0.6,0.6
0.42,0.44,0.0204127529689638,0.6,0.6
0.44,0.44,0.0204127529689638,0.6,0.6
0.46,0.44,0.0204127529689638,0.6,0.6
0.48,0.44,0.0204127529689638,0.6,0.6
0.5,0.44,0.0204127529689638,0.6,0.6
0.52,0.44,0.0204127529689638,0.6,0.6
0.54,0.44,0.0204127529689638,0.6,0.6
0.56,0.44,0.0204127529689638,0.6,0.6
0.58,0.44,0.0204127529689638,0.6,0.6
0.6,0.44,0.0204127529689638,0.6,0.6
0.62,0.44,0.0204127529689638,0.6,0.6
0.64,0.44,0.0204127529689638,0.6,0.6
0.66,0.44,0.0204127529689638,0.6,0.6
0.68,0.44,0.0204127529689638,0.6,0.6
0.7,0.44,0.0204127529689638,0.6,0.6
0.72,0.44,0.0204127529689638,0.6,0.6
0.74,0.44,0.0204127529689638,0.6,0.6
0.76,0.44,0.0204127529689638,0.6,0.6
0.78,0.44,0.0204127529689638,0.6,0.6
0.8,0.44,0.0204127529689638,0.6,0.6
0.82,0.44,0.0204127529689638,0.6,0.6
0.84,0.44,0.0204127529689638,0.6,0.6
0,0.46,0.019381783142224,0.6,0.6
0.02,0.46,0.019381783142224,0.6,0.6
0.04,0.46,0.019381783142224,0.6,0.6
0.06,0.46,0.019381783142224,0.6,0.6
0.08,0.46,0.019381783142224,0.6,0.6
0.1,0.46,0.019381783142224,0.6,0.6
0.12,0.46,0.019381783142224,0.6,0.6
0.14,0.46,0.019381783142224,0.6,0.6
0.16,0.46,0.019381783142224,0.6,0.6
0.18,0.46,0.019381783142224,0.6,0.6
0.2,0.46,0.019381783142224,0.6,0.6
0.22,0.46,0.019381783142224,0.6,0.6
0.24,0.46,0.019381783142224,0.6,0.6
0.26,0.46,0.019381783142224,0.6,0.6
0.28,0.46,0.019381783142224,0.6,0.6
0.3,0.46,0.019381783142224,0.6,0.6
0.32,0.46,0.019381783142224,0.6,0.6
0.34,0.46,0.019381783142224,0.6,0.6
0.36,0.46,0.019381783142224,0.6,0.6
0.38,0.46,0.019381783142224,0.6,0.6
0.4,0.46,0.019381783142224,0.6,0.6
0.42,0.46,0.019381783142224,0.6,0.6
0.44,0.46,0.019381783142224,0.6,0.6
0.46,0.46,0.019381783142224,0.6,0.6
0.48,0.46,0.019381783142224,0.6,0.6
0.5,0.46,0.019381783142224,0.6,0.6
0.52,0.46,0.019381783142224,0.6,0.6
0.54,0.46,0.019381783142224,0.6,0.6
0.56,0.46,0.019381783142224,0.6,0.6
0.58,0.46,0.019381783142224,0.6,0.6
0.6,0.46,0.019381783142224,0.6,0.6
0.62,0.46,0.019381783142224,0.6,0.6
0.64,0.46,0.019381783142224,0.6,0.6
0.66,0.46,0.019381783142224,0.6,0.6
0.68,0.46,0.019381783142224,0.6,0.6
0.7,0.46,0.019381783142224,0.6,0.6
0.72,0.46,0.019381783142224,0.6,0.6
0.74,0.46,0.019381783142224,0.6,0.6
0.76,0.46,0.019381783142224,0.6,0.6
0.78,0.46,0.019381783142224,0.6,0.6
0.8,0.46,0.019381783142224,0.6,0.6
0.82,0.46,0.019381783142224,0.6,0.6
0.84,0.46,0.019381783142224,0.6,0.6
0,0.48,0.0183817961040371,0.6,0.6
0.02,0.48,0.0183817961040371,0.6,0.6
0.04,0.48,0.0183817961040371,0.6,0.6
0.06,0.48,0.0183817961040371,0.6,0.6
0.08,0.48,0.0183817961040371,0.6,0.6
0.1,0.48,0.0183817961040371,0.6,0.6
0.12,0.48,0.0183817961040371,0.6,0.6
0.14,0.48,0.0183817961040371,0.6,0.6
0.16,0.48,0.0183817961040371,0.6,0.6
0.18,0.48,0.0183817961040371,0.6,0.6
0.2,0.48,0.0183817961040371,0.6,0.6
0.22,0.48,0.0183817961040371,0.6,0.6
0.24,0.48,0.0183817961040371,0.6,0.6
0.26,0.48,0.0183817961040371,0.6,0.6
0.28,0.48,0.0183817961040371,0.6,0.6
0.3,0.48,0.0183817961040371,0.6,0.6
0.32,0.48,0.0183817961040371,0.6,0.6
0.34,0.48,0.0183817961040371,0.6,0.6
0.36,0.48,0.0183817961040371,0.6,0.6
0.38,0.48,0.0183817961040371,0.6,0.6
0.4,0.48,0.0183817961040371,0.6,0.6
0.42,0.48,0.0183817961040371,0.6,0.6
0.44,0.48,0.0183817961040371,0.6,0.6
0.46,0.48,0.0183817961040371,0.6,0.6
0.48,0.48,0.0183817961040371,0.6,0.6
0.5,0.48,0.0183817961040371,0.6,0.6
0.52,0.48,0.0183817961040371,0.6,0.6
0.54,0.48,0.0183817961040371,0.6,0.6
0.56,0.48,0.0183817961040371,0.6,0.6
0.58,0.48,0.0183817961040371,0.6,0.6
0.6,0.48,0.0183817961040371,0.6,0.6
0.62,0.48,0.0183817961040371,0.6,0.6
0.64,0.48,0.0183817961040371,0.6,0.6
0.66,0.48,0.0183817961040371,0.6,0.6
0.68,0.48,0.0183817961040371,0.6,0.6
0.7,0.48,0.0183817961040371,0.6,0.6
0.72,0.48,0.0183817961040371,0.6,0.6
0.74,0.48,0.0183817961040371,0.6,0.6
0.76,0.48,0.0183817961040371,0.6,0.6
0.78,0.48,0.0183817961040371,0.6,0.6
0.8,0.48,0.0183817961040371,0.6,0.6
0.82,0.48,0.0183817961040371,0.6,0.6
0.84,0.48,0.0183817961040371,0.6,0.6
0,0.5,0.0174112892988486,0.6,0.6
0.02,0.5,0.0174112892988486,0.6,0.6
0.04,0.5,0.0174112892988486,0.6,0.6
0.06,0.5,0.0174112892988486,0.6,0.6
0.08,0.5,0.0174112892988486,0.6,0.6
0.1,0.5,0.0174112892988486,0.6,0.6
0.12,0.5,0.0174112892988486,0.6,0.6
0.14,0.5,0.0174112892988486,0.6,0.6
0.16,0.5,0.0174112892988486,0.6,0.6
0.18,0.5,0.0174112892988486,0.6,0.6
0.2,0.5,0.0174112892988486,0.6,0.6
0.22,0.5,0.0174112892988486,0.6,0.6
0.24,0.5,0.0174112892988486,0.6,0.6
0.26,0.5,0.0174112892988486,0.6,0.6
0.28,0.5,0.0174112892988486,0.6,0.6
0.3,0.5,0.0174112892988486,0.6,0.6
0.32,0.5,0.0174112892988486,0.6,0.6
0.34,0.5,0.0174112892988486,0.6,0.6
0.36,0.5,0.0174112892988486,0.6,0.6
0.38,0.5,0.0174112892988486,0.6,0.6
0.4,0.5,0.0174112892988486,0.6,0.6
0.42,0.5,0.0174112892988486,0.6,0.6
0.44,0.5,0.0174112892988486,0.6,0.6
0.46,0.5,0.0174112892988486,0.6,0.6
0.48,0.5,0.0174112892988486,0.6,0.6
0.5,0.5,0.0174112892988486,0.6,0.6
0.52,0.5,0.0174112892988486,0.6,0.6
0.54,0.5,0.0174112892988486,0.6,0.6
0.56,0.5,0.0174112892988486,0.6,0.6
0.58,0.5,0.0174112892988486,0.6,0.6
0.6,0.5,0.0174112892988486,0.6,0.6
0.62,0.5,0.0174112892988486,0.6,0.6
0.64,0.5,0.0174112892988486,0.6,0.6
0.66,0.5,0.0174112892988486,0.6,0.6
0.68,0.5,0.0174112892988486,0.6,0.6
0.7,0.5,0.0174112892988486,0.6,0.6
0.72,0.5,0.0174112892988486,0.6,0.6
0.74,0.5,0.0174112892988486,0.6,0.6
0.76,0.5,0.0174112892988486,0.6,0.6
0.78,0.5,0.0174112892988486,0.6,0.6
0.8,0.5,0.0174112892988486,0.6,0.6
0.82,0.5,0.0174112892988486,0.6,0.6
0.84,0.5,0.0174112892988486,0.6,0.6
0,0.52,0.0164688732136518,0.6,0.6
0.02,0.52,0.0164688732136518,0.6,0.6
0.04,0.52,0.0164688732136518,0.6,0.6
0.06,0.52,0.0164688732136518,0.6,0.6
0.08,0.52,0.0164688732136518,0.6,0.6
0.1,0.52,0.0164688732136518,0.6,0.6
0.12,0.52,0.0164688732136518,0.6,0.6
0.14,0.52,0.0164688732136518,0.6,0.6
0.16,0.52,0.0164688732136518,0.6,0.6
0.18,0.52,0.0164688732136518,0.6,0.6
0.2,0.52,0.0164688732136518,0.6,0.6
0.22,0.52,0.0164688732136518,0.6,0.6
0.24,0.52,0.0164688732136518,0.6,0.6
0.26,0.52,0.0164688732136518,0.6,0.6
0.28,0.52,0.0164688732136518,0.6,0.6
0.3,0.52,0.0164688732136518,0.6,0.6
0.32,0.52,0.0164688732136518,0.6,0.6
0.34,0.52,0.0164688732136518,0.6,0.6
0.36,0.52,0.0164688732136518,0.6,0.6
