"Initial_Coral","Fishing_Pressure","Final_Coral","iT","iC"
0.82,0.02,3.87072734592037e-19,0.2,0
0.84,0.02,3.95947140855012e-19,0.2,0
0,0.04,0,0.2,0
0.02,0.04,1.78628859079373e-22,0.2,0
0.04,0.04,3.81426077665275e-22,0.2,0
0.06,0.04,6.12526153927764e-22,0.2,0
0.08,0.04,8.76857243580433e-22,0.2,0
0.1,0.04,1.18029719097366e-21,0.2,0
0.12,0.04,1.52985471321241e-21,0.2,0
0.14,0.04,1.93387538239345e-21,0.2,0
0.16,0.04,2.40226924958599e-21,0.2,0
0.18,0.04,2.94674953989493e-21,0.2,0
0.2,0.04,3.58106615152462e-21,0.2,0
0.22,0.04,4.32120231590862e-21,0.2,0
0.24,0.04,5.18548934170326e-21,0.2,0
0.26,0.04,6.1945975016408e-21,0.2,0
0.28,0.04,7.37115464908366e-21,0.2,0
0.3,0.04,8.73938493206134e-21,0.2,0
0.32,0.04,1.1091701254932e-20,0.2,0
0.34,0.04,1.21481751328056e-20,0.2,0
0.36,0.04,1.42328752036332e-20,0.2,0
0.38,0.04,1.65932684752975e-20,0.2,0
0.4,0.04,1.92370174791418e-20,0.2,0
0.42,0.04,2.37683430244669e-20,0.2,0
0.44,0.04,2.53553680170965e-20,0.2,0
0.46,0.04,2.87924943412842e-20,0.2,0
0.48,0.04,3.24387236243252e-20,0.2,0
0.5,0.04,3.62510071043634e-20,0.2,0
0.52,0.04,4.01811441583876e-20,0.2,0
0.54,0.04,4.41788310007881e-20,0.2,0
0.56,0.04,4.81949037901634e-20,0.2,0
0.58,0.04,5.21839578562623e-20,0.2,0
0.6,0.04,5.61061829465888e-20,0.2,0
0.62,0.04,5.99285872649593e-20,0.2,0
0.64,0.04,6.36245220067252e-20,0.2,0
0.66,0.04,6.71751226351836e-20,0.2,0
0.68,0.04,7.05668881285976e-20,0.2,0
0.7,0.04,7.37920491471839e-20,0.2,0
0.72,0.04,7.68471243144908e-20,0.2,0
0.74,0.04,7.97322411803182e-20,0.2,0
0.76,0.04,8.24502337669338e-20,0.2,0
0.78,0.04,8.50059941921367e-20,0.2,0
0.8,0.04,8.7405820100758e-20,0.2,0
0.82,0.04,8.96569536783442e-20,0.2,0
0.84,0.04,9.17672310029114e-20,0.2,0
0,0.06,0,0.2,0
0.02,0.06,4.6569397448431e-23,0.2,0
0.04,0.06,9.92086429262141e-23,0.2,0
0.06,0.06,1.58914901736424e-22,0.2,0
0.08,0.06,2.26867330899758e-22,0.2,0
0.1,0.06,3.04460336198724e-22,0.2,0
0.12,0.06,3.93341555149716e-22,0.2,0
0.14,0.06,4.95454150335349e-22,0.2,0
0.16,0.06,6.13082272534734e-22,0.2,0
0.18,0.06,7.48897371560144e-22,0.2,0
0.2,0.06,9.06001114938823e-22,0.2,0
0.22,0.06,1.08795862751208e-21,0.2,0
0.24,0.06,1.29881219892845e-21,0.2,0
0.26,0.06,1.54306843018514e-21,0.2,0
0.28,0.06,1.82560642135988e-21,0.2,0
0.3,0.06,2.15159604290919e-21,0.2,0
0.32,0.06,2.52623293726719e-21,0.2,0
0.34,0.06,3.19014299222446e-21,0.2,0
0.36,0.06,3.440569530667e-21,0.2,0
0.38,0.06,3.9877504023941e-21,0.2,0
0.4,0.06,4.59761970983876e-21,0.2,0
0.42,0.06,5.26981093382928e-21,0.2,0
0.44,0.06,6.00169239488533e-21,0.2,0
0.46,0.06,6.7882882778881e-21,0.2,0
0.48,0.06,7.62246505068939e-21,0.2,0
0.5,0.06,8.49522576063827e-21,0.2,0
0.52,0.06,9.39634296691834e-21,0.2,0
0.54,0.06,1.03151015006113e-20,0.2,0
0.56,0.06,1.12407424514875e-20,0.2,0
0.58,0.06,1.21631680546014e-20,0.2,0
0.6,0.06,1.3073394094965e-20,0.2,0
0.62,0.06,1.39635192090565e-20,0.2,0
0.64,0.06,1.4827476127342e-20,0.2,0
0.66,0.06,1.56604176882189e-20,0.2,0
0.68,0.06,1.64587744025144e-20,0.2,0
0.7,0.06,1.72204388959256e-20,0.2,0
0.72,0.06,1.7944160226993e-20,0.2,0
0.74,0.06,1.86295801971738e-20,0.2,0
0.76,0.06,1.9277016013465e-20,0.2,0
0.78,0.06,1.98872955788374e-20,0.2,0
0.8,0.06,2.0461625357668e-20,0.2,0
0.82,0.06,2.10014722388849e-20,0.2,0
0.84,0.06,2.15084744405495e-20,0.2,0
0,0.08,0,0.2,0
0.02,0.08,1.21457864442721e-23,0.2,0
0.04,0.08,2.58174539870834e-23,0.2,0
0.06,0.08,4.1255979103946e-23,0.2,0
0.08,0.08,5.8744205662834e-23,0.2,0
0.1,0.08,7.86139377462658e-23,0.2,0
0.12,0.08,1.01253932041562e-22,0.2,0
0.14,0.08,1.2711862096159e-22,0.2,0
0.16,0.08,1.56737211665398e-22,0.2,0
0.18,0.08,1.90722675926914e-22,0.2,0
0.2,0.08,2.29779587210515e-22,0.2,0
0.22,0.08,2.74709563361504e-22,0.2,0
0.24,0.08,3.26412269449335e-22,0.2,0
0.26,0.08,3.85879311863243e-22,0.2,0
0.28,0.08,4.5418021820251e-22,0.2,0
0.3,0.08,5.32423534850272e-22,0.2,0
0.32,0.08,6.21729921460717e-22,0.2,0
0.34,0.08,7.85151502385497e-22,0.2,0
0.36,0.08,8.37595023758532e-22,0.2,0
0.38,0.08,9.6574101888284e-22,0.2,0
0.4,0.08,1.1079368197413e-21,0.2,0
0.42,0.08,1.2641188825414e-21,0.2,0
0.44,0.08,1.4337526852001e-21,0.2,0
0.46,0.08,1.6158103475641e-21,0.2,0
0.48,0.08,1.80879853599381e-21,0.2,0
0.5,0.08,2.01083414405581e-21,0.2,0
0.52,0.08,2.21971286852151e-21,0.2,0
0.54,0.08,2.43312211908983e-21,0.2,0
0.56,0.08,2.6486918839356e-21,0.2,0
0.58,0.08,2.86417004574659e-21,0.2,0
0.6,0.08,3.07746260292791e-21,0.2,0
0.62,0.08,3.28679387285036e-21,0.2,0
0.64,0.08,3.49066759927428e-21,0.2,0
0.66,0.08,3.68787206053651e-21,0.2,0
0.68,0.08,3.87754935503845e-21,0.2,0
0.7,0.08,4.0590653697815e-21,0.2,0
0.72,0.08,4.23206381001718e-21,0.2,0
0.74,0.08,4.39636909799441e-21,0.2,0
0.76,0.08,4.55197314395424e-21,0.2,0
0.78,0.08,4.69900874214369e-21,0.2,0
0.8,0.08,4.83768986641631e-21,0.2,0
0.82,0.08,4.96831154519193e-21,0.2,0
0.84,0.08,5.09121662253576e-21,0.2,0
0,0.1,0,0.2,0
0.02,0.1,3.1704358711964e-24,0.2,0
0.04,0.1,6.72496103104633e-24,0.2,0
0.06,0.1,1.07219498121542e-23,0.2,0
0.08,0.1,1.52294304718612e-23,0.2,0
0.1,0.1,2.03266154458582e-23,0.2,0
0.12,0.1,2.61055836851112e-23,0.2,0
0.14,0.1,3.26730817242795e-23,0.2,0
0.16,0.1,4.01523563653068e-23,0.2,0
0.18,0.1,4.86848869292285e-23,0.2,0
0.2,0.1,5.84318177356887e-23,0.2,0
0.22,0.1,6.95747837239736e-23,0.2,0
0.24,0.1,8.23157465679457e-23,0.2,0
0.26,0.1,9.68752845898515e-23,0.2,0
0.28,0.1,1.1348912401703e-22,0.2,0
0.3,0.1,1.3239990737955e-22,0.2,0
0.32,0.1,1.53850921977965e-22,0.2,0
0.34,0.1,1.78069075356684e-22,0.2,0
0.36,0.1,2.05250480613908e-22,0.2,0
0.38,0.1,2.35541103382051e-22,0.2,0
0.4,0.1,2.69017496352025e-22,0.2,0
0.42,0.1,3.0566939576776e-22,0.2,0
0.44,0.1,3.45387095072584e-22,0.2,0
0.46,0.1,4.22796631828239e-22,0.2,0
0.48,0.1,4.33061835308974e-22,0.2,0
0.5,0.1,4.80298082364309e-22,0.2,0
0.52,0.1,5.29197435310686e-22,0.2,0
0.54,0.1,5.79247914990361e-22,0.2,0
0.56,0.1,6.29923929213587e-22,0.2,0
0.58,0.1,6.80719803551815e-22,0.2,0
0.6,0.1,7.31152559970935e-22,0.2,0
0.62,0.1,7.80808969137247e-22,0.2,0
0.64,0.1,8.29327353192097e-22,0.2,0
0.66,0.1,8.76415995733869e-22,0.2,0
0.68,0.1,9.21849339072775e-22,0.2,0
0.7,0.1,9.65464513290295e-22,0.2,0
0.72,0.1,1.00715410604791e-21,0.2,0
0.74,0.1,1.04685861258217e-21,0.2,0
0.76,0.1,1.08455887027759e-21,0.2,0
0.78,0.1,1.12026767548413e-21,0.2,0
0.8,0.1,1.15402316620245e-21,0.2,0
0.82,0.1,1.18588198922914e-21,0.2,0
0.84,0.1,1.21591465968894e-21,0.2,0
0,0.12,0,0.2,0
0.02,0.12,8.28678644449659e-25,0.2,0
0.04,0.12,1.75420561762354e-24,0.2,0
0.06,0.12,2.79075963238664e-24,0.2,0
0.08,0.12,3.95475142907268e-24,0.2,0
0.1,0.12,5.26515794699048e-24,0.2,0
0.12,0.12,6.74387693477152e-24,0.2,0
0.14,0.12,8.4160985931856e-24,0.2,0
0.16,0.12,1.03106757310219e-23,0.2,0
0.18,0.12,1.24604580140064e-23,0.2,0
0.2,0.12,1.49025461205099e-23,0.2,0
0.22,0.12,1.76784051487004e-23,0.2,0
0.24,0.12,2.08337451064134e-23,0.2,0
0.26,0.12,2.4418090491083e-23,0.2,0
0.28,0.12,2.84838743747357e-23,0.2,0
0.3,0.12,3.30851256531153e-23,0.2,0
0.32,0.12,3.82746156106327e-23,0.2,0
0.34,0.12,4.41025429725712e-23,0.2,0
0.36,0.12,5.55701121643635e-23,0.2,0
0.38,0.12,5.78336049069487e-23,0.2,0
0.4,0.12,6.57857886481499e-23,0.2,0
0.42,0.12,7.44666720667894e-23,0.2,0
0.44,0.12,8.38535644059634e-23,0.2,0
0.46,0.12,9.39012142618826e-23,0.2,0
0.48,0.12,1.04542360294568e-22,0.2,0
0.5,0.12,1.15690039575542e-22,0.2,0
0.52,0.12,1.27242233062613e-22,0.2,0
0.54,0.12,1.39084635789228e-22,0.2,0
0.56,0.12,1.51101658445322e-22,0.2,0
0.58,0.12,1.63177078454516e-22,0.2,0
0.6,0.12,1.752014779035e-22,0.2,0
0.62,0.12,1.8707586489229e-22,0.2,0
0.64,0.12,1.98714258434478e-22,0.2,0
0.66,0.12,2.10045051035324e-22,0.2,0
0.68,0.12,2.21011307306631e-22,0.2,0
0.7,0.12,2.31570215233594e-22,0.2,0
0.72,0.12,2.41691923478963e-22,0.2,0
0.74,0.12,2.51357931727766e-22,0.2,0
0.76,0.12,2.60559494563317e-22,0.2,0
0.78,0.12,2.69295815991312e-22,0.2,0
0.8,0.12,2.77572516895308e-22,0.2,0
0.82,0.12,2.85400196515268e-22,0.2,0
0.84,0.12,2.9279306201781e-22,0.2,0
0,0.14,0,0.2,0
0.02,0.14,2.16993753059335e-25,0.2,0
0.04,0.14,4.58460932618228e-25,0.2,0
0.06,0.14,7.27855575863609e-25,0.2,0
0.08,0.14,1.02915006672034e-24,0.2,0
0.1,0.14,1.36690820415977e-24,0.2,0
0.12,0.14,1.74635984547766e-24,0.2,0
0.14,0.14,2.17347812490058e-24,0.2,0
0.16,0.14,2.65505400733795e-24,0.2,0
0.18,0.14,3.19876024854701e-24,0.2,0
0.2,0.14,3.81319533066377e-24,0.2,0
0.22,0.14,4.50789636759963e-24,0.2,0
0.24,0.14,5.2932924938952e-24,0.2,0
0.26,0.14,6.18060302800112e-24,0.2,0
0.28,0.14,7.18161613041219e-24,0.2,0
0.3,0.14,8.30841423832554e-24,0.2,0
0.32,0.14,9.57270600509389e-24,0.2,0
0.34,0.14,1.09856273440962e-23,0.2,0
0.36,0.14,1.25566005296686e-23,0.2,0
0.38,0.14,1.42927174358029e-23,0.2,0
0.4,0.14,1.6197848946984e-23,0.2,0
0.42,0.14,1.82718688840775e-23,0.2,0
0.44,0.14,2.05100566744784e-23,0.2,0
0.46,0.14,2.29027770885339e-23,0.2,0
0.48,0.14,2.54355285829856e-23,0.2,0
0.5,0.14,2.80894278925887e-23,0.2,0
0.52,0.14,3.08419063716963e-23,0.2,0
0.54,0.14,3.36679053331421e-23,0.2,0
0.56,0.14,3.6541055439338e-23,0.2,0
0.58,0.14,3.94349271376308e-23,0.2,0
0.6,0.14,4.23241817904253e-23,0.2,0
0.62,0.14,4.51854868248645e-23,0.2,0
0.64,0.14,4.7998195078271e-23,0.2,0
0.66,0.14,5.07447488255803e-23,0.2,0
0.68,0.14,5.34108382362479e-23,0.2,0
0.7,0.14,5.59853522811765e-23,0.2,0
0.72,0.14,5.84601641044327e-23,0.2,0
0.74,0.14,6.08298655043159e-23,0.2,0
0.76,0.14,6.3091390931948e-23,0.2,0
0.78,0.14,6.52436541803977e-23,0.2,0
0.8,0.14,6.72871846366543e-23,0.2,0
0.82,0.14,6.92237982235598e-23,0.2,0
0.84,0.14,7.10562968643029e-23,0.2,0
0,0.16,0,0.2,0
0.02,0.16,5.69556018301626e-26,0.2,0
0.04,0.16,1.20112233081648e-25,0.2,0
0.06,0.16,1.90313441613571e-25,0.2,0
0.08,0.16,2.68525261682833e-25,0.2,0
0.1,0.16,3.55849457779251e-25,0.2,0
0.12,0.16,4.5354087038927e-25,0.2,0
0.14,0.16,5.6302306336437e-25,0.2,0
0.16,0.16,6.85903342078693e-25,0.2,0
0.18,0.16,8.23984955560538e-25,0.2,0
0.2,0.16,9.79274182877946e-25,0.2,0
0.22,0.16,1.15398041038751e-24,0.2,0
0.24,0.16,1.35050303775346e-24,0.2,0
0.26,0.16,1.57140453041781e-24,0.2,0
0.28,0.16,1.81936169139064e-24,0.2,0
0.3,0.16,2.0970927137291e-24,0.2,0
0.32,0.16,2.40726732786404e-24,0.2,0
0.34,0.16,2.75231507715688e-24,0.2,0
0.36,0.16,3.13439197104654e-24,0.2,0
0.38,0.16,3.55507842499224e-24,0.2,0
0.4,0.16,4.01526417202202e-24,0.2,0
0.42,0.16,4.5149651406629e-24,0.2,0
0.44,0.16,5.05319336869426e-24,0.2,0
0.46,0.16,5.62787960217272e-24,0.2,0
0.48,0.16,6.23587370988108e-24,0.2,0
0.5,0.16,6.87302529315673e-24,0.2,0
0.52,0.16,7.53433909837998e-24,0.2,0
0.54,0.16,8.21419817691469e-24,0.2,0
0.56,0.16,8.90662217968847e-24,0.2,0
0.58,0.16,9.6055431822101e-24,0.2,0
0.6,0.16,1.03050630559654e-23,0.2,0
0.62,0.16,1.09996567769998e-23,0.2,0
0.64,0.16,1.16843624701399e-23,0.2,0
0.66,0.16,1.23548740727181e-23,0.2,0
0.68,0.16,1.30076003551966e-23,0.2,0
0.7,0.16,1.3639674891551e-23,0.2,0
0.72,0.16,1.4248928182365e-23,0.2,0
0.74,0.16,1.48338311315344e-23,0.2,0
0.76,0.16,1.53934202771943e-23,0.2,0
0.78,0.16,1.59272203978178e-23,0.2,0
0.8,0.16,1.64351641753847e-23,0.2,0
0.82,0.16,1.69175158063176e-23,0.2,0
0.84,0.16,1.73747972235158e-23,0.2,0
0,0.18,0,0.2,0
0.02,0.18,1.49934759130241e-26,0.2,0
0.04,0.18,3.15631077633931e-26,0.2,0
0.06,0.18,4.99157596801896e-26,0.2,0
0.08,0.18,7.02873116169412e-26,0.2,0
0.1,0.18,9.29449634781697e-26,0.2,0
0.12,0.18,1.18191298375365e-25,0.2,0
0.14,0.18,1.46367438945895e-25,0.2,0
0.16,0.18,1.77856023258018e-25,0.2,0
0.18,0.18,2.130835553552e-25,0.2,0
0.2,0.18,2.52521446790121e-25,0.2,0
0.22,0.18,2.96685252903939e-25,0.2,0
0.24,0.18,3.46131485664748e-25,0.2,0
0.26,0.18,4.01450599961388e-25,0.2,0
0.28,0.18,4.6325596493519e-25,0.2,0
0.3,0.18,5.32167159417112e-25,0.2,0
0.32,0.18,6.08790977500186e-25,0.2,0
0.34,0.18,6.93675658343041e-25,0.2,0
0.36,0.18,7.87311193432997e-25,0.2,0
0.38,0.18,8.90056590604524e-25,0.2,0
0.4,0.18,1.12015122047177e-24,0.2,0
0.42,0.18,1.12351150260638e-24,0.2,0
0.44,0.18,1.25402727688723e-24,0.2,0
0.46,0.18,1.39321818581287e-24,0.2,0
0.48,0.18,1.54039356360932e-24,0.2,0
0.5,0.18,1.6946341893571e-24,0.2,0
0.52,0.18,1.85482432651017e-24,0.2,0
0.54,0.18,2.0196954392481e-24,0.2,0
0.56,0.18,2.18788287169072e-24,0.2,0
0.58,0.18,2.35798485513323e-24,0.2,0
0.6,0.18,2.52861966893326e-24,0.2,0
0.62,0.18,2.69847662650328e-24,0.2,0
0.64,0.18,2.86635769901758e-24,0.2,0
0.66,0.18,3.0312057184411e-24,0.2,0
0.68,0.18,3.19212102748577e-24,0.2,0
0.7,0.18,3.34836899808248e-24,0.2,0
0.72,0.18,3.49937514721737e-24,0.2,0
0.74,0.18,3.64471690650532e-24,0.2,0
0.76,0.18,3.78410830178649e-24,0.2,0
0.78,0.18,3.91738368438483e-24,0.2,0
0.8,0.18,4.04447980200071e-24,0.2,0
0.82,0.18,4.16541774001795e-24,0.2,0
0.84,0.18,4.28028716848454e-24,0.2,0
0,0.2,0,0.2,0
0.02,0.2,3.9610243402334e-27,0.2,0
0.04,0.2,8.32414148222135e-27,0.2,0
0.06,0.2,1.31403638281162e-26,0.2,0
0.08,0.2,1.84674852106783e-26,0.2,0
0.1,0.2,2.43706713617145e-26,0.2,0
0.12,0.2,3.09232623948589e-26,0.2,0
0.14,0.2,3.82074767376816e-26,0.2,0
0.16,0.2,4.63149920097187e-26,0.2,0
0.18,0.2,5.53473157315388e-26,0.2,0
0.2,0.2,6.54160497755538e-26,0.2,0
0.22,0.2,7.66424045932381e-26,0.2,0
0.24,0.2,8.9156505232059e-26,0.2,0
0.26,0.2,1.03095608655796e-25,0.2,0
0.28,0.2,1.18601544845901e-25,0.2,0
0.3,0.2,1.35816957066934e-25,0.2,0
0.32,0.2,1.54880371390369e-25,0.2,0
0.34,0.2,1.75919167438601e-25,0.2,0
0.36,0.2,1.9904368854801e-25,0.2,0
0.38,0.2,2.24337227390095e-25,0.2,0
0.4,0.2,2.51848367236353e-25,0.2,0
0.42,0.2,2.81582819250452e-25,0.2,0
0.44,0.2,3.13496701741636e-25,0.2,0
0.46,0.2,3.47492336521098e-25,0.2,0
0.48,0.2,3.83417028548025e-25,0.2,0
0.5,0.2,4.21065544753635e-25,0.2,0
0.52,0.2,4.6018751245914e-25,0.2,0
0.54,0.2,5.00492814819948e-25,0.2,0
0.56,0.2,5.41665972776595e-25,0.2,0
0.58,0.2,5.83385636849601e-25,0.2,0
0.6,0.2,6.25324102384258e-25,0.2,0
0.62,0.2,6.67169197071406e-25,0.2,0
0.64,0.2,7.08630785745148e-25,0.2,0
0.66,0.2,7.49448878964699e-25,0.2,0
0.68,0.2,7.89398157933171e-25,0.2,0
0.7,0.2,8.28290416397462e-25,0.2,0
0.72,0.2,8.65974904764585e-25,0.2,0
0.74,0.2,9.02336552370716e-25,0.2,0
0.76,0.2,9.37293361623621e-25,0.2,0
0.78,0.2,9.7079281105602e-25,0.2,0
0.8,0.2,1.0028080731985e-24,0.2,0
0.82,0.2,1.03333398517251e-24,0.2,0
0.84,0.2,1.06238310538143e-24,0.2,0
0,0.22,0,0.2,0
0.02,0.22,1.05082011815352e-27,0.2,0
0.04,0.22,2.20465965079729e-27,0.2,0
0.06,0.22,3.47416153807396e-27,0.2,0
0.08,0.22,4.87355658202688e-27,0.2,0
0.1,0.22,6.41882616486372e-27,0.2,0
0.12,0.22,8.12785873815302e-27,0.2,0
0.14,0.22,1.00205848258793e-26,0.2,0
0.16,0.22,1.21191089286143e-26,0.2,0
0.18,0.22,1.44477800164426e-26,0.2,0
0.2,0.22,1.70331867889793e-26,0.2,0
0.22,0.22,1.99040738279165e-26,0.2,0
0.24,0.22,2.30911326965334e-26,0.2,0
0.26,0.22,2.66265275864069e-26,0.2,0
0.28,0.22,3.0543375968222e-26,0.2,0
0.3,0.22,3.48748330738032e-26,0.2,0
0.32,0.22,3.96530156107318e-26,0.2,0
0.34,0.22,4.49075057545637e-26,0.2,0
0.36,0.22,5.06634324110222e-26,0.2,0
0.38,0.22,5.69406453289018e-26,0.2,0
0.4,0.22,6.37504682392894e-26,0.2,0
0.42,0.22,7.1094967775745e-26,0.2,0
0.44,0.22,7.89647209048116e-26,0.2,0
0.46,0.22,8.73383101168574e-26,0.2,0
0.48,0.22,9.61816786804654e-26,0.2,0
0.5,0.22,1.05448653753762e-25,0.2,0
0.52,0.22,1.15082106386591e-25,0.2,0
0.54,0.22,1.25016054942352e-25,0.2,0
0.56,0.22,1.35177713894417e-25,0.2,0
0.58,0.22,1.45490709706437e-25,0.2,0
0.6,0.22,1.55877772333898e-25,0.2,0
0.62,0.22,1.66264590519049e-25,0.2,0
0.64,0.22,1.76580665114073e-25,0.2,0
0.66,0.22,1.86761695692189e-25,0.2,0
0.68,0.22,1.96751171122562e-25,0.2,0
0.7,0.22,2.0650097834e-25,0.2,0
0.72,0.22,2.15971674451176e-25,0.2,0
0.74,0.22,2.25132261607088e-25,0.2,0
0.76,0.22,2.33959701859501e-25,0.2,0
0.78,0.22,2.42438239339118e-25,0.2,0
0.8,0.22,2.50558495098272e-25,0.2,0
0.82,0.22,2.58316635415683e-25,0.2,0
0.84,0.22,2.65713438324293e-25,0.2,0
0,0.24,0,0.2,0
0.02,0.24,2.8012665973004e-28,0.2,0
0.04,0.24,5.86778596007386e-28,0.2,0
0.06,0.24,9.23104402259752e-28,0.2,0
0.08,0.24,1.2926317001622e-27,0.2,0
0.1,0.24,1.69929932370504e-27,0.2,0
0.12,0.24,2.14750059258822e-27,0.2,0
0.14,0.24,2.64209898485451e-27,0.2,0
0.16,0.24,3.18846179748739e-27,0.2,0
0.18,0.24,3.79247345758845e-27,0.2,0
0.2,0.24,4.46051972292525e-27,0.2,0
0.22,0.24,5.19946887411032e-27,0.2,0
0.24,0.24,6.01662388399507e-27,0.2,0
0.26,0.24,6.91959414933873e-27,0.2,0
0.28,0.24,7.91618350364001e-27,0.2,0
0.3,0.24,9.01417699447357e-27,0.2,0
0.32,0.24,1.02210936266934e-26,0.2,0
0.34,0.24,1.15438194097046e-26,0.2,0
0.36,0.24,1.29883363143239e-26,0.2,0
0.38,0.24,1.45592126582318e-26,0.2,0
0.4,0.24,1.62592288079559e-26,0.2,0
0.42,0.24,1.80889583219559e-26,0.2,0
0.44,0.24,2.00464573969891e-26,0.2,0
0.46,0.24,2.21269608756541e-26,0.2,0
0.48,0.24,2.43227850852741e-26,0.2,0
0.5,0.24,2.66234801197425e-26,0.2,0
0.52,0.24,2.90159691399666e-26,0.2,0
0.54,0.24,3.14849248899254e-26,0.2,0
0.56,0.24,3.4013475592374e-26,0.2,0
0.58,0.24,3.65835679431724e-26,0.2,0
0.6,0.24,3.91768843442792e-26,0.2,0
0.62,0.24,4.17754902724103e-26,0.2,0
0.64,0.24,4.43620745599439e-26,0.2,0
0.66,0.24,4.69207927005911e-26,0.2,0
0.68,0.24,4.94374370466249e-26,0.2,0
0.7,0.24,5.18997020946684e-26,0.2,0
0.72,0.24,5.42972936750673e-26,0.2,0
0.74,0.24,5.66219050519288e-26,0.2,0
0.76,0.24,5.8867164465039e-26,0.2,0
0.78,0.24,6.1028481492364e-26,0.2,0
0.8,0.24,6.31028610003848e-26,0.2,0
0.82,0.24,6.50887158486885e-26,0.2,0
0.84,0.24,6.698566466608e-26,0.2,0
0,0.26,0,0.2,0
0.02,0.26,7.50909286996138e-29,0.2,0
0.04,0.26,1.57049708479074e-28,0.2,0
0.06,0.26,2.46665163752642e-28,0.2,0
0.08,0.26,3.44816976690496e-28,0.2,0
0.1,0.26,4.52483798988204e-28,0.2,0
0.12,0.26,5.70750063447517e-28,0.2,0
0.14,0.26,7.00812309372021e-28,0.2,0
