Initial_Coral,Fishing_Pressure,Final_Coral,gt,gm
0.14,0.92,2.2204460492503436e-16,5,0
0.16,0.92,2.2204460492503436e-16,5,0
0.18,0.92,2.2204460492503436e-16,5,0
0.2,0.92,2.2204460492503436e-16,5,0
0.22,0.92,2.2204460492503436e-16,5,0
0.24,0.92,2.2204460492503436e-16,5,0
0.26,0.92,2.2204460492503436e-16,5,0
0.28,0.92,2.2204460492503436e-16,5,0
0.3,0.92,2.2204460492503436e-16,5,0
0.32,0.92,2.2204460492503436e-16,5,0
0.34,0.92,2.2204460492503436e-16,5,0
0.36,0.92,2.2204460492503436e-16,5,0
0.38,0.92,2.2204460492503436e-16,5,0
0.4,0.92,2.2204460492503436e-16,5,0
0.42,0.92,2.2204460492503436e-16,5,0
0.44,0.92,2.2204460492503436e-16,5,0
0.46,0.92,2.2204460492503436e-16,5,0
0.48,0.92,2.2204460492503436e-16,5,0
0.5,0.92,2.2204460492503436e-16,5,0
0.52,0.92,2.2204460492503436e-16,5,0
0.54,0.92,2.2204460492503436e-16,5,0
0.56,0.92,2.2204460492503436e-16,5,0
0.58,0.92,2.2204460492503436e-16,5,0
0.6,0.92,2.2204460492503436e-16,5,0
0.62,0.92,2.2204460492503436e-16,5,0
0.64,0.92,2.2204460492503436e-16,5,0
0.66,0.92,2.2204460492503436e-16,5,0
0.68,0.92,2.2204460492503436e-16,5,0
0.7000000000000001,0.92,2.2204460492503436e-16,5,0
0.72,0.92,2.2204460492503436e-16,5,0
0.74,0.92,2.2204460492503436e-16,5,0
0.76,0.92,2.2204460492503436e-16,5,0
0.78,0.92,2.2204460492503436e-16,5,0
0.8,0.92,2.2204460492503436e-16,5,0
0.8200000000000001,0.92,2.2204460492503436e-16,5,0
0.84,0.92,2.2204460492503436e-16,5,0
0,0.9400000000000001,2.2204460492503436e-16,5,0
0.02,0.9400000000000001,2.2204460492503436e-16,5,0
0.04,0.9400000000000001,2.2204460492503436e-16,5,0
0.06,0.9400000000000001,2.2204460492503436e-16,5,0
0.08,0.9400000000000001,2.2204460492503436e-16,5,0
0.1,0.9400000000000001,2.2204460492503436e-16,5,0
0.12,0.9400000000000001,2.2204460492503436e-16,5,0
0.14,0.9400000000000001,2.2204460492503436e-16,5,0
0.16,0.9400000000000001,2.2204460492503436e-16,5,0
0.18,0.9400000000000001,2.2204460492503436e-16,5,0
0.2,0.9400000000000001,2.2204460492503436e-16,5,0
0.22,0.9400000000000001,2.2204460492503436e-16,5,0
0.24,0.9400000000000001,2.2204460492503436e-16,5,0
0.26,0.9400000000000001,2.2204460492503436e-16,5,0
0.28,0.9400000000000001,2.2204460492503436e-16,5,0
0.3,0.9400000000000001,2.2204460492503436e-16,5,0
0.32,0.9400000000000001,2.2204460492503436e-16,5,0
0.34,0.9400000000000001,2.2204460492503436e-16,5,0
0.36,0.9400000000000001,2.2204460492503436e-16,5,0
0.38,0.9400000000000001,2.2204460492503436e-16,5,0
0.4,0.9400000000000001,2.2204460492503436e-16,5,0
0.42,0.9400000000000001,2.2204460492503436e-16,5,0
0.44,0.9400000000000001,2.2204460492503436e-16,5,0
0.46,0.9400000000000001,2.2204460492503436e-16,5,0
0.48,0.9400000000000001,2.2204460492503436e-16,5,0
0.5,0.9400000000000001,2.2204460492503436e-16,5,0
0.52,0.9400000000000001,2.2204460492503436e-16,5,0
0.54,0.9400000000000001,2.2204460492503436e-16,5,0
0.56,0.9400000000000001,2.2204460492503436e-16,5,0
0.58,0.9400000000000001,2.2204460492503436e-16,5,0
0.6,0.9400000000000001,2.2204460492503436e-16,5,0
0.62,0.9400000000000001,2.2204460492503436e-16,5,0
0.64,0.9400000000000001,2.2204460492503436e-16,5,0
0.66,0.9400000000000001,2.2204460492503436e-16,5,0
0.68,0.9400000000000001,2.2204460492503436e-16,5,0
0.7000000000000001,0.9400000000000001,2.2204460492503436e-16,5,0
0.72,0.9400000000000001,2.2204460492503436e-16,5,0
0.74,0.9400000000000001,2.2204460492503436e-16,5,0
0.76,0.9400000000000001,2.2204460492503436e-16,5,0
0.78,0.9400000000000001,2.2204460492503436e-16,5,0
0.8,0.9400000000000001,2.2204460492503436e-16,5,0
0.8200000000000001,0.9400000000000001,2.2204460492503436e-16,5,0
0.84,0.9400000000000001,2.2204460492503436e-16,5,0
0,0.96,2.2204460492503436e-16,5,0
0.02,0.96,2.2204460492503436e-16,5,0
0.04,0.96,2.2204460492503436e-16,5,0
0.06,0.96,2.2204460492503436e-16,5,0
0.08,0.96,2.2204460492503436e-16,5,0
0.1,0.96,2.2204460492503436e-16,5,0
0.12,0.96,2.2204460492503436e-16,5,0
0.14,0.96,2.2204460492503436e-16,5,0
0.16,0.96,2.2204460492503436e-16,5,0
0.18,0.96,2.2204460492503436e-16,5,0
0.2,0.96,2.2204460492503436e-16,5,0
0.22,0.96,2.2204460492503436e-16,5,0
0.24,0.96,2.2204460492503436e-16,5,0
0.26,0.96,2.2204460492503436e-16,5,0
0.28,0.96,2.2204460492503436e-16,5,0
0.3,0.96,2.2204460492503436e-16,5,0
0.32,0.96,2.2204460492503436e-16,5,0
0.34,0.96,2.2204460492503436e-16,5,0
0.36,0.96,2.2204460492503436e-16,5,0
0.38,0.96,2.2204460492503436e-16,5,0
0.4,0.96,2.2204460492503436e-16,5,0
0.42,0.96,2.2204460492503436e-16,5,0
0.44,0.96,2.2204460492503436e-16,5,0
0.46,0.96,2.2204460492503436e-16,5,0
0.48,0.96,2.2204460492503436e-16,5,0
0.5,0.96,2.2204460492503436e-16,5,0
0.52,0.96,2.2204460492503436e-16,5,0
0.54,0.96,2.2204460492503436e-16,5,0
0.56,0.96,2.2204460492503436e-16,5,0
0.58,0.96,2.2204460492503436e-16,5,0
0.6,0.96,2.2204460492503436e-16,5,0
0.62,0.96,2.2204460492503436e-16,5,0
0.64,0.96,2.2204460492503436e-16,5,0
0.66,0.96,2.2204460492503436e-16,5,0
0.68,0.96,2.2204460492503436e-16,5,0
0.7000000000000001,0.96,2.2204460492503436e-16,5,0
0.72,0.96,2.2204460492503436e-16,5,0
0.74,0.96,2.2204460492503436e-16,5,0
0.76,0.96,2.2204460492503436e-16,5,0
0.78,0.96,2.2204460492503436e-16,5,0
0.8,0.96,2.2204460492503436e-16,5,0
0.8200000000000001,0.96,2.2204460492503436e-16,5,0
0.84,0.96,2.2204460492503436e-16,5,0
0,0.98,2.2204460492503436e-16,5,0
0.02,0.98,2.2204460492503436e-16,5,0
0.04,0.98,2.2204460492503436e-16,5,0
0.06,0.98,2.2204460492503436e-16,5,0
0.08,0.98,2.2204460492503436e-16,5,0
0.1,0.98,2.2204460492503436e-16,5,0
0.12,0.98,2.2204460492503436e-16,5,0
0.14,0.98,2.2204460492503436e-16,5,0
0.16,0.98,2.2204460492503436e-16,5,0
0.18,0.98,2.2204460492503436e-16,5,0
0.2,0.98,2.2204460492503436e-16,5,0
0.22,0.98,2.2204460492503436e-16,5,0
0.24,0.98,2.2204460492503436e-16,5,0
0.26,0.98,2.2204460492503436e-16,5,0
0.28,0.98,2.2204460492503436e-16,5,0
0.3,0.98,2.2204460492503436e-16,5,0
0.32,0.98,2.2204460492503436e-16,5,0
0.34,0.98,2.2204460492503436e-16,5,0
0.36,0.98,2.2204460492503436e-16,5,0
0.38,0.98,2.2204460492503436e-16,5,0
0.4,0.98,2.2204460492503436e-16,5,0
0.42,0.98,2.2204460492503436e-16,5,0
0.44,0.98,2.2204460492503436e-16,5,0
0.46,0.98,2.2204460492503436e-16,5,0
0.48,0.98,2.2204460492503436e-16,5,0
0.5,0.98,2.2204460492503436e-16,5,0
0.52,0.98,2.2204460492503436e-16,5,0
0.54,0.98,2.2204460492503436e-16,5,0
0.56,0.98,2.2204460492503436e-16,5,0
0.58,0.98,2.2204460492503436e-16,5,0
0.6,0.98,2.2204460492503436e-16,5,0
0.62,0.98,2.2204460492503436e-16,5,0
0.64,0.98,2.2204460492503436e-16,5,0
0.66,0.98,2.2204460492503436e-16,5,0
0.68,0.98,2.2204460492503436e-16,5,0
0.7000000000000001,0.98,2.2204460492503436e-16,5,0
0.72,0.98,2.2204460492503436e-16,5,0
0.74,0.98,2.2204460492503436e-16,5,0
0.76,0.98,2.2204460492503436e-16,5,0
0.78,0.98,2.2204460492503436e-16,5,0
0.8,0.98,2.2204460492503436e-16,5,0
0.8200000000000001,0.98,2.2204460492503436e-16,5,0
0.84,0.98,2.2204460492503436e-16,5,0
0,1,2.2204460492503436e-16,5,0
0.02,1,2.2204460492503436e-16,5,0
0.04,1,2.2204460492503436e-16,5,0
0.06,1,2.2204460492503436e-16,5,0
0.08,1,2.2204460492503436e-16,5,0
0.1,1,2.2204460492503436e-16,5,0
0.12,1,2.2204460492503436e-16,5,0
0.14,1,2.2204460492503436e-16,5,0
0.16,1,2.2204460492503436e-16,5,0
0.18,1,2.2204460492503436e-16,5,0
0.2,1,2.2204460492503436e-16,5,0
0.22,1,2.2204460492503436e-16,5,0
0.24,1,2.2204460492503436e-16,5,0
0.26,1,2.2204460492503436e-16,5,0
0.28,1,2.2204460492503436e-16,5,0
0.3,1,2.2204460492503436e-16,5,0
0.32,1,2.2204460492503436e-16,5,0
0.34,1,2.2204460492503436e-16,5,0
0.36,1,2.2204460492503436e-16,5,0
0.38,1,2.2204460492503436e-16,5,0
0.4,1,2.2204460492503436e-16,5,0
0.42,1,2.2204460492503436e-16,5,0
0.44,1,2.2204460492503436e-16,5,0
0.46,1,2.2204460492503436e-16,5,0
0.48,1,2.2204460492503436e-16,5,0
0.5,1,2.2204460492503436e-16,5,0
0.52,1,2.2204460492503436e-16,5,0
0.54,1,2.2204460492503436e-16,5,0
0.56,1,2.2204460492503436e-16,5,0
0.58,1,2.2204460492503436e-16,5,0
0.6,1,2.2204460492503436e-16,5,0
0.62,1,2.2204460492503436e-16,5,0
0.64,1,2.2204460492503436e-16,5,0
0.66,1,2.2204460492503436e-16,5,0
0.68,1,2.2204460492503436e-16,5,0
0.7000000000000001,1,2.2204460492503436e-16,5,0
0.72,1,2.2204460492503436e-16,5,0
0.74,1,2.2204460492503436e-16,5,0
0.76,1,2.2204460492503436e-16,5,0
0.78,1,2.2204460492503436e-16,5,0
0.8,1,2.2204460492503436e-16,5,0
0.8200000000000001,1,2.2204460492503436e-16,5,0
0.84,1,2.2204460492503436e-16,5,0
0,0,2.498001805406634e-16,6,0
0.02,0,2.498001805406634e-16,6,0
0.04,0,2.498001805406634e-16,6,0
0.06,0,2.498001805406634e-16,6,0
0.08,0,2.498001805406634e-16,6,0
0.1,0,2.498001805406634e-16,6,0
0.12,0,2.498001805406634e-16,6,0
0.14,0,2.498001805406634e-16,6,0
0.16,0,2.498001805406634e-16,6,0
0.18,0,2.498001805406634e-16,6,0
0.2,0,2.498001805406634e-16,6,0
0.22,0,2.498001805406634e-16,6,0
0.24,0,2.498001805406634e-16,6,0
0.26,0,2.498001805406634e-16,6,0
0.28,0,2.498001805406634e-16,6,0
0.3,0,2.498001805406634e-16,6,0
0.32,0,2.498001805406634e-16,6,0
0.34,0,2.498001805406634e-16,6,0
0.36,0,2.498001805406634e-16,6,0
0.38,0,2.498001805406634e-16,6,0
0.4,0,2.498001805406634e-16,6,0
0.42,0,2.498001805406634e-16,6,0
0.44,0,2.498001805406634e-16,6,0
0.46,0,2.498001805406634e-16,6,0
0.48,0,2.498001805406634e-16,6,0
0.5,0,2.498001805406634e-16,6,0
0.52,0,2.498001805406634e-16,6,0
0.54,0,2.498001805406634e-16,6,0
0.56,0,2.498001805406634e-16,6,0
0.58,0,2.498001805406634e-16,6,0
0.6,0,2.498001805406634e-16,6,0
0.62,0,2.498001805406634e-16,6,0
0.64,0,2.498001805406634e-16,6,0
0.66,0,2.498001805406634e-16,6,0
0.68,0,2.498001805406634e-16,6,0
0.7000000000000001,0,2.498001805406634e-16,6,0
0.72,0,2.498001805406634e-16,6,0
0.74,0,2.498001805406634e-16,6,0
0.76,0,2.498001805406634e-16,6,0
0.78,0,2.498001805406634e-16,6,0
0.8,0,2.498001805406634e-16,6,0
0.8200000000000001,0,2.498001805406634e-16,6,0
0.84,0,2.498001805406634e-16,6,0
0,0.02,2.4365969040281965e-16,6,0
0.02,0.02,2.4363839261477324e-16,6,0
0.04,0.02,2.4356098383256083e-16,6,0
0.06,0.02,2.4368783860548247e-16,6,0
0.08,0.02,2.437782412196971e-16,6,0
0.1,0.02,2.4376796999252725e-16,6,0
0.12,0.02,2.4350412464790866e-16,6,0
0.14,0.02,2.4379233060237053e-16,6,0
0.16,0.02,2.4353671558353807e-16,6,0
0.18,0.02,2.43609716022955e-16,6,0
0.2,0.02,2.436404882939736e-16,6,0
0.22,0.02,2.4379226540547377e-16,6,0
0.24,0.02,2.437193207076422e-16,6,0
0.26,0.02,2.4376328142596764e-16,6,0
0.28,0.02,2.4374618427935442e-16,6,0
0.3,0.02,2.437886130764254e-16,6,0
0.32,0.02,2.4375410404506525e-16,6,0
0.34,0.02,2.4363966141065375e-16,6,0
0.36,0.02,2.4363738198131126e-16,6,0
0.38,0.02,2.4347626747867856e-16,6,0
0.4,0.02,2.435272412016601e-16,6,0
0.42,0.02,2.4363731001737174e-16,6,0
0.44,0.02,2.437456411080428e-16,6,0
0.46,0.02,2.43790424831316e-16,6,0
0.48,0.02,2.436236877886939e-16,6,0
0.5,0.02,2.4347604860305117e-16,6,0
0.52,0.02,2.4349576738423573e-16,6,0
0.54,0.02,2.436006613624828e-16,6,0
0.56,0.02,2.436415734851985e-16,6,0
0.58,0.02,2.4368032393276925e-16,6,0
0.6,0.02,2.4372139340009625e-16,6,0
0.62,0.02,2.43710406535841e-16,6,0
0.64,0.02,2.4369828056473104e-16,6,0
0.66,0.02,2.436847609105861e-16,6,0
0.68,0.02,2.4360787790307594e-16,6,0
0.7000000000000001,0.02,2.4347026585413164e-16,6,0
0.72,0.02,2.437843287729383e-16,6,0
0.74,0.02,2.435453822075091e-16,6,0
0.76,0.02,2.4363836443204174e-16,6,0
0.78,0.02,2.4366014502612335e-16,6,0
0.8,0.02,2.436550817239668e-16,6,0
0.8200000000000001,0.02,2.498001805406634e-16,6,0
0.84,0.02,2.4376720727989205e-16,6,0
0,0.04,2.498001805406634e-16,6,0
0.02,0.04,2.498001805406634e-16,6,0
0.04,0.04,2.498001805406634e-16,6,0
0.06,0.04,2.498001805406634e-16,6,0
0.08,0.04,2.498001805406634e-16,6,0
0.1,0.04,2.498001805406634e-16,6,0
0.12,0.04,2.498001805406634e-16,6,0
0.14,0.04,2.498001805406634e-16,6,0
0.16,0.04,2.498001805406634e-16,6,0
0.18,0.04,2.498001805406634e-16,6,0
0.2,0.04,2.498001805406634e-16,6,0
0.22,0.04,2.498001805406634e-16,6,0
0.24,0.04,2.498001805406634e-16,6,0
0.26,0.04,2.498001805406634e-16,6,0
0.28,0.04,2.498001805406634e-16,6,0
0.3,0.04,2.498001805406634e-16,6,0
0.32,0.04,2.498001805406634e-16,6,0
0.34,0.04,2.498001805406634e-16,6,0
0.36,0.04,2.498001805406634e-16,6,0
0.38,0.04,2.498001805406634e-16,6,0
0.4,0.04,2.498001805406634e-16,6,0
0.42,0.04,2.498001805406634e-16,6,0
0.44,0.04,2.498001805406634e-16,6,0
0.46,0.04,2.498001805406634e-16,6,0
0.48,0.04,2.498001805406634e-16,6,0
0.5,0.04,2.498001805406634e-16,6,0
0.52,0.04,2.498001805406634e-16,6,0
0.54,0.04,2.498001805406634e-16,6,0
0.56,0.04,2.498001805406634e-16,6,0
0.58,0.04,2.498001805406634e-16,6,0
0.6,0.04,2.498001805406634e-16,6,0
0.62,0.04,2.498001805406634e-16,6,0
0.64,0.04,2.498001805406634e-16,6,0
0.66,0.04,2.498001805406634e-16,6,0
0.68,0.04,2.498001805406634e-16,6,0
0.7000000000000001,0.04,2.498001805406634e-16,6,0
0.72,0.04,2.498001805406634e-16,6,0
0.74,0.04,2.498001805406634e-16,6,0
0.76,0.04,2.498001805406634e-16,6,0
0.78,0.04,2.498001805406634e-16,6,0
0.8,0.04,2.498001805406634e-16,6,0
0.8200000000000001,0.04,2.498001805406634e-16,6,0
0.84,0.04,2.498001805406634e-16,6,0
0,0.06,2.498001805406634e-16,6,0
0.02,0.06,2.498001805406634e-16,6,0
0.04,0.06,2.498001805406634e-16,6,0
0.06,0.06,2.498001805406634e-16,6,0
0.08,0.06,2.498001805406634e-16,6,0
0.1,0.06,2.498001805406634e-16,6,0
0.12,0.06,2.498001805406634e-16,6,0
0.14,0.06,2.498001805406634e-16,6,0
0.16,0.06,2.498001805406634e-16,6,0
0.18,0.06,2.498001805406634e-16,6,0
0.2,0.06,2.498001805406634e-16,6,0
0.22,0.06,2.498001805406634e-16,6,0
0.24,0.06,2.498001805406634e-16,6,0
0.26,0.06,2.498001805406634e-16,6,0
0.28,0.06,2.498001805406634e-16,6,0
0.3,0.06,2.498001805406634e-16,6,0
0.32,0.06,2.498001805406634e-16,6,0
0.34,0.06,2.498001805406634e-16,6,0
0.36,0.06,2.498001805406634e-16,6,0
0.38,0.06,2.498001805406634e-16,6,0
0.4,0.06,2.498001805406634e-16,6,0
0.42,0.06,2.498001805406634e-16,6,0
0.44,0.06,2.498001805406634e-16,6,0
0.46,0.06,2.498001805406634e-16,6,0
0.48,0.06,2.498001805406634e-16,6,0
0.5,0.06,2.498001805406634e-16,6,0
0.52,0.06,2.498001805406634e-16,6,0
0.54,0.06,2.498001805406634e-16,6,0
0.56,0.06,2.498001805406634e-16,6,0
0.58,0.06,2.498001805406634e-16,6,0
0.6,0.06,2.498001805406634e-16,6,0
0.62,0.06,2.498001805406634e-16,6,0
0.64,0.06,2.498001805406634e-16,6,0
0.66,0.06,2.498001805406634e-16,6,0
0.68,0.06,2.498001805406634e-16,6,0
0.7000000000000001,0.06,2.498001805406634e-16,6,0
0.72,0.06,2.498001805406634e-16,6,0
0.74,0.06,2.498001805406634e-16,6,0
0.76,0.06,2.498001805406634e-16,6,0
0.78,0.06,2.498001805406634e-16,6,0
0.8,0.06,2.498001805406634e-16,6,0
0.8200000000000001,0.06,2.498001805406634e-16,6,0
0.84,0.06,2.498001805406634e-16,6,0
0,0.08,2.498001805406634e-16,6,0
0.02,0.08,2.498001805406634e-16,6,0
0.04,0.08,2.498001805406634e-16,6,0
0.06,0.08,2.498001805406634e-16,6,0
0.08,0.08,2.498001805406634e-16,6,0
0.1,0.08,2.498001805406634e-16,6,0
0.12,0.08,2.498001805406634e-16,6,0
0.14,0.08,2.498001805406634e-16,6,0
0.16,0.08,2.498001805406634e-16,6,0
0.18,0.08,2.498001805406634e-16,6,0
0.2,0.08,2.498001805406634e-16,6,0
0.22,0.08,2.498001805406634e-16,6,0
0.24,0.08,2.498001805406634e-16,6,0
0.26,0.08,2.498001805406634e-16,6,0
0.28,0.08,2.498001805406634e-16,6,0
0.3,0.08,2.498001805406634e-16,6,0
0.32,0.08,2.498001805406634e-16,6,0
0.34,0.08,2.498001805406634e-16,6,0
0.36,0.08,2.498001805406634e-16,6,0
0.38,0.08,2.498001805406634e-16,6,0
0.4,0.08,2.498001805406634e-16,6,0
0.42,0.08,2.498001805406634e-16,6,0
0.44,0.08,2.498001805406634e-16,6,0
0.46,0.08,2.498001805406634e-16,6,0
0.48,0.08,2.498001805406634e-16,6,0
0.5,0.08,2.498001805406634e-16,6,0
0.52,0.08,2.498001805406634e-16,6,0
0.54,0.08,2.498001805406634e-16,6,0
0.56,0.08,2.498001805406634e-16,6,0
0.58,0.08,2.498001805406634e-16,6,0
0.6,0.08,2.498001805406634e-16,6,0
0.62,0.08,2.498001805406634e-16,6,0
0.64,0.08,2.498001805406634e-16,6,0
0.66,0.08,2.498001805406634e-16,6,0
0.68,0.08,2.498001805406634e-16,6,0
0.7000000000000001,0.08,2.498001805406634e-16,6,0
0.72,0.08,2.498001805406634e-16,6,0
0.74,0.08,2.498001805406634e-16,6,0
0.76,0.08,2.498001805406634e-16,6,0
0.78,0.08,2.498001805406634e-16,6,0
0.8,0.08,2.498001805406634e-16,6,0
0.8200000000000001,0.08,2.498001805406634e-16,6,0
0.84,0.08,2.498001805406634e-16,6,0
0,0.1,2.498001805406634e-16,6,0
0.02,0.1,2.498001805406634e-16,6,0
0.04,0.1,2.498001805406634e-16,6,0
0.06,0.1,2.498001805406634e-16,6,0
0.08,0.1,2.498001805406634e-16,6,0
0.1,0.1,2.498001805406634e-16,6,0
0.12,0.1,2.498001805406634e-16,6,0
0.14,0.1,2.498001805406634e-16,6,0
0.16,0.1,2.498001805406634e-16,6,0
0.18,0.1,2.498001805406634e-16,6,0
0.2,0.1,2.498001805406634e-16,6,0
0.22,0.1,2.498001805406634e-16,6,0
0.24,0.1,2.498001805406634e-16,6,0
0.26,0.1,2.498001805406634e-16,6,0
0.28,0.1,2.498001805406634e-16,6,0
0.3,0.1,2.498001805406634e-16,6,0
0.32,0.1,2.498001805406634e-16,6,0
0.34,0.1,2.498001805406634e-16,6,0
0.36,0.1,2.498001805406634e-16,6,0
0.38,0.1,2.498001805406634e-16,6,0
0.4,0.1,2.498001805406634e-16,6,0
0.42,0.1,2.498001805406634e-16,6,0
0.44,0.1,2.498001805406634e-16,6,0
0.46,0.1,2.498001805406634e-16,6,0
0.48,0.1,2.498001805406634e-16,6,0
0.5,0.1,2.498001805406634e-16,6,0
0.52,0.1,2.498001805406634e-16,6,0
0.54,0.1,2.498001805406634e-16,6,0
0.56,0.1,2.498001805406634e-16,6,0
0.58,0.1,2.498001805406634e-16,6,0
0.6,0.1,2.498001805406634e-16,6,0
0.62,0.1,2.498001805406634e-16,6,0
0.64,0.1,2.498001805406634e-16,6,0
0.66,0.1,2.498001805406634e-16,6,0
0.68,0.1,2.498001805406634e-16,6,0
0.7000000000000001,0.1,2.498001805406634e-16,6,0
0.72,0.1,2.498001805406634e-16,6,0
0.74,0.1,2.498001805406634e-16,6,0
0.76,0.1,2.498001805406634e-16,6,0
0.78,0.1,2.498001805406634e-16,6,0
0.8,0.1,2.498001805406634e-16,6,0
0.8200000000000001,0.1,2.498001805406634e-16,6,0
0.84,0.1,2.498001805406634e-16,6,0
0,0.12,2.498001805406634e-16,6,0
0.02,0.12,2.498001805406634e-16,6,0
0.04,0.12,2.498001805406634e-16,6,0
0.06,0.12,2.498001805406634e-16,6,0
0.08,0.12,2.498001805406634e-16,6,0
0.1,0.12,2.498001805406634e-16,6,0
0.12,0.12,2.498001805406634e-16,6,0
0.14,0.12,2.498001805406634e-16,6,0
0.16,0.12,2.498001805406634e-16,6,0
0.18,0.12,2.498001805406634e-16,6,0
0.2,0.12,2.498001805406634e-16,6,0
0.22,0.12,2.498001805406634e-16,6,0
0.24,0.12,2.498001805406634e-16,6,0
0.26,0.12,2.498001805406634e-16,6,0
0.28,0.12,2.498001805406634e-16,6,0
0.3,0.12,2.498001805406634e-16,6,0
0.32,0.12,2.498001805406634e-16,6,0
0.34,0.12,2.498001805406634e-16,6,0
0.36,0.12,2.498001805406634e-16,6,0
0.38,0.12,2.498001805406634e-16,6,0
0.4,0.12,2.498001805406634e-16,6,0
0.42,0.12,2.498001805406634e-16,6,0
0.44,0.12,2.498001805406634e-16,6,0
0.46,0.12,2.498001805406634e-16,6,0
0.48,0.12,2.498001805406634e-16,6,0
0.5,0.12,2.498001805406634e-16,6,0
0.52,0.12,2.498001805406634e-16,6,0
0.54,0.12,2.498001805406634e-16,6,0
0.56,0.12,2.498001805406634e-16,6,0
0.58,0.12,2.498001805406634e-16,6,0
0.6,0.12,2.498001805406634e-16,6,0
0.62,0.12,2.498001805406634e-16,6,0
0.64,0.12,2.498001805406634e-16,6,0
0.66,0.12,2.498001805406634e-16,6,0
0.68,0.12,2.498001805406634e-16,6,0
0.7000000000000001,0.12,2.498001805406634e-16,6,0
0.72,0.12,2.498001805406634e-16,6,0
0.74,0.12,2.498001805406634e-16,6,0
0.76,0.12,2.498001805406634e-16,6,0
0.78,0.12,2.498001805406634e-16,6,0
0.8,0.12,2.498001805406634e-16,6,0
0.8200000000000001,0.12,2.498001805406634e-16,6,0
0.84,0.12,2.498001805406634e-16,6,0
0,0.14,2.498001805406634e-16,6,0
0.02,0.14,2.498001805406634e-16,6,0
0.04,0.14,2.498001805406634e-16,6,0
0.06,0.14,2.498001805406634e-16,6,0
0.08,0.14,2.498001805406634e-16,6,0
0.1,0.14,2.498001805406634e-16,6,0
0.12,0.14,2.498001805406634e-16,6,0
0.14,0.14,2.498001805406634e-16,6,0
0.16,0.14,2.498001805406634e-16,6,0
0.18,0.14,2.498001805406634e-16,6,0
0.2,0.14,2.498001805406634e-16,6,0
0.22,0.14,2.498001805406634e-16,6,0
0.24,0.14,2.498001805406634e-16,6,0
0.26,0.14,2.498001805406634e-16,6,0
0.28,0.14,2.498001805406634e-16,6,0
0.3,0.14,2.498001805406634e-16,6,0
0.32,0.14,2.498001805406634e-16,6,0
0.34,0.14,2.498001805406634e-16,6,0
0.36,0.14,2.498001805406634e-16,6,0
0.38,0.14,2.498001805406634e-16,6,0
0.4,0.14,2.498001805406634e-16,6,0
0.42,0.14,2.498001805406634e-16,6,0
0.44,0.14,2.498001805406634e-16,6,0
0.46,0.14,2.498001805406634e-16,6,0
0.48,0.14,2.498001805406634e-16,6,0
0.5,0.14,2.498001805406634e-16,6,0
0.52,0.14,2.498001805406634e-16,6,0
0.54,0.14,2.498001805406634e-16,6,0
0.56,0.14,2.498001805406634e-16,6,0
0.58,0.14,2.498001805406634e-16,6,0
0.6,0.14,2.498001805406634e-16,6,0
0.62,0.14,2.498001805406634e-16,6,0
0.64,0.14,2.498001805406634e-16,6,0
0.66,0.14,2.498001805406634e-16,6,0
0.68,0.14,2.498001805406634e-16,6,0
0.7000000000000001,0.14,2.498001805406634e-16,6,0
0.72,0.14,2.498001805406634e-16,6,0
0.74,0.14,2.498001805406634e-16,6,0
0.76,0.14,2.498001805406634e-16,6,0
0.78,0.14,2.498001805406634e-16,6,0
0.8,0.14,2.498001805406634e-16,6,0
0.8200000000000001,0.14,2.498001805406634e-16,6,0
0.84,0.14,2.498001805406634e-16,6,0
0,0.16,2.498001805406634e-16,6,0
0.02,0.16,2.498001805406634e-16,6,0
0.04,0.16,2.498001805406634e-16,6,0
0.06,0.16,2.498001805406634e-16,6,0
0.08,0.16,2.498001805406634e-16,6,0
0.1,0.16,2.498001805406634e-16,6,0
0.12,0.16,2.498001805406634e-16,6,0
0.14,0.16,2.498001805406634e-16,6,0
0.16,0.16,2.498001805406634e-16,6,0
0.18,0.16,2.498001805406634e-16,6,0
0.2,0.16,2.498001805406634e-16,6,0
0.22,0.16,2.498001805406634e-16,6,0
0.24,0.16,2.498001805406634e-16,6,0
0.26,0.16,2.498001805406634e-16,6,0
0.28,0.16,2.498001805406634e-16,6,0
0.3,0.16,2.498001805406634e-16,6,0
0.32,0.16,2.498001805406634e-16,6,0
0.34,0.16,2.498001805406634e-16,6,0
0.36,0.16,2.498001805406634e-16,6,0
0.38,0.16,2.498001805406634e-16,6,0
0.4,0.16,2.498001805406634e-16,6,0
0.42,0.16,2.498001805406634e-16,6,0
0.44,0.16,2.498001805406634e-16,6,0
0.46,0.16,2.498001805406634e-16,6,0
0.48,0.16,2.498001805406634e-16,6,0
0.5,0.16,2.498001805406634e-16,6,0
0.52,0.16,2.498001805406634e-16,6,0
0.54,0.16,2.498001805406634e-16,6,0
0.56,0.16,2.498001805406634e-16,6,0
0.58,0.16,2.498001805406634e-16,6,0
0.6,0.16,2.498001805406634e-16,6,0
0.62,0.16,2.498001805406634e-16,6,0
0.64,0.16,2.498001805406634e-16,6,0
0.66,0.16,2.498001805406634e-16,6,0
0.68,0.16,2.498001805406634e-16,6,0
0.7000000000000001,0.16,2.498001805406634e-16,6,0
0.72,0.16,2.498001805406634e-16,6,0
0.74,0.16,2.498001805406634e-16,6,0
