"Initial_Coral","Fishing_Pressure","Final_Coral","iT","iC"
0.52,0.26,0.60644386292137,0.25,0.15
0.54,0.26,0.60644386292137,0.25,0.15
0.56,0.26,0.60644386292137,0.25,0.15
0.58,0.26,0.60644386292137,0.25,0.15
0.6,0.26,0.606443862921381,0.25,0.15
0.62,0.26,0.606443862921381,0.25,0.15
0.64,0.26,0.606443862921381,0.25,0.15
0.66,0.26,0.606443862921381,0.25,0.15
0.68,0.26,0.606443862921381,0.25,0.15
0.7,0.26,0.606443862921381,0.25,0.15
0.72,0.26,0.606443862921381,0.25,0.15
0.74,0.26,0.606443862921381,0.25,0.15
0.76,0.26,0.606443862921381,0.25,0.15
0.78,0.26,0.606443862921381,0.25,0.15
0.8,0.26,0.606443862921381,0.25,0.15
0.82,0.26,0.606443862921381,0.25,0.15
0.84,0.26,0.606443862921381,0.25,0.15
0,0.28,0.597072677200616,0.25,0.15
0.02,0.28,0.597072677200616,0.25,0.15
0.04,0.28,0.597072677200616,0.25,0.15
0.06,0.28,0.597072677200616,0.25,0.15
0.08,0.28,0.597072677200616,0.25,0.15
0.1,0.28,0.597072677200616,0.25,0.15
0.12,0.28,0.597072677200616,0.25,0.15
0.14,0.28,0.597072677200616,0.25,0.15
0.16,0.28,0.597072677200616,0.25,0.15
0.18,0.28,0.597072677200616,0.25,0.15
0.2,0.28,0.597072677200616,0.25,0.15
0.22,0.28,0.597072677200616,0.25,0.15
0.24,0.28,0.597072677200616,0.25,0.15
0.26,0.28,0.597072677200616,0.25,0.15
0.28,0.28,0.597072677200616,0.25,0.15
0.3,0.28,0.597072677200616,0.25,0.15
0.32,0.28,0.597072677200616,0.25,0.15
0.34,0.28,0.597072677200616,0.25,0.15
0.36,0.28,0.597072677200616,0.25,0.15
0.38,0.28,0.597072677200616,0.25,0.15
0.4,0.28,0.597072677200616,0.25,0.15
0.42,0.28,0.597072677200616,0.25,0.15
0.44,0.28,0.597072677200616,0.25,0.15
0.46,0.28,0.597072677200616,0.25,0.15
0.48,0.28,0.597072677200616,0.25,0.15
0.5,0.28,0.597072677200616,0.25,0.15
0.52,0.28,0.597072677200616,0.25,0.15
0.54,0.28,0.597072677200616,0.25,0.15
0.56,0.28,0.597072677200616,0.25,0.15
0.58,0.28,0.597072677200616,0.25,0.15
0.6,0.28,0.597072677200628,0.25,0.15
0.62,0.28,0.597072677200628,0.25,0.15
0.64,0.28,0.597072677200628,0.25,0.15
0.66,0.28,0.597072677200628,0.25,0.15
0.68,0.28,0.597072677200628,0.25,0.15
0.7,0.28,0.597072677200628,0.25,0.15
0.72,0.28,0.597072677200628,0.25,0.15
0.74,0.28,0.597072677200628,0.25,0.15
0.76,0.28,0.597072677200628,0.25,0.15
0.78,0.28,0.597072677200628,0.25,0.15
0.8,0.28,0.597072677200628,0.25,0.15
0.82,0.28,0.597072677200628,0.25,0.15
0.84,0.28,0.597072677200628,0.25,0.15
0,0.3,0.586666398472788,0.25,0.15
0.02,0.3,0.586666398472788,0.25,0.15
0.04,0.3,0.586666398472788,0.25,0.15
0.06,0.3,0.586666398472788,0.25,0.15
0.08,0.3,0.586666398472788,0.25,0.15
0.1,0.3,0.586666398472788,0.25,0.15
0.12,0.3,0.586666398472788,0.25,0.15
0.14,0.3,0.586666398472788,0.25,0.15
0.16,0.3,0.586666398472788,0.25,0.15
0.18,0.3,0.586666398472788,0.25,0.15
0.2,0.3,0.586666398472788,0.25,0.15
0.22,0.3,0.586666398472788,0.25,0.15
0.24,0.3,0.586666398472788,0.25,0.15
0.26,0.3,0.586666398472788,0.25,0.15
0.28,0.3,0.586666398472788,0.25,0.15
0.3,0.3,0.586666398472788,0.25,0.15
0.32,0.3,0.586666398472788,0.25,0.15
0.34,0.3,0.586666398472788,0.25,0.15
0.36,0.3,0.586666398472788,0.25,0.15
0.38,0.3,0.586666398472788,0.25,0.15
0.4,0.3,0.586666398472788,0.25,0.15
0.42,0.3,0.586666398472788,0.25,0.15
0.44,0.3,0.586666398472788,0.25,0.15
0.46,0.3,0.586666398472788,0.25,0.15
0.48,0.3,0.586666398472788,0.25,0.15
0.5,0.3,0.586666398472788,0.25,0.15
0.52,0.3,0.586666398472788,0.25,0.15
0.54,0.3,0.586666398472788,0.25,0.15
0.56,0.3,0.586666398472788,0.25,0.15
0.58,0.3,0.586666398472801,0.25,0.15
0.6,0.3,0.586666398472801,0.25,0.15
0.62,0.3,0.586666398472801,0.25,0.15
0.64,0.3,0.586666398472801,0.25,0.15
0.66,0.3,0.586666398472801,0.25,0.15
0.68,0.3,0.586666398472801,0.25,0.15
0.7,0.3,0.586666398472801,0.25,0.15
0.72,0.3,0.586666398472801,0.25,0.15
0.74,0.3,0.586666398472801,0.25,0.15
0.76,0.3,0.586666398472801,0.25,0.15
0.78,0.3,0.586666398472801,0.25,0.15
0.8,0.3,0.586666398472801,0.25,0.15
0.82,0.3,0.586666398472801,0.25,0.15
0.84,0.3,0.586666398472801,0.25,0.15
0,0.32,0.575034341358663,0.25,0.15
0.02,0.32,0.575034341358663,0.25,0.15
0.04,0.32,0.575034341358663,0.25,0.15
0.06,0.32,0.575034341358663,0.25,0.15
0.08,0.32,0.575034341358663,0.25,0.15
0.1,0.32,0.575034341358663,0.25,0.15
0.12,0.32,0.575034341358663,0.25,0.15
0.14,0.32,0.575034341358663,0.25,0.15
0.16,0.32,0.575034341358663,0.25,0.15
0.18,0.32,0.575034341358663,0.25,0.15
0.2,0.32,0.575034341358663,0.25,0.15
0.22,0.32,0.575034341358663,0.25,0.15
0.24,0.32,0.575034341358663,0.25,0.15
0.26,0.32,0.575034341358663,0.25,0.15
0.28,0.32,0.575034341358663,0.25,0.15
0.3,0.32,0.575034341358663,0.25,0.15
0.32,0.32,0.575034341358663,0.25,0.15
0.34,0.32,0.575034341358663,0.25,0.15
0.36,0.32,0.575034341358663,0.25,0.15
0.38,0.32,0.575034341358663,0.25,0.15
0.4,0.32,0.575034341358663,0.25,0.15
0.42,0.32,0.575034341358663,0.25,0.15
0.44,0.32,0.575034341358663,0.25,0.15
0.46,0.32,0.575034341358663,0.25,0.15
0.48,0.32,0.575034341358663,0.25,0.15
0.5,0.32,0.575034341358663,0.25,0.15
0.52,0.32,0.575034341358663,0.25,0.15
0.54,0.32,0.575034341358663,0.25,0.15
0.56,0.32,0.575034341358676,0.25,0.15
0.58,0.32,0.575034341358676,0.25,0.15
0.6,0.32,0.575034341358676,0.25,0.15
0.62,0.32,0.575034341358676,0.25,0.15
0.64,0.32,0.575034341358676,0.25,0.15
0.66,0.32,0.575034341358676,0.25,0.15
0.68,0.32,0.575034341358676,0.25,0.15
0.7,0.32,0.575034341358676,0.25,0.15
0.72,0.32,0.575034341358676,0.25,0.15
0.74,0.32,0.575034341358676,0.25,0.15
0.76,0.32,0.575034341358676,0.25,0.15
0.78,0.32,0.575034341358676,0.25,0.15
0.8,0.32,0.575034341358676,0.25,0.15
0.82,0.32,0.575034341358676,0.25,0.15
0.84,0.32,0.575034341358676,0.25,0.15
0,0.34,0.561934798793807,0.25,0.15
0.02,0.34,0.561934798793807,0.25,0.15
0.04,0.34,0.561934798793807,0.25,0.15
0.06,0.34,0.561934798793807,0.25,0.15
0.08,0.34,0.561934798793807,0.25,0.15
0.1,0.34,0.561934798793807,0.25,0.15
0.12,0.34,0.561934798793807,0.25,0.15
0.14,0.34,0.561934798793807,0.25,0.15
0.16,0.34,0.561934798793807,0.25,0.15
0.18,0.34,0.561934798793807,0.25,0.15
0.2,0.34,0.561934798793807,0.25,0.15
0.22,0.34,0.561934798793807,0.25,0.15
0.24,0.34,0.561934798793807,0.25,0.15
0.26,0.34,0.561934798793807,0.25,0.15
0.28,0.34,0.561934798793807,0.25,0.15
0.3,0.34,0.561934798793807,0.25,0.15
0.32,0.34,0.561934798793807,0.25,0.15
0.34,0.34,0.561934798793807,0.25,0.15
0.36,0.34,0.561934798793807,0.25,0.15
0.38,0.34,0.561934798793807,0.25,0.15
0.4,0.34,0.561934798793807,0.25,0.15
0.42,0.34,0.561934798793807,0.25,0.15
0.44,0.34,0.561934798793807,0.25,0.15
0.46,0.34,0.561934798793807,0.25,0.15
0.48,0.34,0.561934798793807,0.25,0.15
0.5,0.34,0.561934798793807,0.25,0.15
0.52,0.34,0.561934798793807,0.25,0.15
0.54,0.34,0.561934798793807,0.25,0.15
0.56,0.34,0.561934798793822,0.25,0.15
0.58,0.34,0.561934798793822,0.25,0.15
0.6,0.34,0.561934798793822,0.25,0.15
0.62,0.34,0.561934798793822,0.25,0.15
0.64,0.34,0.561934798793822,0.25,0.15
0.66,0.34,0.561934798793822,0.25,0.15
0.68,0.34,0.561934798793822,0.25,0.15
0.7,0.34,0.561934798793822,0.25,0.15
0.72,0.34,0.561934798793822,0.25,0.15
0.74,0.34,0.561934798793822,0.25,0.15
0.76,0.34,0.561934798793822,0.25,0.15
0.78,0.34,0.561934798793822,0.25,0.15
0.8,0.34,0.561934798793822,0.25,0.15
0.82,0.34,0.561934798793822,0.25,0.15
0.84,0.34,0.561934798793822,0.25,0.15
0,0.36,0.54705739254233,0.25,0.15
0.02,0.36,0.54705739254233,0.25,0.15
0.04,0.36,0.54705739254233,0.25,0.15
0.06,0.36,0.54705739254233,0.25,0.15
0.08,0.36,0.54705739254233,0.25,0.15
0.1,0.36,0.54705739254233,0.25,0.15
0.12,0.36,0.54705739254233,0.25,0.15
0.14,0.36,0.54705739254233,0.25,0.15
0.16,0.36,0.54705739254233,0.25,0.15
0.18,0.36,0.54705739254233,0.25,0.15
0.2,0.36,0.54705739254233,0.25,0.15
0.22,0.36,0.54705739254233,0.25,0.15
0.24,0.36,0.54705739254233,0.25,0.15
0.26,0.36,0.54705739254233,0.25,0.15
0.28,0.36,0.54705739254233,0.25,0.15
0.3,0.36,0.54705739254233,0.25,0.15
0.32,0.36,0.54705739254233,0.25,0.15
0.34,0.36,0.54705739254233,0.25,0.15
0.36,0.36,0.54705739254233,0.25,0.15
0.38,0.36,0.54705739254233,0.25,0.15
0.4,0.36,0.54705739254233,0.25,0.15
0.42,0.36,0.54705739254233,0.25,0.15
0.44,0.36,0.54705739254233,0.25,0.15
0.46,0.36,0.54705739254233,0.25,0.15
0.48,0.36,0.54705739254233,0.25,0.15
0.5,0.36,0.54705739254233,0.25,0.15
0.52,0.36,0.54705739254233,0.25,0.15
0.54,0.36,0.547057392542346,0.25,0.15
0.56,0.36,0.547057392542346,0.25,0.15
0.58,0.36,0.547057392542346,0.25,0.15
0.6,0.36,0.547057392542346,0.25,0.15
0.62,0.36,0.547057392542346,0.25,0.15
0.64,0.36,0.547057392542346,0.25,0.15
0.66,0.36,0.547057392542346,0.25,0.15
0.68,0.36,0.547057392542346,0.25,0.15
0.7,0.36,0.547057392542346,0.25,0.15
0.72,0.36,0.547057392542346,0.25,0.15
0.74,0.36,0.547057392542346,0.25,0.15
0.76,0.36,0.547057392542346,0.25,0.15
0.78,0.36,0.547057392542346,0.25,0.15
0.8,0.36,0.547057392542346,0.25,0.15
0.82,0.36,0.547057392542346,0.25,0.15
0.84,0.36,0.547057392542346,0.25,0.15
0,0.38,0.529998871914736,0.25,0.15
0.02,0.38,0.529998871914736,0.25,0.15
0.04,0.38,0.529998871914736,0.25,0.15
0.06,0.38,0.529998871914736,0.25,0.15
0.08,0.38,0.529998871914736,0.25,0.15
0.1,0.38,0.529998871914736,0.25,0.15
0.12,0.38,0.529998871914736,0.25,0.15
0.14,0.38,0.529998871914736,0.25,0.15
0.16,0.38,0.529998871914736,0.25,0.15
0.18,0.38,0.529998871914736,0.25,0.15
0.2,0.38,0.529998871914736,0.25,0.15
0.22,0.38,0.529998871914735,0.25,0.15
0.24,0.38,0.529998871914736,0.25,0.15
0.26,0.38,0.529998871914736,0.25,0.15
0.28,0.38,0.529998871914736,0.25,0.15
0.3,0.38,0.529998871914736,0.25,0.15
0.32,0.38,0.529998871914736,0.25,0.15
0.34,0.38,0.529998871914736,0.25,0.15
0.36,0.38,0.529998871914736,0.25,0.15
0.38,0.38,0.529998871914736,0.25,0.15
0.4,0.38,0.529998871914736,0.25,0.15
0.42,0.38,0.529998871914736,0.25,0.15
0.44,0.38,0.529998871914736,0.25,0.15
0.46,0.38,0.529998871914736,0.25,0.15
0.48,0.38,0.529998871914736,0.25,0.15
0.5,0.38,0.529998871914736,0.25,0.15
0.52,0.38,0.529998871914754,0.25,0.15
0.54,0.38,0.529998871914754,0.25,0.15
0.56,0.38,0.529998871914754,0.25,0.15
0.58,0.38,0.529998871914754,0.25,0.15
0.6,0.38,0.529998871914754,0.25,0.15
0.62,0.38,0.529998871914754,0.25,0.15
0.64,0.38,0.529998871914754,0.25,0.15
0.66,0.38,0.529998871914754,0.25,0.15
0.68,0.38,0.529998871914754,0.25,0.15
0.7,0.38,0.529998871914754,0.25,0.15
0.72,0.38,0.529998871914754,0.25,0.15
0.74,0.38,0.529998871914754,0.25,0.15
0.76,0.38,0.529998871914754,0.25,0.15
0.78,0.38,0.529998871914754,0.25,0.15
0.8,0.38,0.529998871914754,0.25,0.15
0.82,0.38,0.529998871914754,0.25,0.15
0.84,0.38,0.529998871914754,0.25,0.15
0,0.4,0.51023155111756,0.25,0.15
0.02,0.4,0.51023155111756,0.25,0.15
0.04,0.4,0.51023155111756,0.25,0.15
0.06,0.4,0.51023155111756,0.25,0.15
0.08,0.4,0.51023155111756,0.25,0.15
0.1,0.4,0.51023155111756,0.25,0.15
0.12,0.4,0.51023155111756,0.25,0.15
0.14,0.4,0.51023155111756,0.25,0.15
0.16,0.4,0.51023155111756,0.25,0.15
0.18,0.4,0.51023155111756,0.25,0.15
0.2,0.4,0.51023155111756,0.25,0.15
0.22,0.4,0.51023155111756,0.25,0.15
0.24,0.4,0.51023155111756,0.25,0.15
0.26,0.4,0.51023155111756,0.25,0.15
0.28,0.4,0.51023155111756,0.25,0.15
0.3,0.4,0.51023155111756,0.25,0.15
0.32,0.4,0.51023155111756,0.25,0.15
0.34,0.4,0.51023155111756,0.25,0.15
0.36,0.4,0.51023155111756,0.25,0.15
0.38,0.4,0.51023155111756,0.25,0.15
0.4,0.4,0.51023155111756,0.25,0.15
0.42,0.4,0.51023155111756,0.25,0.15
0.44,0.4,0.51023155111756,0.25,0.15
0.46,0.4,0.51023155111756,0.25,0.15
0.48,0.4,0.51023155111756,0.25,0.15
0.5,0.4,0.510231551117581,0.25,0.15
0.52,0.4,0.510231551117581,0.25,0.15
0.54,0.4,0.510231551117581,0.25,0.15
0.56,0.4,0.510231551117581,0.25,0.15
0.58,0.4,0.510231551117581,0.25,0.15
0.6,0.4,0.510231551117581,0.25,0.15
0.62,0.4,0.510231551117581,0.25,0.15
0.64,0.4,0.510231551117581,0.25,0.15
0.66,0.4,0.510231551117581,0.25,0.15
0.68,0.4,0.510231551117581,0.25,0.15
0.7,0.4,0.510231551117581,0.25,0.15
0.72,0.4,0.510231551117581,0.25,0.15
0.74,0.4,0.510231551117581,0.25,0.15
0.76,0.4,0.510231551117581,0.25,0.15
0.78,0.4,0.510231551117581,0.25,0.15
0.8,0.4,0.510231551117581,0.25,0.15
0.82,0.4,0.510231551117581,0.25,0.15
0.84,0.4,0.510231551117581,0.25,0.15
0,0.42,0.487068503318493,0.25,0.15
0.02,0.42,0.487068503318493,0.25,0.15
0.04,0.42,0.487068503318493,0.25,0.15
0.06,0.42,0.487068503318494,0.25,0.15
0.08,0.42,0.487068503318494,0.25,0.15
0.1,0.42,0.487068503318494,0.25,0.15
0.12,0.42,0.487068503318494,0.25,0.15
0.14,0.42,0.487068503318494,0.25,0.15
0.16,0.42,0.487068503318494,0.25,0.15
0.18,0.42,0.487068503318494,0.25,0.15
0.2,0.42,0.487068503318494,0.25,0.15
0.22,0.42,0.487068503318494,0.25,0.15
0.24,0.42,0.487068503318494,0.25,0.15
0.26,0.42,0.487068503318494,0.25,0.15
0.28,0.42,0.487068503318494,0.25,0.15
0.3,0.42,0.487068503318494,0.25,0.15
0.32,0.42,0.487068503318493,0.25,0.15
0.34,0.42,0.487068503318493,0.25,0.15
0.36,0.42,0.487068503318493,0.25,0.15
0.38,0.42,0.487068503318494,0.25,0.15
0.4,0.42,0.487068503318494,0.25,0.15
0.42,0.42,0.487068503318494,0.25,0.15
0.44,0.42,0.487068503318494,0.25,0.15
0.46,0.42,0.487068503318508,0.25,0.15
0.48,0.42,0.487068503318508,0.25,0.15
0.5,0.42,0.487068503318508,0.25,0.15
0.52,0.42,0.487068503318508,0.25,0.15
0.54,0.42,0.487068503318508,0.25,0.15
0.56,0.42,0.487068503318508,0.25,0.15
0.58,0.42,0.487068503318508,0.25,0.15
0.6,0.42,0.487068503318508,0.25,0.15
0.62,0.42,0.487068503318508,0.25,0.15
0.64,0.42,0.487068503318508,0.25,0.15
0.66,0.42,0.487068503318508,0.25,0.15
0.68,0.42,0.487068503318508,0.25,0.15
0.7,0.42,0.487068503318508,0.25,0.15
0.72,0.42,0.487068503318508,0.25,0.15
0.74,0.42,0.487068503318508,0.25,0.15
0.76,0.42,0.487068503318508,0.25,0.15
0.78,0.42,0.487068503318508,0.25,0.15
0.8,0.42,0.487068503318508,0.25,0.15
0.82,0.42,0.487068503318508,0.25,0.15
0.84,0.42,0.487068503318508,0.25,0.15
0,0.44,0.459648924271975,0.25,0.15
0.02,0.44,0.459648924271976,0.25,0.15
0.04,0.44,0.459648924271977,0.25,0.15
0.06,0.44,0.459648924271979,0.25,0.15
0.08,0.44,0.45964892427198,0.25,0.15
0.1,0.44,0.459648924271982,0.25,0.15
0.12,0.44,0.459648924271983,0.25,0.15
0.14,0.44,0.459648924271984,0.25,0.15
0.16,0.44,0.459648924271984,0.25,0.15
0.18,0.44,0.459648924271985,0.25,0.15
0.2,0.44,0.459648924271985,0.25,0.15
0.22,0.44,0.459648924271985,0.25,0.15
0.24,0.44,0.459648924271985,0.25,0.15
0.26,0.44,0.459648924271985,0.25,0.15
0.28,0.44,0.459648924271985,0.25,0.15
0.3,0.44,0.459648924271985,0.25,0.15
0.32,0.44,0.459648924271985,0.25,0.15
0.34,0.44,0.459648924271985,0.25,0.15
0.36,0.44,0.459648924271985,0.25,0.15
0.38,0.44,0.459648924271985,0.25,0.15
0.4,0.44,0.459648924271985,0.25,0.15
0.42,0.44,0.459648924271985,0.25,0.15
0.44,0.44,0.459648924272002,0.25,0.15
0.46,0.44,0.459648924272002,0.25,0.15
0.48,0.44,0.459648924272002,0.25,0.15
0.5,0.44,0.459648924272002,0.25,0.15
0.52,0.44,0.459648924272002,0.25,0.15
0.54,0.44,0.459648924272002,0.25,0.15
0.56,0.44,0.459648924272002,0.25,0.15
0.58,0.44,0.459648924272002,0.25,0.15
0.6,0.44,0.459648924272002,0.25,0.15
0.62,0.44,0.459648924272002,0.25,0.15
0.64,0.44,0.459648924272002,0.25,0.15
0.66,0.44,0.459648924272002,0.25,0.15
0.68,0.44,0.459648924272002,0.25,0.15
0.7,0.44,0.459648924272002,0.25,0.15
0.72,0.44,0.459648924272002,0.25,0.15
0.74,0.44,0.459648924272002,0.25,0.15
0.76,0.44,0.459648924272002,0.25,0.15
0.78,0.44,0.459648924272002,0.25,0.15
0.8,0.44,0.459648924272002,0.25,0.15
0.82,0.44,0.459648924272002,0.25,0.15
0.84,0.44,0.459648924272002,0.25,0.15
0,0.46,0.427029749529937,0.25,0.15
0.02,0.46,0.427029749530032,0.25,0.15
0.04,0.46,0.427029749530127,0.25,0.15
0.06,0.46,0.427029749530222,0.25,0.15
0.08,0.46,0.427029749530299,0.25,0.15
0.1,0.46,0.427029749530407,0.25,0.15
0.12,0.46,0.427029749530497,0.25,0.15
0.14,0.46,0.427029749530572,0.25,0.15
0.16,0.46,0.427029749530667,0.25,0.15
0.18,0.46,0.427029749530747,0.25,0.15
0.2,0.46,0.427029749530816,0.25,0.15
0.22,0.46,0.427029749530889,0.25,0.15
0.24,0.46,0.427029749530958,0.25,0.15
0.26,0.46,0.427029749531027,0.25,0.15
0.28,0.46,0.427029749531086,0.25,0.15
0.3,0.46,0.42702974953114,0.25,0.15
0.32,0.46,0.427029749531191,0.25,0.15
0.34,0.46,0.427029749531238,0.25,0.15
0.36,0.46,0.42702974953128,0.25,0.15
0.38,0.46,0.427029749531321,0.25,0.15
0.4,0.46,0.427029749531358,0.25,0.15
0.42,0.46,0.427029749531391,0.25,0.15
0.44,0.46,0.427029749531421,0.25,0.15
0.46,0.46,0.427029749531448,0.25,0.15
0.48,0.46,0.427029749531473,0.25,0.15
0.5,0.46,0.427029749531495,0.25,0.15
0.52,0.46,0.427029749531516,0.25,0.15
0.54,0.46,0.427029749531534,0.25,0.15
0.56,0.46,0.427029749531551,0.25,0.15
0.58,0.46,0.427029749531567,0.25,0.15
0.6,0.46,0.427029749531581,0.25,0.15
0.62,0.46,0.427029749531594,0.25,0.15
0.64,0.46,0.427029749531606,0.25,0.15
0.66,0.46,0.427029749531617,0.25,0.15
0.68,0.46,0.427029749531627,0.25,0.15
0.7,0.46,0.427029749531636,0.25,0.15
0.72,0.46,0.427029749531645,0.25,0.15
0.74,0.46,0.427029749531652,0.25,0.15
0.76,0.46,0.427029749531659,0.25,0.15
0.78,0.46,0.427029749531666,0.25,0.15
0.8,0.46,0.427029749531672,0.25,0.15
0.82,0.46,0.427029749531678,0.25,0.15
0.84,0.46,0.427029749531683,0.25,0.15
0,0.48,0.388621185979303,0.25,0.15
0.02,0.48,0.388621185982059,0.25,0.15
0.04,0.48,0.388621185984857,0.25,0.15
0.06,0.48,0.388621185987684,0.25,0.15
0.08,0.48,0.388621185990525,0.25,0.15
0.1,0.48,0.388621185993365,0.25,0.15
0.12,0.48,0.388621185996186,0.25,0.15
0.14,0.48,0.388621185998972,0.25,0.15
0.16,0.48,0.388621186001706,0.25,0.15
0.18,0.48,0.388621186004372,0.25,0.15
0.2,0.48,0.388621186006955,0.25,0.15
0.22,0.48,0.388621186009443,0.25,0.15
0.24,0.48,0.388621186011825,0.25,0.15
0.26,0.48,0.388621186014091,0.25,0.15
0.28,0.48,0.388621186016237,0.25,0.15
0.3,0.48,0.388621186018257,0.25,0.15
0.32,0.48,0.388621186020151,0.25,0.15
0.34,0.48,0.388621186021918,0.25,0.15
0.36,0.48,0.388621186023563,0.25,0.15
0.38,0.48,0.388621186025087,0.25,0.15
0.4,0.48,0.388621186026495,0.25,0.15
0.42,0.48,0.388621186027793,0.25,0.15
0.44,0.48,0.388621186028988,0.25,0.15
0.46,0.48,0.388621186030086,0.25,0.15
0.48,0.48,0.388621186031093,0.25,0.15
0.5,0.48,0.388621186032016,0.25,0.15
0.52,0.48,0.388621186032862,0.25,0.15
0.54,0.48,0.388621186033637,0.25,0.15
0.56,0.48,0.388621186034347,0.25,0.15
0.58,0.48,0.388621186034997,0.25,0.15
0.6,0.48,0.388621186035592,0.25,0.15
0.62,0.48,0.388621186036138,0.25,0.15
0.64,0.48,0.388621186036638,0.25,0.15
0.66,0.48,0.388621186037098,0.25,0.15
0.68,0.48,0.388621186037519,0.25,0.15
0.7,0.48,0.388621186037907,0.25,0.15
0.72,0.48,0.388621186038264,0.25,0.15
0.74,0.48,0.388621186038593,0.25,0.15
0.76,0.48,0.388621186038895,0.25,0.15
0.78,0.48,0.388621186039175,0.25,0.15
0.8,0.48,0.388621186039433,0.25,0.15
0.82,0.48,0.388621186039672,0.25,0.15
0.84,0.48,0.388621186039893,0.25,0.15
0,0.5,0.345290967736066,0.25,0.15
0.02,0.5,0.345290967755044,0.25,0.15
0.04,0.5,0.345290967774595,0.25,0.15
0.06,0.5,0.345290967794656,0.25,0.15
0.08,0.5,0.34529096781515,0.25,0.15
0.1,0.5,0.345290967835987,0.25,0.15
0.12,0.5,0.345290967857063,0.25,0.15
0.14,0.5,0.345290967878267,0.25,0.15
0.16,0.5,0.345290967899476,0.25,0.15
0.18,0.5,0.345290967920564,0.25,0.15
0.2,0.5,0.345290967941405,0.25,0.15
0.22,0.5,0.345290967961876,0.25,0.15
0.24,0.5,0.345290967981859,0.25,0.15
0.26,0.5,0.345290968001249,0.25,0.15
0.28,0.5,0.345290968019952,0.25,0.15
0.3,0.5,0.34529096803789,0.25,0.15
0.32,0.5,0.345290968055003,0.25,0.15
0.34,0.5,0.345290968071248,0.25,0.15
0.36,0.5,0.345290968086595,0.25,0.15
0.38,0.5,0.345290968101035,0.25,0.15
0.4,0.5,0.345290968114569,0.25,0.15
0.42,0.5,0.345290968127212,0.25,0.15
0.44,0.5,0.345290968138986,0.25,0.15
0.46,0.5,0.345290968149925,0.25,0.15
0.48,0.5,0.345290968160066,0.25,0.15
0.5,0.5,0.345290968169451,0.25,0.15
0.52,0.5,0.345290968178124,0.25,0.15
0.54,0.5,0.34529096818613,0.25,0.15
0.56,0.5,0.345290968193515,0.25,0.15
0.58,0.5,0.345290968200322,0.25,0.15
0.6,0.5,0.345290968206596,0.25,0.15
0.62,0.5,0.345290968212378,0.25,0.15
0.64,0.5,0.345290968217705,0.25,0.15
0.66,0.5,0.345290968222616,0.25,0.15
0.68,0.5,0.345290968227145,0.25,0.15
0.7,0.5,0.345290968231323,0.25,0.15
0.72,0.5,0.345290968235179,0.25,0.15
0.74,0.5,0.345290968238741,0.25,0.15
0.76,0.5,0.345290968242033,0.25,0.15
0.78,0.5,0.345290968245079,0.25,0.15
0.8,0.5,0.345290968247899,0.25,0.15
0.82,0.5,0.345290968250511,0.25,0.15
0.84,0.5,0.345290968252934,0.25,0.15
0,0.52,0.300476855274333,0.25,0.15
0.02,0.52,0.300476855296874,0.25,0.15
0.04,0.52,0.300476855320355,0.25,0.15
0.06,0.52,0.300476855344743,0.25,0.15
0.08,0.52,0.300476855369986,0.25,0.15
0.1,0.52,0.300476855396015,0.25,0.15
0.12,0.52,0.300476855422743,0.25,0.15
0.14,0.52,0.300476855450065,0.25,0.15
0.16,0.52,0.300476855477858,0.25,0.15
0.18,0.52,0.300476855505982,0.25,0.15
0.2,0.52,0.300476855534287,0.25,0.15
0.22,0.52,0.300476855562614,0.25,0.15
0.24,0.52,0.300476855590797,0.25,0.15
0.26,0.52,0.300476855618674,0.25,0.15
0.28,0.52,0.300476855646087,0.25,0.15
0.3,0.52,0.300476855672887,0.25,0.15
0.32,0.52,0.30047685569894,0.25,0.15
0.34,0.52,0.300476855724127,0.25,0.15
0.36,0.52,0.300476855748353,0.25,0.15
0.38,0.52,0.300476855771539,0.25,0.15
0.4,0.52,0.30047685579363,0.25,0.15
0.42,0.52,0.300476855814589,0.25,0.15
0.44,0.52,0.3004768558344,0.25,0.15
0.46,0.52,0.30047685585306,0.25,0.15
0.48,0.52,0.300476855870585,0.25,0.15
0.5,0.52,0.300476855886999,0.25,0.15
0.52,0.52,0.300476855902338,0.25,0.15
0.54,0.52,0.300476855916647,0.25,0.15
0.56,0.52,0.300476855929971,0.25,0.15
0.58,0.52,0.300476855942363,0.25,0.15
0.6,0.52,0.300476855953876,0.25,0.15
0.62,0.52,0.300476855964565,0.25,0.15
0.64,0.52,0.300476855974482,0.25,0.15
0.66,0.52,0.300476855983681,0.25,0.15
0.68,0.52,0.300476855992212,0.25,0.15
0.7,0.52,0.300476856000124,0.25,0.15
0.72,0.52,0.300476856007461,0.25,0.15
0.74,0.52,0.300476856014268,0.25,0.15
0.76,0.52,0.300476856020586,0.25,0.15
0.78,0.52,0.300476856026451,0.25,0.15
0.8,0.52,0.300476856031899,0.25,0.15
0.82,0.52,0.300476856036962,0.25,0.15
0.84,0.52,0.300476856041672,0.25,0.15
0,0.54,0.258818645182595,0.25,0.15
0.02,0.54,0.258818645188001,0.25,0.15
0.04,0.54,0.258818645193673,0.25,0.15
0.06,0.54,0.258818645199608,0.25,0.15
0.08,0.54,0.258818645205805,0.25,0.15
0.1,0.54,0.258818645212255,0.25,0.15
0.12,0.54,0.258818645218949,0.25,0.15
