"Initial_Coral","Fishing_Pressure","Final_Coral","iT","iC"
0.32,0.12,0.37927375425268,0.25,0.05
0.34,0.12,0.379273754279629,0.25,0.05
0.36,0.12,0.379273754303389,0.25,0.05
0.38,0.12,0.379273754324284,0.25,0.05
0.4,0.12,0.37927375434263,0.25,0.05
0.42,0.12,0.379273754358727,0.25,0.05
0.44,0.12,0.379273754372853,0.25,0.05
0.46,0.12,0.379273754385259,0.25,0.05
0.48,0.12,0.379273754396166,0.25,0.05
0.5,0.12,0.379273754405773,0.25,0.05
0.52,0.12,0.37927375441425,0.25,0.05
0.54,0.12,0.379273754421747,0.25,0.05
0.56,0.12,0.379273754428393,0.25,0.05
0.58,0.12,0.379273754434299,0.25,0.05
0.6,0.12,0.37927375443956,0.25,0.05
0.62,0.12,0.379273754444259,0.25,0.05
0.64,0.12,0.379273754448468,0.25,0.05
0.66,0.12,0.379273754452246,0.25,0.05
0.68,0.12,0.379273754455647,0.25,0.05
0.7,0.12,0.379273754458716,0.25,0.05
0.72,0.12,0.379273754461492,0.25,0.05
0.74,0.12,0.37927375446401,0.25,0.05
0.76,0.12,0.379273754466298,0.25,0.05
0.78,0.12,0.379273754468382,0.25,0.05
0.8,0.12,0.379273754470285,0.25,0.05
0.82,0.12,0.379273754472026,0.25,0.05
0.84,0.12,0.379273754473623,0.25,0.05
0,0.14,0.349931743986486,0.25,0.05
0.02,0.14,0.349931744867846,0.25,0.05
0.04,0.14,0.349931745794079,0.25,0.05
0.06,0.14,0.349931746760908,0.25,0.05
0.08,0.14,0.349931747762137,0.25,0.05
0.1,0.14,0.349931748789591,0.25,0.05
0.12,0.14,0.349931749833222,0.25,0.05
0.14,0.14,0.349931750881439,0.25,0.05
0.16,0.14,0.349931751921633,0.25,0.05
0.18,0.14,0.349931752940892,0.25,0.05
0.2,0.14,0.349931753926798,0.25,0.05
0.22,0.14,0.349931754868237,0.25,0.05
0.24,0.14,0.349931755756045,0.25,0.05
0.26,0.14,0.34993175658346,0.25,0.05
0.28,0.14,0.349931757346285,0.25,0.05
0.3,0.14,0.349931758042807,0.25,0.05
0.32,0.14,0.349931758673494,0.25,0.05
0.34,0.14,0.349931759240591,0.25,0.05
0.36,0.14,0.349931759747632,0.25,0.05
0.38,0.14,0.349931760198997,0.25,0.05
0.4,0.14,0.349931760599517,0.25,0.05
0.42,0.14,0.349931760954158,0.25,0.05
0.44,0.14,0.349931761267794,0.25,0.05
0.46,0.14,0.349931761545044,0.25,0.05
0.48,0.14,0.349931761790182,0.25,0.05
0.5,0.14,0.349931762007093,0.25,0.05
0.52,0.14,0.349931762199257,0.25,0.05
0.54,0.14,0.349931762369758,0.25,0.05
0.56,0.14,0.34993176252131,0.25,0.05
0.58,0.14,0.34993176265629,0.25,0.05
0.6,0.14,0.349931762776768,0.25,0.05
0.62,0.14,0.349931762884542,0.25,0.05
0.64,0.14,0.349931762981177,0.25,0.05
0.66,0.14,0.349931763068023,0.25,0.05
0.68,0.14,0.349931763146257,0.25,0.05
0.7,0.14,0.349931763216898,0.25,0.05
0.72,0.14,0.34993176328083,0.25,0.05
0.74,0.14,0.349931763338822,0.25,0.05
0.76,0.14,0.349931763391543,0.25,0.05
0.78,0.14,0.349931763439578,0.25,0.05
0.8,0.14,0.349931763483438,0.25,0.05
0.82,0.14,0.349931763523566,0.25,0.05
0.84,0.14,0.349931763560355,0.25,0.05
0,0.16,0.316024487717199,0.25,0.05
0.02,0.16,0.316024492839919,0.25,0.05
0.04,0.16,0.316024498307758,0.25,0.05
0.06,0.16,0.316024504115617,0.25,0.05
0.08,0.16,0.316024510247995,0.25,0.05
0.1,0.16,0.316024516552911,0.25,0.05
0.12,0.16,0.316024523361961,0.25,0.05
0.14,0.16,0.316024530247338,0.25,0.05
0.16,0.16,0.316024537265341,0.25,0.05
0.18,0.16,0.316024544337424,0.25,0.05
0.2,0.16,0.316024551378263,0.25,0.05
0.22,0.16,0.316024558300658,0.25,0.05
0.24,0.16,0.316024565020954,0.25,0.05
0.26,0.16,0.316024571464253,0.25,0.05
0.28,0.16,0.316024577568565,0.25,0.05
0.3,0.16,0.316024583287585,0.25,0.05
0.32,0.16,0.316024588591577,0.25,0.05
0.34,0.16,0.316024593466725,0.25,0.05
0.36,0.16,0.31602459791328,0.25,0.05
0.38,0.16,0.316024601942914,0.25,0.05
0.4,0.16,0.316024605575802,0.25,0.05
0.42,0.16,0.316024608837883,0.25,0.05
0.44,0.16,0.316024611758324,0.25,0.05
0.46,0.16,0.316024614367646,0.25,0.05
0.48,0.16,0.316024616696212,0.25,0.05
0.5,0.16,0.316024618773204,0.25,0.05
0.52,0.16,0.316024620625974,0.25,0.05
0.54,0.16,0.316024622279676,0.25,0.05
0.56,0.16,0.31602462375713,0.25,0.05
0.58,0.16,0.316024625078799,0.25,0.05
0.6,0.16,0.316024626262907,0.25,0.05
0.62,0.16,0.316024627325582,0.25,0.05
0.64,0.16,0.316024628281029,0.25,0.05
0.66,0.16,0.31602462914174,0.25,0.05
0.68,0.16,0.316024629918657,0.25,0.05
0.7,0.16,0.31602463062137,0.25,0.05
0.72,0.16,0.316024631258272,0.25,0.05
0.74,0.16,0.316024631836722,0.25,0.05
0.76,0.16,0.316024632363152,0.25,0.05
0.78,0.16,0.316024632843211,0.25,0.05
0.8,0.16,0.316024633281852,0.25,0.05
0.82,0.16,0.316024633683432,0.25,0.05
0.84,0.16,0.316024634051783,0.25,0.05
0,0.18,0.279560834893373,0.25,0.05
0.02,0.18,0.279560842968324,0.25,0.05
0.04,0.18,0.279560851687905,0.25,0.05
0.06,0.18,0.279560861074216,0.25,0.05
0.08,0.18,0.279560871137386,0.25,0.05
0.1,0.18,0.279560881871707,0.25,0.05
0.12,0.18,0.279560893251749,0.25,0.05
0.14,0.18,0.279560905228974,0.25,0.05
0.16,0.18,0.279560917729414,0.25,0.05
0.18,0.18,0.279560930653095,0.25,0.05
0.2,0.18,0.279560943876011,0.25,0.05
0.22,0.18,0.279560957254353,0.25,0.05
0.24,0.18,0.27956097063164,0.25,0.05
0.26,0.18,0.27956098384751,0.25,0.05
0.28,0.18,0.27956099674743,0.25,0.05
0.3,0.18,0.279561009191631,0.25,0.05
0.32,0.18,0.279561021062532,0.25,0.05
0.34,0.18,0.279561032269412,0.25,0.05
0.36,0.18,0.279561042750224,0.25,0.05
0.38,0.18,0.279561052470777,0.25,0.05
0.4,0.18,0.279561061421776,0.25,0.05
0.42,0.18,0.279561069614802,0.25,0.05
0.44,0.18,0.279561077077316,0.25,0.05
0.46,0.18,0.279561083848263,0.25,0.05
0.48,0.18,0.279561089973856,0.25,0.05
0.5,0.18,0.279561095504136,0.25,0.05
0.52,0.18,0.279561100490281,0.25,0.05
0.54,0.18,0.27956110498264,0.25,0.05
0.56,0.18,0.279561109029394,0.25,0.05
0.58,0.18,0.27956111267571,0.25,0.05
0.6,0.18,0.279561115963269,0.25,0.05
0.62,0.18,0.2795611189301,0.25,0.05
0.64,0.18,0.279561121610582,0.25,0.05
0.66,0.18,0.279561124035591,0.25,0.05
0.68,0.18,0.279561126232713,0.25,0.05
0.7,0.18,0.279561128226517,0.25,0.05
0.72,0.18,0.27956113003881,0.25,0.05
0.74,0.18,0.279561131688927,0.25,0.05
0.76,0.18,0.27956113319399,0.25,0.05
0.78,0.18,0.279561134569151,0.25,0.05
0.8,0.18,0.279561135827822,0.25,0.05
0.82,0.18,0.279561136981879,0.25,0.05
0.84,0.18,0.279561138041837,0.25,0.05
0,0.2,0.244632431491894,0.25,0.05
0.02,0.2,0.244632434800214,0.25,0.05
0.04,0.2,0.244632438395783,0.25,0.05
0.06,0.2,0.244632442296468,0.25,0.05
0.08,0.2,0.244632446517292,0.25,0.05
0.1,0.2,0.244632451068988,0.25,0.05
0.12,0.2,0.244632455878655,0.25,0.05
0.14,0.2,0.244632461176142,0.25,0.05
0.16,0.2,0.244632466715835,0.25,0.05
0.18,0.2,0.244632472551689,0.25,0.05
0.2,0.2,0.244632478648115,0.25,0.05
0.22,0.2,0.244632484957609,0.25,0.05
0.24,0.2,0.244632491421836,0.25,0.05
0.26,0.2,0.244632497973817,0.25,0.05
0.28,0.2,0.244632504541185,0.25,0.05
0.3,0.2,0.244632511050105,0.25,0.05
0.32,0.2,0.244632517429424,0.25,0.05
0.34,0.2,0.244632523614504,0.25,0.05
0.36,0.2,0.24463252955026,0.25,0.05
0.38,0.2,0.244632535193134,0.25,0.05
0.4,0.2,0.244632540511851,0.25,0.05
0.42,0.2,0.244632545487283,0.25,0.05
0.44,0.2,0.244632550111137,0.25,0.05
0.46,0.2,0.244632554384496,0.25,0.05
0.48,0.2,0.244632558315893,0.25,0.05
0.5,0.2,0.244632561919424,0.25,0.05
0.52,0.2,0.244632565213024,0.25,0.05
0.54,0.2,0.244632568216983,0.25,0.05
0.56,0.2,0.244632570952742,0.25,0.05
0.58,0.2,0.244632573441972,0.25,0.05
0.6,0.2,0.244632575705898,0.25,0.05
0.62,0.2,0.244632577764841,0.25,0.05
0.64,0.2,0.244632579637923,0.25,0.05
0.66,0.2,0.244632581342903,0.25,0.05
0.68,0.2,0.244632582896108,0.25,0.05
0.7,0.2,0.244632584312439,0.25,0.05
0.72,0.2,0.244632585605407,0.25,0.05
0.74,0.2,0.244632586787214,0.25,0.05
0.76,0.2,0.24463258786884,0.25,0.05
0.78,0.2,0.244632588860142,0.25,0.05
0.8,0.2,0.244632589769956,0.25,0.05
0.82,0.2,0.244632590606189,0.25,0.05
0.84,0.2,0.244632591375918,0.25,0.05
0,0.22,0.214404842654113,0.25,0.05
0.02,0.22,0.214404843162778,0.25,0.05
0.04,0.22,0.214404843716826,0.25,0.05
0.06,0.22,0.214404844319722,0.25,0.05
0.08,0.22,0.214404844974725,0.25,0.05
0.1,0.22,0.214404845684728,0.25,0.05
0.12,0.22,0.214404846452013,0.25,0.05
0.14,0.22,0.214404847278009,0.25,0.05
0.16,0.22,0.214404848162978,0.25,0.05
0.18,0.22,0.214404849105761,0.25,0.05
0.2,0.22,0.2144048501035,0.25,0.05
0.22,0.22,0.214404851151471,0.25,0.05
0.24,0.22,0.214404852243003,0.25,0.05
0.26,0.22,0.214404853369572,0.25,0.05
0.28,0.22,0.214404854521043,0.25,0.05
0.3,0.22,0.214404855686086,0.25,0.05
0.32,0.22,0.214404856852718,0.25,0.05
0.34,0.22,0.214404858008919,0.25,0.05
0.36,0.22,0.214404859143244,0.25,0.05
0.38,0.22,0.214404860245368,0.25,0.05
0.4,0.22,0.214404861306494,0.25,0.05
0.42,0.22,0.214404862319637,0.25,0.05
0.44,0.22,0.214404863279671,0.25,0.05
0.46,0.22,0.214404864183308,0.25,0.05
0.48,0.22,0.214404865028927,0.25,0.05
0.5,0.22,0.214404865816344,0.25,0.05
0.52,0.22,0.214404866546543,0.25,0.05
0.54,0.22,0.214404867221406,0.25,0.05
0.56,0.22,0.214404867843469,0.25,0.05
0.58,0.22,0.214404868415694,0.25,0.05
0.6,0.22,0.214404868941296,0.25,0.05
0.62,0.22,0.21440486942359,0.25,0.05
0.64,0.22,0.214404869865886,0.25,0.05
0.66,0.22,0.214404870271412,0.25,0.05
0.68,0.22,0.214404870643249,0.25,0.05
0.7,0.22,0.21440487098431,0.25,0.05
0.72,0.22,0.214404871297305,0.25,0.05
0.74,0.22,0.21440487158475,0.25,0.05
0.76,0.22,0.21440487184895,0.25,0.05
0.78,0.22,0.214404872092018,0.25,0.05
0.8,0.22,0.214404872315876,0.25,0.05
0.82,0.22,0.214404872522271,0.25,0.05
0.84,0.22,0.214404872712785,0.25,0.05
0,0.24,0.189425135762831,0.25,0.05
0.02,0.24,0.189425135808574,0.25,0.05
0.04,0.24,0.189425135858381,0.25,0.05
0.06,0.24,0.189425135912587,0.25,0.05
0.08,0.24,0.189425135971523,0.25,0.05
0.1,0.24,0.189425136035501,0.25,0.05
0.12,0.24,0.189425136104805,0.25,0.05
0.14,0.24,0.189425136179659,0.25,0.05
0.16,0.24,0.189425136260215,0.25,0.05
0.18,0.24,0.189425136346526,0.25,0.05
0.2,0.24,0.189425136438515,0.25,0.05
0.22,0.24,0.189425136535962,0.25,0.05
0.24,0.24,0.189425136638478,0.25,0.05
0.26,0.24,0.189425136745504,0.25,0.05
0.28,0.24,0.189425136856313,0.25,0.05
0.3,0.24,0.189425136970025,0.25,0.05
0.32,0.24,0.189425137085644,0.25,0.05
0.34,0.24,0.189425137202094,0.25,0.05
0.36,0.24,0.189425137318273,0.25,0.05
0.38,0.24,0.189425137433105,0.25,0.05
0.4,0.24,0.189425137545587,0.25,0.05
0.42,0.24,0.189425137654828,0.25,0.05
0.44,0.24,0.189425137760082,0.25,0.05
0.46,0.24,0.189425137860759,0.25,0.05
0.48,0.24,0.18942513795643,0.25,0.05
0.5,0.24,0.189425138046819,0.25,0.05
0.52,0.24,0.189425138131788,0.25,0.05
0.54,0.24,0.18942513821132,0.25,0.05
0.56,0.24,0.189425138285496,0.25,0.05
0.58,0.24,0.18942513835447,0.25,0.05
0.6,0.24,0.189425138418456,0.25,0.05
0.62,0.24,0.189425138477705,0.25,0.05
0.64,0.24,0.189425138532491,0.25,0.05
0.66,0.24,0.189425138583102,0.25,0.05
0.68,0.24,0.189425138629827,0.25,0.05
0.7,0.24,0.18942513867295,0.25,0.05
0.72,0.24,0.189425138712749,0.25,0.05
0.74,0.24,0.189425138749486,0.25,0.05
0.76,0.24,0.189425138783409,0.25,0.05
0.78,0.24,0.189425138814749,0.25,0.05
0.8,0.24,0.189425138843722,0.25,0.05
0.82,0.24,0.189425138870527,0.25,0.05
0.84,0.24,0.189425138895347,0.25,0.05
0,0.26,0.168871254159213,0.25,0.05
0.02,0.26,0.168871254162455,0.25,0.05
0.04,0.26,0.16887125416598,0.25,0.05
0.06,0.26,0.168871254169811,0.25,0.05
0.08,0.26,0.168871254173971,0.25,0.05
0.1,0.26,0.168871254178486,0.25,0.05
0.12,0.26,0.168871254183376,0.25,0.05
0.14,0.26,0.168871254188662,0.25,0.05
0.16,0.26,0.168871254194359,0.25,0.05
0.18,0.26,0.168871254200478,0.25,0.05
0.2,0.26,0.168871254207022,0.25,0.05
0.22,0.26,0.168871254213985,0.25,0.05
0.24,0.26,0.168871254221352,0.25,0.05
0.26,0.26,0.168871254229096,0.25,0.05
0.28,0.26,0.168871254237179,0.25,0.05
0.3,0.26,0.168871254245551,0.25,0.05
0.32,0.26,0.168871254254153,0.25,0.05
0.34,0.26,0.168871254262915,0.25,0.05
0.36,0.26,0.168871254271764,0.25,0.05
0.38,0.26,0.168871254280624,0.25,0.05
0.4,0.26,0.168871254289417,0.25,0.05
0.42,0.26,0.168871254298074,0.25,0.05
0.44,0.26,0.168871254306528,0.25,0.05
0.46,0.26,0.168871254314723,0.25,0.05
