"Initial_Coral","Fishing_Pressure","Final_Coral","iT","iC"
0.48,0.02,0.473177701058552,0.1,0
0.5,0.02,0.473177701059482,0.1,0
0.52,0.02,0.473177701060178,0.1,0
0.54,0.02,0.473177701060711,0.1,0
0.56,0.02,0.473177701061131,0.1,0
0.58,0.02,0.473177701061466,0.1,0
0.6,0.02,0.473177701061739,0.1,0
0.62,0.02,0.473177701061964,0.1,0
0.64,0.02,0.473177701062151,0.1,0
0.66,0.02,0.473177701062309,0.1,0
0.68,0.02,0.473177701062444,0.1,0
0.7,0.02,0.47317770106256,0.1,0
0.72,0.02,0.47317770106266,0.1,0
0.74,0.02,0.473177701062748,0.1,0
0.76,0.02,0.473177701062824,0.1,0
0.78,0.02,0.473177701062892,0.1,0
0.8,0.02,0.473177701062951,0.1,0
0.82,0.02,0.473177701063005,0.1,0
0.84,0.02,0.473177701063053,0.1,0
0,0.04,0,0.1,0
0.02,0.04,2.91516855682297e-18,0.1,0
0.04,0.04,6.5125738073379e-18,0.1,0
0.06,0.04,1.10212983553022e-17,0.1,0
0.08,0.04,1.67734519000195e-17,0.1,0
0.1,0.04,2.42644134345324e-17,0.1,0
0.12,0.04,3.42580036348081e-17,0.1,0
0.14,0.04,4.79790777507177e-17,0.1,0
0.16,0.04,6.74849534243713e-17,0.1,0
0.18,0.04,9.64332300184685e-17,0.1,0
0.2,0.04,1.47478057169985e-16,0.1,0
0.22,0.04,2.18130597592484e-16,0.1,0
0.24,0.04,3.59573317582534e-16,0.1,0
0.26,0.04,6.60522991455592e-16,0.1,0
0.28,0.04,1.45390978018268e-15,0.1,0
0.3,0.04,4.50684729402562e-15,0.1,0
0.32,0.04,3.24995881520198e-14,0.1,0
0.34,0.04,2.05762640722073e-10,0.1,0
0.36,0.04,0.450789649878518,0.1,0
0.38,0.04,0.450789813970909,0.1,0
0.4,0.04,0.450789852709411,0.1,0
0.42,0.04,0.450789868481505,0.1,0
0.44,0.04,0.450789876613395,0.1,0
0.46,0.04,0.450789881426388,0.1,0
0.48,0.04,0.450789884503047,0.1,0
0.5,0.04,0.450789886614893,0.1,0
0.52,0.04,0.450789888128171,0.1,0
0.54,0.04,0.450789889253558,0.1,0
0.56,0.04,0.45078989011487,0.1,0
0.58,0.04,0.450789890789764,0.1,0
0.6,0.04,0.450789891329079,0.1,0
0.62,0.04,0.45078989176729,0.1,0
0.64,0.04,0.450789892128499,0.1,0
0.66,0.04,0.450789892429952,0.1,0
0.68,0.04,0.450789892684319,0.1,0
0.7,0.04,0.450789892901029,0.1,0
0.72,0.04,0.450789893087264,0.1,0
0.74,0.04,0.450789893248548,0.1,0
0.76,0.04,0.450789893389217,0.1,0
0.78,0.04,0.450789893512688,0.1,0
0.8,0.04,0.450789893621685,0.1,0
0.82,0.04,0.450789893718421,0.1,0
0.84,0.04,0.450789893804696,0.1,0
0,0.06,0,0.1,0
0.02,0.06,5.56131759057514e-19,0.1,0
0.04,0.06,1.23501384135815e-18,0.1,0
0.06,0.06,2.07520039233274e-18,0.1,0
0.08,0.06,3.13126666256163e-18,0.1,0
0.1,0.06,4.48234971434534e-18,0.1,0
0.12,0.06,6.24641017730088e-18,0.1,0
0.14,0.06,8.60499008171769e-18,0.1,0
0.16,0.06,1.18479921352179e-17,0.1,0
0.18,0.06,1.64590374607746e-17,0.1,0
0.2,0.06,2.32881277572001e-17,0.1,0
0.22,0.06,3.39266003827444e-17,0.1,0
0.24,0.06,5.15964667938404e-17,0.1,0
0.26,0.06,8.35013773155101e-17,0.1,0
0.28,0.06,1.47974710575798e-16,0.1,0
0.3,0.06,3.00658808093088e-16,0.1,0
0.32,0.06,7.58963811569592e-16,0.1,0
0.34,0.06,2.78072225640563e-15,0.1,0
0.36,0.06,2.0916797261773e-14,0.1,0
0.38,0.06,8.35676952983564e-13,0.1,0
0.4,0.06,5.87414536031642e-09,0.1,0
0.42,0.06,0.329978162631373,0.1,0
0.44,0.06,0.380882979773398,0.1,0
0.46,0.06,0.385412250974288,0.1,0
0.48,0.06,0.386999650048428,0.1,0
0.5,0.06,0.387786002442895,0.1,0
0.52,0.06,0.38824655310883,0.1,0
0.54,0.06,0.388544704712054,0.1,0
0.56,0.06,0.388751112468707,0.1,0
0.58,0.06,0.388901070529806,0.1,0
0.6,0.06,0.389014065438306,0.1,0
0.62,0.06,0.389101680229143,0.1,0
0.64,0.06,0.389171203829906,0.1,0
0.66,0.06,0.389227433295664,0.1,0
0.68,0.06,0.389273645447867,0.1,0
0.7,0.06,0.389312148613925,0.1,0
0.72,0.06,0.38934460993249,0.1,0
0.74,0.06,0.389372261899418,0.1,0
0.76,0.06,0.389396032526375,0.1,0
0.78,0.06,0.389416633591422,0.1,0
0.8,0.06,0.38943461722215,0.1,0
0.82,0.06,0.389450419241181,0.1,0
0.84,0.06,0.389464386892897,0.1,0
0,0.08,0,0.1,0
0.02,0.08,1.06342814186464e-19,0.1,0
0.04,0.08,2.3487213674265e-19,0.1,0
0.06,0.08,3.92128201872515e-19,0.1,0
0.08,0.08,5.87172168803948e-19,0.1,0
0.1,0.08,8.32818537328946e-19,0.1,0
0.12,0.08,1.1476129047594e-18,0.1,0
0.14,0.08,1.55910510485568e-18,0.1,0
0.16,0.08,2.10946279088347e-18,0.1,0
0.18,0.08,2.86546319799362e-18,0.1,0
0.2,0.08,3.937113025318e-18,0.1,0
0.22,0.08,5.7917777335722e-18,0.1,0
0.24,0.08,7.94219999334727e-18,0.1,0
0.26,0.08,1.18920999531116e-17,0.1,0
0.28,0.08,1.87707250751555e-17,0.1,0
0.3,0.08,3.18149232502163e-17,0.1,0
0.32,0.08,5.93570256356321e-17,0.1,0
0.34,0.08,1.25942994217564e-16,0.1,0
0.36,0.08,3.16145298597239e-16,0.1,0
0.38,0.08,9.73730741500846e-16,0.1,0
0.4,0.08,3.69182596194561e-15,0.1,0
0.42,0.08,1.59319372275762e-14,0.1,0
0.44,0.08,6.61445933553607e-14,0.1,0
0.46,0.08,2.24018619413163e-13,0.1,0
0.48,0.08,5.80259749434396e-13,0.1,0
0.5,0.08,1.17893595868449e-12,0.1,0
0.52,0.08,1.98767670678432e-12,0.1,0
0.54,0.08,2.93032606893901e-12,0.1,0
0.56,0.08,3.92873791951908e-12,0.1,0
0.58,0.08,4.92334785019875e-12,0.1,0
0.6,0.08,5.87618234742281e-12,0.1,0
0.62,0.08,6.76657436195901e-12,0.1,0
0.64,0.08,7.58566705035301e-12,0.1,0
0.66,0.08,8.33190795537557e-12,0.1,0
0.68,0.08,9.00790343425332e-12,0.1,0
0.7,0.08,9.61839457692811e-12,0.1,0
0.72,0.08,1.01690295350025e-11,0.1,0
0.74,0.08,1.06656476184573e-11,0.1,0
0.76,0.08,1.1113889310726e-11,0.1,0
0.78,0.08,1.15189990074713e-11,0.1,0
0.8,0.08,1.1885742299746e-11,0.1,0
0.82,0.08,1.22183887389185e-11,0.1,0
0.84,0.08,1.25207309341624e-11,0.1,0
0,0.1,0,0.1,0
0.02,0.1,2.03968799462546e-20,0.1,0
0.04,0.1,4.48239045804457e-20,0.1,0
0.06,0.1,7.43993403577678e-20,0.1,0
0.08,0.1,1.10642818535195e-19,0.1,0
0.1,0.1,1.55655887539953e-19,0.1,0
0.12,0.1,2.12401791121415e-19,0.1,0
0.14,0.1,2.85149918835128e-19,0.1,0
0.16,0.1,3.8020212960871e-19,0.1,0
0.18,0.1,5.07113764385885e-19,0.1,0
0.2,0.1,6.80821307542729e-19,0.1,0
0.22,0.1,9.25480823275189e-19,0.1,0
0.24,0.1,1.28168897439439e-18,0.1,0
0.26,0.1,1.82068354122663e-18,0.1,0
0.28,0.1,2.67364623919952e-18,0.1,0
0.3,0.1,4.09533140714663e-18,0.1,0
0.32,0.1,6.60945471553812e-18,0.1,0
0.34,0.1,1.13564951765428e-17,0.1,0
0.36,0.1,2.09511438079987e-17,0.1,0
0.38,0.1,4.15861329588197e-17,0.1,0
0.4,0.1,8.78260608467415e-17,0.1,0
0.42,0.1,1.91498790258037e-16,0.1,0
0.44,0.1,4.11530334470314e-16,0.1,0
0.46,0.1,8.3063390933212e-16,0.1,0
0.48,0.1,1.52463140466373e-15,0.1,0
0.5,0.1,2.52048362851281e-15,0.1,0
0.52,0.1,3.78090528545162e-15,0.1,0
0.54,0.1,5.22530301417553e-15,0.1,0
0.56,0.1,6.76276102265392e-15,0.1,0
0.58,0.1,8.31516746352633e-15,0.1,0
0.6,0.1,9.82593826413142e-15,0.1,0
0.62,0.1,1.12593760641165e-14,0.1,0
0.64,0.1,1.2596242077919e-14,0.1,0
0.66,0.1,1.38288261850297e-14,0.1,0
0.68,0.1,1.49568410420065e-14,0.1,0
0.7,0.1,1.59844158254984e-14,0.1,0
0.72,0.1,1.69180590432868e-14,0.1,0
0.74,0.1,1.77653474829279e-14,0.1,0
0.76,0.1,1.85341212400683e-14,0.1,0
0.78,0.1,1.9232014786676e-14,0.1,0
0.8,0.1,1.9866202828132e-14,0.1,0
0.82,0.1,2.04432803450631e-14,0.1,0
0.84,0.1,2.09692231419354e-14,0.1,0
0,0.12,0,0.1,0
0.02,0.12,3.9271750130494e-21,0.1,0
0.04,0.12,8.59046205445294e-21,0.1,0
0.06,0.12,1.41826217870991e-20,0.1,0
0.08,0.12,2.09610623388431e-20,0.1,0
0.1,0.12,2.92746607315237e-20,0.1,0
0.12,0.12,3.9604098867636e-20,0.1,0
0.14,0.12,5.26236362412592e-20,0.1,0
0.16,0.12,6.92977450597348e-20,0.1,0
0.18,0.12,9.1036274827321e-20,0.1,0
0.2,0.12,1.19948576197343e-19,0.1,0
0.22,0.12,1.59272996818816e-19,0.1,0
0.24,0.12,2.141203485634e-19,0.1,0
0.26,0.12,2.92798858834433e-19,0.1,0
0.28,0.12,4.09239888336393e-19,0.1,0
0.3,0.12,5.87547021386757e-19,0.1,0
0.32,0.12,8.70678639128156e-19,0.1,0
0.34,0.12,1.33709349696593e-18,0.1,0
0.36,0.12,2.13205250095925e-18,0.1,0
0.38,0.12,3.52293842905106e-18,0.1,0
0.4,0.12,5.98412044310783e-18,0.1,0
0.42,0.12,1.02910551910273e-17,0.1,0
0.44,0.12,1.75435656228092e-17,0.1,0
0.46,0.12,2.89903558324678e-17,0.1,0
0.48,0.12,4.5616283785272e-17,0.1,0
0.5,0.12,6.76950848943622e-17,0.1,0
0.52,0.12,9.46266617490234e-17,0.1,0
0.54,0.12,1.25149294762537e-16,0.1,0
0.56,0.12,1.57745329384934e-16,0.1,0
0.58,0.12,1.90993796379486e-16,0.1,0
0.6,0.12,2.23763138283913e-16,0.1,0
0.62,0.12,2.55259645385513e-16,0.1,0
0.64,0.12,2.84992082522522e-16,0.1,0
0.66,0.12,3.12704692795553e-16,0.1,0
0.68,0.12,3.38308851798951e-16,0.1,0
0.7,0.12,3.61826100918381e-16,0.1,0
0.72,0.12,3.83345356991462e-16,0.1,0
0.74,0.12,4.02992915221011e-16,0.1,0
0.76,0.12,4.20912378766473e-16,0.1,0
0.78,0.12,4.37251861710619e-16,0.1,0
0.8,0.12,4.52156121784427e-16,0.1,0
0.82,0.12,4.65762220265488e-16,0.1,0
0.84,0.12,4.78197153938668e-16,0.1,0
0,0.14,0,0.1,0
0.02,0.14,7.59659827622392e-22,0.1,0
0.04,0.14,1.65459664133423e-21,0.1,0
0.06,0.14,2.71832107460395e-21,0.1,0
0.08,0.14,3.99487237678847e-21,0.1,0
0.1,0.14,5.54286701355864e-21,0.1,0
0.12,0.14,7.44141201378011e-21,0.1,0
0.14,0.14,9.79887181347415e-21,0.1,0
0.16,0.14,1.27660897920952e-20,0.1,0
0.18,0.14,1.65566759318322e-20,0.1,0
0.2,0.14,2.14787207017406e-20,0.1,0
0.22,0.14,2.79852540352148e-20,0.1,0
0.24,0.14,3.67559243257103e-20,0.1,0
0.26,0.14,4.88313831873102e-20,0.1,0
0.28,0.14,6.58371065026542e-20,0.1,0
0.3,0.14,9.03586699178878e-20,0.1,0
0.32,0.14,1.26568726470064e-19,0.1,0
0.34,0.14,1.81253105294515e-19,0.1,0
0.36,0.14,2.6540897436207e-19,0.1,0
0.38,0.14,3.9649391782032e-19,0.1,0
0.4,0.14,6.00986369669228e-19,0.1,0
0.42,0.14,9.15960377969899e-19,0.1,0
0.44,0.14,1.38715435531831e-18,0.1,0
0.46,0.14,2.06098775564021e-18,0.1,0
0.48,0.14,2.97108079022309e-18,0.1,0
0.5,0.14,4.12503012182944e-18,0.1,0
0.52,0.14,5.49913460214973e-18,0.1,0
0.54,0.14,7.04406920545387e-18,0.1,0
0.56,0.14,8.69755491518849e-18,0.1,0
0.58,0.14,1.03973424420009e-17,0.1,0
0.6,0.14,1.20900714974456e-17,0.1,0
0.62,0.14,1.3735133147205e-17,0.1,0
0.64,0.14,1.530480681601e-17,0.1,0
0.66,0.14,1.6782404460931e-17,0.1,0
0.68,0.14,1.81597557147702e-17,0.1,0
0.7,0.14,1.94347792368454e-17,0.1,0
0.72,0.14,2.06094661346027e-17,0.1,0
0.74,0.14,2.16883420423824e-17,0.1,0
0.76,0.14,2.26773641628186e-17,0.1,0
0.78,0.14,2.35831615529641e-17,0.1,0
0.8,0.14,2.44125345082882e-17,0.1,0
0.82,0.14,2.51721449960009e-17,0.1,0
0.84,0.14,2.58683237281466e-17,0.1,0
0,0.16,0,0.1,0
0.02,0.16,1.47763310249411e-22,0.1,0
0.04,0.16,3.20556701901004e-22,0.1,0
0.06,0.16,5.24258145287217e-22,0.1,0
0.08,0.16,7.66479993269997e-22,0.1,0
0.1,0.16,1.05718930455875e-21,0.1,0
0.12,0.16,1.40958885530662e-21,0.1,0
0.14,0.16,1.84138732457227e-21,0.1,0
0.16,0.16,2.37664933526238e-21,0.1,0
0.18,0.16,3.04853549938768e-21,0.1,0
0.2,0.16,3.90337607749725e-21,0.1,0
0.22,0.16,5.0068983389443e-21,0.1,0
0.24,0.16,6.45366007615365e-21,0.1,0
0.26,0.16,8.38163398315552e-21,0.1,0
0.28,0.16,1.0994662199905e-20,0.1,0
0.3,0.16,1.45968706684917e-20,0.1,0
0.32,0.16,1.96444274672977e-20,0.1,0
0.34,0.16,2.68203945163742e-20,0.1,0
0.36,0.16,3.71352388819392e-20,0.1,0
0.38,0.16,5.20437234784215e-20,0.1,0
0.4,0.16,7.35422472236787e-20,0.1,0
0.42,0.16,1.04169417673921e-19,0.1,0
0.44,0.16,1.46800664586511e-19,0.1,0
0.46,0.16,2.04160721890101e-19,0.1,0
0.48,0.16,2.78120455008443e-19,0.1,0
0.5,0.16,3.69037477158911e-19,0.1,0
0.52,0.16,4.75465807125655e-19,0.1,0
0.54,0.16,5.94389031957763e-19,0.1,0
0.56,0.16,7.21849190855596e-19,0.1,0
0.58,0.16,8.53679505381579e-19,0.1,0
0.6,0.16,9.86089969079084e-19,0.1,0
0.62,0.16,1.11600099207891e-18,0.1,0
0.64,0.16,1.24114564354557e-18,0.1,0
0.66,0.16,1.36001811430991e-18,0.1,0
0.68,0.16,1.47174646174117e-18,0.1,0
0.7,0.16,1.57594471792421e-18,0.1,0
0.72,0.16,1.67257589394795e-18,0.1,0
0.74,0.16,1.76183857001707e-18,0.1,0
0.76,0.16,1.84407957747156e-18,0.1,0
0.78,0.16,1.91973013302103e-18,0.1,0
0.8,0.16,1.98926112574989e-18,0.1,0
0.82,0.16,2.05315308994843e-18,0.1,0
0.84,0.16,2.11187651976077e-18,0.1,0
0,0.18,0,0.1,0
0.02,0.18,2.89288588088072e-23,0.1,0
0.04,0.18,6.2524247901075e-23,0.1,0
0.06,0.18,1.01827023133418e-22,0.1,0
0.08,0.18,1.48167118167263e-22,0.1,0
0.1,0.18,2.03260002258016e-22,0.1,0
0.12,0.18,2.69340086297411e-22,0.1,0
0.14,0.18,3.49348254419861e-22,0.1,0
0.16,0.18,4.47196762854462e-22,0.1,0
0.18,0.18,5.68148164776558e-22,0.1,0
0.2,0.18,7.1935842390428e-22,0.1,0
0.22,0.18,9.10669847055339e-22,0.1,0
0.24,0.18,1.15575556658106e-21,0.1,0
0.26,0.18,1.47378987161053e-21,0.1,0
0.28,0.18,1.89185860444493e-21,0.1,0
0.3,0.18,2.44838386694458e-21,0.1,0
0.32,0.18,3.19784493291677e-21,0.1,0
0.34,0.18,4.21693120883254e-21,0.1,0
0.36,0.18,5.6117976761768e-21,0.1,0
0.38,0.18,7.52504031114182e-21,0.1,0
0.4,0.18,1.01392427046494e-20,0.1,0
0.42,0.18,1.36718744313873e-20,0.1,0
0.44,0.18,1.83555702600763e-20,0.1,0
0.46,0.18,2.44010120516498e-20,0.1,0
0.48,0.18,3.19480300338075e-20,0.1,0
0.5,0.18,4.10206247415217e-20,0.1,0
0.52,0.18,5.15050856892337e-20,0.1,0
0.54,0.18,6.31618741661663e-20,0.1,0
0.56,0.18,7.56663936830764e-20,0.1,0
0.58,0.18,8.86620464994447e-20,0.1,0
0.6,0.18,1.01808194566562e-19,0.1,0
0.62,0.18,1.14812610681921e-19,0.1,0
0.64,0.18,1.27446674837156e-19,0.1,0
0.66,0.18,1.39546862452961e-19,0.1,0
0.68,0.18,1.51007853430941e-19,0.1,0
0.7,0.18,1.61771866277179e-19,0.1,0
0.72,0.18,1.71817427457865e-19,0.1,0
0.74,0.18,1.81149178943792e-19,0.1,0
0.76,0.18,1.89789484342055e-19,0.1,0
0.78,0.18,1.97771929162468e-19,0.1,0
0.8,0.18,2.05136510207248e-19,0.1,0
0.82,0.18,2.11926215551299e-19,0.1,0
0.84,0.18,2.18184628815684e-19,0.1,0
0,0.2,0,0.1,0
0.02,0.2,5.70613704879622e-24,0.1,0
0.04,0.2,1.22896462960037e-23,0.1,0
0.06,0.2,1.9936705922419e-23,0.1,0
0.08,0.2,2.88822944849501e-23,0.1,0
0.1,0.2,3.9425351149062e-23,0.1,0
0.12,0.2,5.19493670642341e-23,0.1,0
0.14,0.2,6.69505318712938e-23,0.1,0
0.16,0.2,8.50765316555156e-23,0.1,0
0.18,0.2,1.07180196399989e-22,0.1,0
0.2,0.2,1.34394891369317e-22,0.1,0
0.22,0.2,1.68235011813065e-22,0.1,0
0.24,0.2,2.10747934513367e-22,0.1,0
0.26,0.2,2.64707240875219e-22,0.1,0
0.28,0.2,3.33889725013461e-22,0.1,0
0.3,0.2,4.2343885033815e-22,0.1,0
0.32,0.2,5.40329550142058e-22,0.1,0
0.34,0.2,6.93920762849376e-22,0.1,0
0.36,0.2,8.9652872505194e-22,0.1,0
0.38,0.2,1.16386518435265e-21,0.1,0
0.4,0.2,1.51505372489773e-21,0.1,0
0.42,0.2,1.97182520514117e-21,0.1,0
0.44,0.2,2.55650606903517e-21,0.1,0
0.46,0.2,3.28869767117696e-21,0.1,0
0.48,0.2,4.18114548758593e-21,0.1,0
0.5,0.2,5.235959884663e-21,0.1,0
0.52,0.2,6.44259788490333e-21,0.1,0
0.54,0.2,7.77850292426585e-21,0.1,0
0.56,0.2,9.21223472222077e-21,0.1,0
0.58,0.2,1.07079916469499e-20,0.1,0
0.6,0.2,1.2230126690198e-20,0.1,0
0.62,0.2,1.37466264057013e-20,0.1,0
0.64,0.2,1.52311359224842e-20,0.1,0
0.66,0.2,1.66636569839446e-20,0.1,0
0.68,0.2,1.80302776802747e-20,0.1,0
0.7,0.2,1.93223678345784e-20,0.1,0
0.72,0.2,2.05355515142132e-20,0.1,0
0.74,0.2,2.166868970969e-20,0.1,0
0.76,0.2,2.27229718302474e-20,0.1,0
0.78,0.2,2.37011745118496e-20,0.1,0
0.8,0.2,2.46070812030959e-20,0.1,0
0.82,0.2,2.54450482252876e-20,0.1,0
0.84,0.2,2.62196900729989e-20,0.1,0
0,0.22,0,0.1,0
0.02,0.22,1.13513019616065e-24,0.1,0
0.04,0.22,2.43676184066339e-24,0.1,0
0.06,0.22,3.93856522710619e-24,0.1,0
0.08,0.22,5.68253522320822e-24,0.1,0
0.1,0.22,7.72145477730706e-24,0.1,0
0.12,0.22,1.01220832609689e-23,0.1,0
0.14,0.22,1.29694785782406e-23,0.1,0
0.16,0.22,1.63727892698262e-23,0.1,0
0.18,0.22,2.04730448882156e-23,0.1,0
0.2,0.22,2.54536605063472e-23,0.1,0
0.22,0.22,3.15545814816103e-23,0.1,0
0.24,0.22,3.90912120447162e-23,0.1,0
0.26,0.22,4.84794708737179e-23,0.1,0
0.28,0.22,6.02683125352762e-23,0.1,0
0.3,0.22,7.51805859866345e-23,0.1,0
0.32,0.22,9.41617521769094e-23,0.1,0
0.34,0.22,1.18432676116107e-22,0.1,0
0.36,0.22,1.4953762955364e-22,0.1,0
0.38,0.22,1.89369601664247e-22,0.1,0
0.4,0.22,2.40145632378797e-22,0.1,0
0.42,0.22,3.04298056529602e-22,0.1,0
0.44,0.22,3.84253141337283e-22,0.1,0
0.46,0.22,4.82095645218513e-22,0.1,0
0.48,0.22,5.99166806796974e-22,0.1,0
0.5,0.22,7.35695975587473e-22,0.1,0
0.52,0.22,8.90586807087455e-22,0.1,0
0.54,0.22,1.0614438992838e-21,0.1,0
0.56,0.22,1.24484245019282e-21,0.1,0
0.58,0.22,1.43675958570877e-21,0.1,0
0.6,0.22,1.63304480122516e-21,0.1,0
0.62,0.22,1.8298205650964e-21,0.1,0
0.64,0.22,2.02375292865991e-21,0.1,0
0.66,0.22,2.21218448127637e-21,0.1,0
0.68,0.22,2.39315240522395e-21,0.1,0
0.7,0.22,2.56533181235876e-21,0.1,0
0.72,0.22,2.72793934595271e-21,0.1,0
0.74,0.22,2.88062335646718e-21,0.1,0
0.76,0.22,3.02335947925016e-21,0.1,0
0.78,0.22,3.1563589931988e-21,0.1,0
0.8,0.22,3.27999400801491e-21,0.1,0
0.82,0.22,3.39473800768194e-21,0.1,0
0.84,0.22,3.5011221485792e-21,0.1,0
0,0.24,0,0.1,0
0.02,0.24,2.27982720313189e-25,0.1,0
0.04,0.24,4.87888582488245e-25,0.1,0
0.06,0.24,7.85878976303608e-25,0.1,0
0.08,0.24,1.12955074035163e-24,0.1,0
0.1,0.24,1.52835284555242e-24,0.1,0
0.12,0.24,1.99407684988244e-24,0.1,0
0.14,0.24,2.54153960434391e-24,0.1,0
0.16,0.24,3.18946335379075e-24,0.1,0
0.18,0.24,3.96163271680119e-24,0.1,0
0.2,0.24,4.88840997825757e-24,0.1,0
0.22,0.24,6.00871668864672e-24,0.1,0
0.24,0.24,7.37257951412974e-24,0.1,0
0.26,0.24,9.04438863155114e-24,0.1,0
0.28,0.24,1.1106923489984e-23,0.1,0
0.3,0.24,1.36661531782982e-23,0.1,0
0.32,0.24,1.68565848182732e-23,0.1,0
0.34,0.24,2.08465872659132e-23,0.1,0
0.36,0.24,2.58424157329449e-23,0.1,0
0.38,0.24,3.20890531698747e-23,0.1,0
0.4,0.24,3.98649125708853e-23,0.1,0
0.42,0.24,4.9467312076217e-23,0.1,0
0.44,0.24,6.11863578086375e-23,0.1,0
0.46,0.24,7.52676376800938e-23,0.1,0
0.48,0.24,9.18686885515431e-23,0.1,0
0.5,0.24,1.11018785208723e-22,0.1,0
0.52,0.24,1.32593889880776e-22,0.1,0
0.54,0.24,1.56315706437638e-22,0.1,0
0.56,0.24,1.81776806780722e-22,0.1,0
0.58,0.24,2.08485356479076e-22,0.1,0
0.6,0.24,2.35917872138247e-22,0.1,0
0.62,0.24,2.63568171164414e-22,0.1,0
0.64,0.24,2.90984312847876e-22,0.1,0
0.66,0.24,3.17790545999552e-22,0.1,0
0.68,0.24,3.43695400491332e-22,0.1,0
0.7,0.24,3.68489297687517e-22,0.1,0
0.72,0.24,3.92035462907535e-22,0.1,0
0.74,0.24,4.14258344202704e-22,0.1,0
0.76,0.24,4.35130234639549e-22,0.1,0
0.78,0.24,4.54660084296729e-22,0.1,0
0.8,0.24,4.72883021487878e-22,0.1,0
0.82,0.24,4.89851961905362e-22,0.1,0
0.84,0.24,5.0563113386774e-22,0.1,0
0,0.26,0,0.1,0
0.02,0.26,4.62786761398553e-26,0.1,0
0.04,0.26,9.87470902310164e-26,0.1,0
0.06,0.26,1.58546156097217e-25,0.1,0
0.08,0.26,2.27070666252463e-25,0.1,0
0.1,0.26,3.42117162713752e-25,0.1,0
0.12,0.26,3.9755079367177e-25,0.1,0
0.14,0.26,5.04245418017441e-25,0.1,0
0.16,0.26,6.29386765033702e-25,0.1,0
0.18,0.26,7.77064978697312e-25,0.1,0
0.2,0.26,9.52415359489033e-25,0.1,0
0.22,0.26,1.16190286746588e-24,0.1,0
0.24,0.26,1.4136760976338e-24,0.1,0
0.26,0.26,1.71800451800703e-24,0.1,0
0.28,0.26,2.08779473187628e-24,0.1,0
0.3,0.26,2.5391766227901e-24,0.1,0
0.32,0.26,3.09211732288964e-24,0.1,0
0.34,0.26,3.77096531022308e-24,0.1,0
0.36,0.26,4.60478878020988e-24,0.1,0
0.38,0.26,5.62722768731687e-24,0.1,0
