"Initial_Coral","Fishing_Pressure","Final_Coral","iT","iC"
0.22,0.04,1.90788365103897e-34,0.1,0
0.24,0.04,2.2743217553082e-34,0.1,0
0.26,0.04,2.71336040307101e-34,0.1,0
0.28,0.04,3.24693607596824e-34,0.1,0
0.3,0.04,3.90589549912415e-34,0.1,0
0.32,0.04,4.73464787500164e-34,0.1,0
0.34,0.04,5.79886529883605e-34,0.1,0
0.36,0.04,7.19866951875407e-34,0.1,0
0.38,0.04,9.09222021341472e-34,0.1,0
0.4,0.04,1.17395820812459e-33,0.1,0
0.42,0.04,1.55899455344727e-33,0.1,0
0.44,0.04,2.14643632746777e-33,0.1,0
0.46,0.04,3.09708248275153e-33,0.1,0
0.48,0.04,4.75345032727624e-33,0.1,0
0.5,0.04,7.92512622344771e-33,0.1,0
0.52,0.04,1.47934439965293e-32,0.1,0
0.54,0.04,3.23024240037208e-32,0.1,0
0.56,0.04,8.78207554617333e-32,0.1,0
0.58,0.04,3.22304110517407e-31,0.1,0
0.6,0.04,1.71999912825405e-30,0.1,0
0.62,0.04,1.30971337847703e-29,0.1,0
0.64,0.04,1.13352504741966e-28,0.1,0
0.66,0.04,7.81331147289466e-28,0.1,0
0.68,0.04,3.49603972575284e-27,0.1,0
0.7,0.04,1.03194416189602e-26,0.1,0
0.72,0.04,2.22727922646555e-26,0.1,0
0.74,0.04,3.87274423729045e-26,0.1,0
0.76,0.04,5.81440330211574e-26,0.1,0
0.78,0.04,7.89193996236446e-26,0.1,0
0.8,0.04,9.97963184991401e-26,0.1,0
0.82,0.04,1.19936070170175e-25,0.1,0
0.84,0.04,1.38849142858304e-25,0.1,0
0,0.06,0,0.1,0
0.02,0.06,5.2043470911868e-36,0.1,0
0.04,0.06,1.0883960815205e-35,0.1,0
0.06,0.06,1.71133935399542e-35,0.1,0
0.08,0.06,2.39828774854058e-35,0.1,0
0.1,0.06,3.16024580926789e-35,0.1,0
0.12,0.06,4.01074389028029e-35,0.1,0
0.14,0.06,4.96657070958141e-35,0.1,0
0.16,0.06,6.04876130320467e-35,0.1,0
0.18,0.06,7.28395243694595e-35,0.1,0
0.2,0.06,8.70625903721958e-35,0.1,0
0.22,0.06,1.03599314040609e-34,0.1,0
0.24,0.06,1.23032130232984e-34,0.1,0
0.26,0.06,1.46138301855385e-34,0.1,0
0.28,0.06,1.73973894101979e-34,0.1,0
0.3,0.06,2.08000709431297e-34,0.1,0
0.32,0.06,2.50285006677447e-34,0.1,0
0.34,0.06,3.03816653174779e-34,0.1,0
0.36,0.06,3.73041553532532e-34,0.1,0
0.38,0.06,4.6477031663475e-34,0.1,0
0.4,0.06,5.89799831858266e-34,0.1,0
0.42,0.06,7.65960029651026e-34,0.1,0
0.44,0.06,1.02406894826891e-33,0.1,0
0.46,0.06,1.42035848401779e-33,0.1,0
0.48,0.06,2.06413119341208e-33,0.1,0
0.5,0.06,3.18433600558986e-33,0.1,0
0.52,0.06,5.3045566643391e-33,0.1,0
0.54,0.06,9.75174301173692e-33,0.1,0
0.56,0.06,2.03042704230826e-32,0.1,0
0.58,0.06,4.91336648158562e-32,0.1,0
0.6,0.06,1.39994624465654e-31,0.1,0
0.62,0.06,4.58819060470206e-31,0.1,0
0.64,0.06,1.59611659107749e-30,0.1,0
0.66,0.06,5.22675245688172e-30,0.1,0
0.68,0.06,1.45770277669019e-29,0.1,0
0.7,0.06,3.33301922061139e-29,0.1,0
0.72,0.06,6.33420778137272e-29,0.1,0
0.74,0.06,1.0361116904984e-28,0.1,0
0.76,0.06,1.5118901946274e-28,0.1,0
0.78,0.06,2.02644294171437e-28,0.1,0
0.8,0.06,2.55020181105965e-28,0.1,0
0.82,0.06,3.0616714794838e-28,0.1,0
0.84,0.06,3.54713362181156e-28,0.1,0
0,0.08,0,0.1,0
0.02,0.08,2.89721843067431e-36,0.1,0
0.04,0.08,6.05230725254651e-36,0.1,0
0.06,0.08,9.50474772769108e-36,0.1,0
0.08,0.08,1.33021144895828e-35,0.1,0
0.1,0.08,1.75021460960866e-35,0.1,0
0.12,0.08,2.21754504300982e-35,0.1,0
0.14,0.08,2.74091277508293e-35,0.1,0
0.16,0.08,3.3311616959273e-35,0.1,0
0.18,0.08,4.00192040233178e-35,0.1,0
0.2,0.08,4.77051005737404e-35,0.1,0
0.22,0.08,5.65919406841036e-35,0.1,0
0.24,0.08,6.69699300320731e-35,0.1,0
0.26,0.08,7.9221761260668e-35,0.1,0
0.28,0.08,9.38610088840697e-35,0.1,0
0.3,0.08,1.11588125955764e-34,0.1,0
0.32,0.08,1.33376479268223e-34,0.1,0
0.34,0.08,1.60607613191178e-34,0.1,0
0.36,0.08,1.95288405389719e-34,0.1,0
0.38,0.08,2.40411978064694e-34,0.1,0
0.4,0.08,3.00576890000373e-34,0.1,0
0.42,0.08,3.83080465447323e-34,0.1,0
0.44,0.08,4.99964468574346e-34,0.1,0
0.46,0.08,6.71958619050805e-34,0.1,0
0.48,0.08,9.36538614380378e-34,0.1,0
0.5,0.08,1.36529349177443e-33,0.1,0
0.52,0.08,2.10368891605766e-33,0.1,0
0.54,0.08,3.4678576529675e-33,0.1,0
0.56,0.08,6.19436402285939e-33,0.1,0
0.58,0.08,1.21134723311554e-32,0.1,0
0.6,0.08,2.59812275346057e-32,0.1,0
0.62,0.08,6.01730519404006e-32,0.1,0
0.64,0.08,1.44664276074726e-31,0.1,0
0.66,0.08,3.40741732580373e-31,0.1,0
0.68,0.08,7.43358624444979e-31,0.1,0
0.7,0.08,1.45139567903132e-30,0.1,0
0.72,0.08,2.51711262744994e-30,0.1,0
0.74,0.08,3.91875670868117e-30,0.1,0
0.76,0.08,5.57572040951932e-30,0.1,0
0.78,0.08,7.38419561846737e-30,0.1,0
0.8,0.08,9.24677273816738e-30,0.1,0
0.82,0.08,1.10869499626328e-29,0.1,0
0.84,0.08,1.28519848558612e-29,0.1,0
0,0.1,0,0.1,0
0.02,0.1,1.62103010746802e-36,0.1,0
0.04,0.1,3.38269653272836e-36,0.1,0
0.06,0.1,5.30602558427273e-36,0.1,0
0.08,0.1,7.41623134327642e-36,0.1,0
0.1,0.1,9.74377945351647e-36,0.1,0
0.12,0.1,1.23257330199859e-35,0.1,0
0.14,0.1,1.52075528464021e-35,0.1,0
0.16,0.1,1.84454750940486e-35,0.1,0
0.18,0.1,2.21097212297603e-35,0.1,0
0.2,0.1,2.62888280466769e-35,0.1,0
0.22,0.1,3.10956793937437e-35,0.1,0
0.24,0.1,3.66758898844974e-35,0.1,0
0.26,0.1,4.32196816250012e-35,0.1,0
0.28,0.1,5.09791254259423e-35,0.1,0
0.3,0.1,6.02933517085561e-35,0.1,0
0.32,0.1,7.16264394200433e-35,0.1,0
0.34,0.1,8.5625300020113e-35,0.1,0
0.36,0.1,1.03210472270336e-34,0.1,0
0.38,0.1,1.2572207836983e-34,0.1,0
0.4,0.1,1.55161746864112e-34,0.1,0
0.42,0.1,1.94600205919024e-34,0.1,0
0.44,0.1,2.48905031744939e-34,0.1,0
0.46,0.1,3.26061923508468e-34,0.1,0
0.48,0.1,4.39675957583648e-34,0.1,0
0.5,0.1,6.13924783684172e-34,0.1,0
0.52,0.1,8.93711566628088e-34,0.1,0
0.54,0.1,1.36637115987953e-33,0.1,0
0.56,0.1,2.20927907063419e-33,0.1,0
0.58,0.1,3.79557431923062e-33,0.1,0
0.6,0.1,6.92288584404932e-33,0.1,0
0.62,0.1,1.3266557599084e-32,0.1,0
0.64,0.1,2.61094859592441e-32,0.1,0
0.66,0.1,5.10574487751885e-32,0.1,0
0.68,0.1,9.58044152134628e-32,0.1,0
0.7,0.1,1.67996656101241e-31,0.1,0
0.72,0.1,2.71920453094745e-31,0.1,0
0.74,0.1,4.06400901078411e-31,0.1,0
0.76,0.1,5.65381355693884e-31,0.1,0
0.78,0.1,7.40253460409166e-31,0.1,0
0.8,0.1,9.22297405390457e-31,0.1,0
0.82,0.1,1.10415442325062e-30,0.1,0
0.84,0.1,1.28038580369399e-30,0.1,0
0,0.12,0,0.1,0
0.02,0.12,9.11538570827723e-37,0.1,0
0.04,0.12,1.90017125342926e-36,0.1,0
0.06,0.12,2.97714884667554e-36,0.1,0
0.08,0.12,4.15591303733313e-36,0.1,0
0.1,0.12,5.45262578519837e-36,0.1,0
0.12,0.12,6.88685260567408e-36,0.1,0
0.14,0.12,8.48246125463502e-36,0.1,0
0.16,0.12,1.02688021534901e-35,0.1,0
0.18,0.12,1.22822786875005e-35,0.1,0
0.2,0.12,1.45684629776299e-35,0.1,0
0.22,0.12,1.71849891168614e-35,0.1,0
0.24,0.12,2.02055387620241e-35,0.1,0
0.26,0.12,2.37254009237469e-35,0.1,0
0.28,0.12,2.78694377786763e-35,0.1,0
0.3,0.12,3.28035154972837e-35,0.1,0
0.32,0.12,3.87513837963656e-35,0.1,0
0.34,0.12,4.60198292137319e-35,0.1,0
0.36,0.12,5.50373153674989e-35,0.1,0
0.38,0.12,6.64141491277528e-35,0.1,0
0.4,0.12,8.10393843696306e-35,0.1,0
0.42,0.12,1.00236739425385e-34,0.1,0
0.44,0.12,1.26033550903906e-34,0.1,0
0.46,0.12,1.61622155298022e-34,0.1,0
0.48,0.12,2.12181422309664e-34,0.1,0
0.5,0.12,2.86385438711972e-34,0.1,0
0.52,0.12,3.99262504146869e-34,0.1,0
0.54,0.12,5.77663778191898e-34,0.1,0
0.56,0.12,8.70944425345007e-34,0.1,0
0.58,0.12,1.37150030413743e-33,0.1,0
0.6,0.12,2.25262906287931e-33,0.1,0
0.62,0.12,3.83129583138416e-33,0.1,0
0.64,0.12,6.65076322775468e-33,0.1,0
0.66,0.12,1.15401505570403e-32,0.1,0
0.68,0.12,1.95551059262512e-32,0.1,0
0.7,0.12,3.17201243974998e-32,0.1,0
0.72,0.12,4.86463960911377e-32,0.1,0
0.74,0.12,7.02551427346681e-32,0.1,0
0.76,0.12,9.57882886669489e-32,0.1,0
0.78,0.12,1.24062112877472e-31,0.1,0
0.8,0.12,1.53781495517808e-31,0.1,0
0.82,0.12,1.83783496546251e-31,0.1,0
0.84,0.12,2.13150223717617e-31,0.1,0
0,0.14,0,0.1,0
0.02,0.14,5.15125806511475e-37,0.1,0
0.04,0.14,1.07272630902347e-36,0.1,0
0.06,0.14,1.67885505702576e-36,0.1,0
0.08,0.14,2.34071387451468e-36,0.1,0
0.1,0.14,3.06692494447952e-36,0.1,0
0.12,0.14,3.86787384264974e-36,0.1,0
0.14,0.14,4.75616619770199e-36,0.1,0
0.16,0.14,5.74721212406025e-36,0.1,0
0.18,0.14,6.86000326666211e-36,0.1,0
0.2,0.14,8.11815554381151e-36,0.1,0
0.22,0.14,9.55129812987539e-36,0.1,0
0.24,0.14,1.11969959406849e-35,0.1,0
0.26,0.14,1.31033759165711e-35,0.1,0
0.28,0.14,1.53328256499447e-35,0.1,0
0.3,0.14,1.79672618428204e-35,0.1,0
0.32,0.14,2.11157026406523e-35,0.1,0
0.34,0.14,2.49254129794317e-35,0.1,0
0.36,0.14,2.95985453543394e-35,0.1,0
0.38,0.14,3.54174396296721e-35,0.1,0
0.4,0.14,4.27841165408446e-35,0.1,0
0.42,0.14,5.22822504984513e-35,0.1,0
0.44,0.14,6.47781932343613e-35,0.1,0
0.46,0.14,8.15897073522092e-35,0.1,0
0.48,0.14,1.04767353933761e-34,0.1,0
0.5,0.14,1.3758568124608e-34,0.1,0
0.52,0.14,1.8539945049225e-34,0.1,0
0.54,0.14,2.5717066667854e-34,0.1,0
0.56,0.14,3.68156937810505e-34,0.1,0
0.58,0.14,5.44578151348346e-34,0.1,0
0.6,0.14,8.31196134304029e-34,0.1,0
0.62,0.14,1.30233717750488e-33,0.1,0
0.64,0.14,2.07429051914666e-33,0.1,0
0.66,0.14,3.31151131951468e-33,0.1,0
0.68,0.14,5.21337905370599e-33,0.1,0
0.7,0.14,7.97133507788114e-33,0.1,0
0.72,0.14,1.1706610227509e-32,0.1,0
0.74,0.14,1.64203846747092e-32,0.1,0
0.76,0.14,2.19856848766393e-32,0.1,0
0.78,0.14,2.81829627041256e-32,0.1,0
0.8,0.14,3.47551048371294e-32,0.1,0
0.82,0.14,4.14552980230482e-32,0.1,0
0.84,0.14,4.80778407213347e-32,0.1,0
0,0.16,0,0.1,0
0.02,0.16,2.9254080685301e-37,0.1,0
0.04,0.16,6.0860019651579e-37,0.1,0
0.06,0.16,9.51451860894379e-37,0.1,0
0.08,0.16,1.32497419845859e-36,0.1,0
0.1,0.16,1.7337942401439e-36,0.1,0
0.12,0.16,2.18345340875947e-36,0.1,0
0.14,0.16,2.6806478380053e-36,0.1,0
0.16,0.16,3.2335166328028e-36,0.1,0
0.18,0.16,3.85203089753875e-36,0.1,0
0.2,0.16,4.5485055418485e-36,0.1,0
0.22,0.16,5.33828122566418e-36,0.1,0
0.24,0.16,6.24064894673554e-36,0.1,0
0.26,0.16,7.28010346798461e-36,0.1,0
0.28,0.16,8.48808977835303e-36,0.1,0
0.3,0.16,9.90543123531641e-36,0.1,0
0.32,0.16,1.15857983134716e-35,0.1,0
0.34,0.16,1.36006809271032e-35,0.1,0
0.36,0.16,1.60466769701048e-35,0.1,0
0.38,0.16,1.905633444673e-35,0.1,0
0.4,0.16,2.28145195051536e-35,0.1,0
0.42,0.16,2.75836122470455e-35,0.1,0
0.44,0.16,3.37431236830505e-35,0.1,0
0.46,0.16,4.18515419356701e-35,0.1,0
0.48,0.16,5.27497194169662e-35,0.1,0
0.5,0.16,6.77258662134053e-35,0.1,0
0.52,0.16,8.87903046742915e-35,0.1,0
0.54,0.16,1.1913389777687e-34,0.1,0
0.56,0.16,1.63872618972499e-34,0.1,0
0.58,0.16,2.3123388289861e-34,0.1,0
0.6,0.16,3.34311771752944e-34,0.1,0
0.62,0.16,4.93363767062599e-34,0.1,0
0.64,0.16,7.38039601580112e-34,0.1,0
0.66,0.16,1.10809808678778e-33,0.1,0
0.68,0.16,1.65011437707372e-33,0.1,0
0.7,0.16,2.40874074882718e-33,0.1,0
0.72,0.16,3.41390962096103e-33,0.1,0
0.74,0.16,4.66964879599532e-33,0.1,0
0.76,0.16,6.15057082435732e-33,0.1,0
0.78,0.16,7.80750714729037e-33,0.1,0
0.8,0.16,9.57868923324673e-33,0.1,0
0.82,0.16,1.14012126687362e-32,0.1,0
0.84,0.16,1.32196448038615e-32,0.1,0
0,0.18,0,0.1,0
0.02,0.18,1.66945857345432e-37,0.1,0
0.04,0.18,3.46978774815744e-37,0.1,0
0.06,0.18,5.4187827863758e-37,0.1,0
0.08,0.18,7.53744397734126e-37,0.1,0
0.1,0.18,9.85071179026228e-37,0.1,0
0.12,0.18,1.23883424017912e-36,0.1,0
0.14,0.18,1.51860950979319e-36,0.1,0
0.16,0.18,1.82871866847392e-36,0.1,0
0.18,0.18,2.17443653528432e-36,0.1,0
0.2,0.18,2.56221817838251e-36,0.1,0
0.22,0.18,3.00006300637036e-36,0.1,0
0.24,0.18,3.49794822622756e-36,0.1,0
0.26,0.18,4.06843695010255e-36,0.1,0
0.28,0.18,4.7275059678649e-36,0.1,0
0.3,0.18,5.49568471367242e-36,0.1,0
0.32,0.18,6.39965217465362e-36,0.1,0
0.34,0.18,7.47448910856547e-36,0.1,0
0.36,0.18,8.76691916308717e-36,0.1,0
0.38,0.18,1.03400133578737e-35,0.1,0
0.4,0.18,1.22801469558842e-35,0.1,0
0.42,0.18,1.4707454248456e-35,0.1,0
0.44,0.18,1.77913340123509e-35,0.1,0
0.46,0.18,2.17751215018486e-35,0.1,0
0.48,0.18,2.70134548331674e-35,0.1,0
0.5,0.18,3.4031476430046e-35,0.1,0
0.52,0.18,4.36177690762544e-35,0.1,0
0.54,0.18,5.69695032591659e-35,0.1,0
0.56,0.18,7.5917059978558e-35,0.1,0
0.58,0.18,1.03251712515185e-34,0.1,0
0.6,0.18,1.43182274510598e-34,0.1,0
0.62,0.18,2.01874371279147e-34,0.1,0
0.64,0.18,2.87919313198079e-34,0.1,0
0.66,0.18,4.12389383832922e-34,0.1,0
0.68,0.18,5.8795978566177e-34,0.1,0
0.7,0.18,8.26802348123176e-34,0.1,0
0.72,0.18,1.13751886227408e-33,0.1,0
0.74,0.18,1.52225838625116e-33,0.1,0
0.76,0.18,1.97538869093392e-33,0.1,0
0.78,0.18,2.48437925926254e-33,0.1,0
0.8,0.18,3.03235147882658e-33,0.1,0
0.82,0.18,3.60113722010568e-33,0.1,0
0.84,0.18,4.17382630130274e-33,0.1,0
0,0.2,0,0.1,0
0.02,0.2,9.57332365236102e-38,0.1,0
0.04,0.2,1.98784683810558e-37,0.1,0
0.06,0.2,3.10126312447954e-37,0.1,0
0.08,0.2,4.30901358483511e-37,0.1,0
0.1,0.2,5.62461411101636e-37,0.1,0
0.12,0.2,7.06412290673131e-37,0.1,0
0.14,0.2,8.64674942576737e-37,0.1,0
0.16,0.2,1.03955887073759e-36,0.1,0
0.18,0.2,1.23386452992302e-36,0.1,0
0.2,0.2,1.45100724861979e-36,0.1,0
0.22,0.2,1.69517833475443e-36,0.1,0
0.24,0.2,1.971575808424e-36,0.1,0
0.26,0.2,2.28668864925284e-36,0.1,0
0.28,0.2,2.64870767155291e-36,0.1,0
0.3,0.2,3.06803733882612e-36,0.1,0
0.32,0.2,3.5580652913567e-36,0.1,0
0.34,0.2,4.13618590142047e-36,0.1,0
0.36,0.2,4.82525638479497e-36,0.1,0
0.38,0.2,5.6556772071545e-36,0.1,0
0.4,0.2,6.66838828875714e-36,0.1,0
0.42,0.2,7.91929117494505e-36,0.1,0
0.44,0.2,9.48553837204774e-36,0.1,0
0.46,0.2,1.14753862645814e-35,0.1,0
0.48,0.2,1.40424891865117e-35,0.1,0
0.5,0.2,1.74077100069298e-35,0.1,0
0.52,0.2,2.18918834412311e-35,0.1,0
0.54,0.2,2.79646456216147e-35,0.1,0
0.56,0.2,3.63157151262798e-35,0.1,0
0.58,0.2,4.79539705518779e-35,0.1,0
0.6,0.2,6.43356363723537e-35,0.1,0
0.62,0.2,8.75052686866424e-35,0.1,0
0.64,0.2,1.20205939811077e-34,0.1,0
0.66,0.2,1.65866772273196e-34,0.1,0
0.68,0.2,2.28353661228645e-34,0.1,0
0.7,0.2,3.11396296883801e-34,0.1,0
0.72,0.2,4.17760899158898e-34,0.1,0
0.74,0.2,5.48419209745804e-34,0.1,0
0.76,0.2,7.02069846762371e-34,0.1,0
0.78,0.2,8.75227789813067e-34,0.1,0
0.8,0.2,1.06284458024812e-33,0.1,0
0.82,0.2,1.25917218329312e-33,0.1,0
0.84,0.2,1.45857685163087e-33,0.1,0
0,0.22,0,0.1,0
0.02,0.22,5.5160748114691e-38,0.1,0
0.04,0.22,1.14433690348698e-37,0.1,0
0.06,0.22,1.78352384721967e-37,0.1,0
0.08,0.22,2.47542339827349e-37,0.1,0
0.1,0.22,3.22740041692654e-37,0.1,0
0.12,0.22,4.04816612563406e-37,0.1,0
0.14,0.22,4.94809430928577e-37,0.1,0
0.16,0.22,5.93960420930547e-37,0.1,0
0.18,0.22,7.03764505193124e-37,0.1,0
0.2,0.22,8.26038638038075e-37,0.1,0
0.22,0.22,9.62995414328033e-37,0.1,0
0.24,0.22,1.11736050061957e-36,0.1,0
0.26,0.22,1.29251212861069e-36,0.1,0
0.28,0.22,1.49267233662602e-36,0.1,0
0.3,0.22,1.72317176193478e-36,0.1,0
0.32,0.22,1.99078105454699e-36,0.1,0
0.34,0.22,2.30421143440476e-36,0.1,0
0.36,0.22,2.67476632688582e-36,0.1,0
0.38,0.22,3.11727152199069e-36,0.1,0
0.4,0.22,3.65141017317761e-36,0.1,0
0.42,0.22,4.30355525727814e-36,0.1,0
0.44,0.22,5.10953896928292e-36,0.1,0
0.46,0.22,6.11844246904327e-36,0.1,0
0.48,0.22,7.39841520387137e-36,0.1,0
0.5,0.22,9.04492229765402e-36,0.1,0
0.52,0.22,1.11927309576254e-35,0.1,0
0.54,0.22,1.40330804253246e-35,0.1,0
0.56,0.22,1.78377100790507e-35,0.1,0
0.58,0.22,2.29904428778009e-35,0.1,0
0.6,0.22,3.00261326633009e-35,0.1,0
0.62,0.22,3.96707264270223e-35,0.1,0
0.64,0.22,5.28693449654381e-35,0.1,0
0.66,0.22,7.07767364406991e-35,0.1,0
0.68,0.22,9.46800513513016e-35,0.1,0
0.7,0.22,1.25830383003174e-34,0.1,0
0.72,0.22,1.65197178684355e-34,0.1,0
0.74,0.22,2.1320786398427e-34,0.1,0
0.76,0.22,2.69572234411451e-34,0.1,0
0.78,0.22,3.33263185614197e-34,0.1,0
0.8,0.22,4.02667828526715e-34,0.1,0
0.82,0.22,4.75842815603046e-34,0.1,0
0.84,0.22,5.5078718041889e-34,0.1,0
0,0.24,0,0.1,0
0.02,0.24,3.19345599480606e-38,0.1,0
0.04,0.24,6.61909630428693e-38,0.1,0
0.06,0.24,1.03063650597729e-37,0.1,0
0.08,0.24,1.4289634007699e-37,0.1,0
0.1,0.24,1.86092524547561e-37,0.1,0
0.12,0.24,2.33127333545151e-37,0.1,0
0.14,0.24,2.84564061371937e-37,0.1,0
0.16,0.24,3.41073592953959e-37,0.1,0
0.18,0.24,4.03460791435787e-37,0.1,0
0.2,0.24,4.72695311196427e-37,0.1,0
0.22,0.24,5.49954141119065e-37,0.1,0
0.24,0.24,6.36675124531005e-37,0.1,0
0.26,0.24,7.3463100809439e-37,0.1,0
0.28,0.24,8.46015405555408e-37,0.1,0
0.3,0.24,9.73575416039937e-37,0.1,0
0.32,0.24,1.12077174891773e-36,0.1,0
0.34,0.24,1.29200471523122e-36,0.1,0
0.36,0.24,1.49292305214367e-36,0.1,0
0.38,0.24,1.73084380927505e-36,0.1,0
0.4,0.24,2.01533814321382e-36,0.1,0
0.42,0.24,2.35904971789685e-36,0.1,0
0.44,0.24,2.77884742010313e-36,0.1,0
0.46,0.24,3.29743738092001e-36,0.1,0
0.48,0.24,3.94568553254985e-36,0.1,0
0.5,0.24,4.76584195698527e-36,0.1,0
0.52,0.24,5.81612845171496e-36,0.1,0
0.54,0.24,7.17700455864095e-36,0.1,0
0.56,0.24,8.95961161118216e-36,0.1,0
0.58,0.24,1.13164556736086e-35,0.1,0
0.6,0.24,1.44539267236895e-35,0.1,0
0.62,0.24,1.86445794648596e-35,0.1,0
0.64,0.24,2.42348452339756e-35,0.1,0
0.66,0.24,3.16404632820708e-35,0.1,0
0.68,0.24,4.13214084364466e-35,0.1,0
0.7,0.24,5.37283780009557e-35,0.1,0
0.72,0.24,6.92248369807426e-35,0.1,0
0.74,0.24,8.79997490068812e-35,0.1,0
0.76,0.24,1.10001552321789e-34,0.1,0
0.78,0.24,1.34917091837673e-34,0.1,0
0.8,0.24,1.62205946626398e-34,0.1,0
0.82,0.24,1.91177938930553e-34,0.1,0
0.84,0.24,2.21087510575646e-34,0.1,0
0,0.26,0,0.1,0
0.02,0.26,1.85754274072148e-38,0.1,0
0.04,0.26,3.84680868368273e-38,0.1,0
0.06,0.26,5.98412259641422e-38,0.1,0
0.08,0.26,8.28847831178998e-38,0.1,0
0.1,0.26,1.07820804836607e-37,0.1,0
0.12,0.26,1.34909844557734e-37,0.1,0
0.14,0.26,1.64459259901639e-37,0.1,0
0.16,0.26,1.96834095112348e-37,0.1,0
