"Initial_Coral","Fishing_Pressure","Final_Coral","alphaT","alphaM"
0.08,0.08,0.0479465634546563,0.2,0.6
0.1,0.08,0.0479465634546563,0.2,0.6
0.12,0.08,0.0479465634546563,0.2,0.6
0.14,0.08,0.0479465634546563,0.2,0.6
0.16,0.08,0.0479465634546563,0.2,0.6
0.18,0.08,0.0479465634546563,0.2,0.6
0.2,0.08,0.0479465634546563,0.2,0.6
0.22,0.08,0.0479465634546563,0.2,0.6
0.24,0.08,0.0479465634546563,0.2,0.6
0.26,0.08,0.0479465634546563,0.2,0.6
0.28,0.08,0.0479465634546563,0.2,0.6
0.3,0.08,0.0479465634546563,0.2,0.6
0.32,0.08,0.0479465634546563,0.2,0.6
0.34,0.08,0.0479465634546563,0.2,0.6
0.36,0.08,0.705642008007977,0.2,0.6
0.38,0.08,0.705642008007977,0.2,0.6
0.4,0.08,0.705642008007977,0.2,0.6
0.42,0.08,0.705642008007977,0.2,0.6
0.44,0.08,0.705642008007977,0.2,0.6
0.46,0.08,0.705642008007977,0.2,0.6
0.48,0.08,0.705642008007977,0.2,0.6
0.5,0.08,0.705642008007977,0.2,0.6
0.52,0.08,0.705642008007977,0.2,0.6
0.54,0.08,0.705642008007977,0.2,0.6
0.56,0.08,0.705642008007977,0.2,0.6
0.58,0.08,0.705642008007977,0.2,0.6
0.6,0.08,0.705642008007977,0.2,0.6
0.62,0.08,0.705642008007977,0.2,0.6
0.64,0.08,0.705642008007977,0.2,0.6
0.66,0.08,0.705642008007977,0.2,0.6
0.68,0.08,0.705642008007977,0.2,0.6
0.7,0.08,0.705642008007977,0.2,0.6
0.72,0.08,0.705642008007977,0.2,0.6
0.74,0.08,0.705642008007977,0.2,0.6
0.76,0.08,0.705642008007977,0.2,0.6
0.78,0.08,0.705642008007977,0.2,0.6
0.8,0.08,0.705642008007977,0.2,0.6
0.82,0.08,0.705642008007982,0.2,0.6
0.84,0.08,0.705642008007982,0.2,0.6
0,0.1,0.0457791131241781,0.2,0.6
0.02,0.1,0.0457791131241781,0.2,0.6
0.04,0.1,0.0457791131241781,0.2,0.6
0.06,0.1,0.0457791131241781,0.2,0.6
0.08,0.1,0.0457791131241781,0.2,0.6
0.1,0.1,0.0457791131241781,0.2,0.6
0.12,0.1,0.0457791131241781,0.2,0.6
0.14,0.1,0.0457791131241781,0.2,0.6
0.16,0.1,0.0457791131241781,0.2,0.6
0.18,0.1,0.0457791131241781,0.2,0.6
0.2,0.1,0.0457791131241781,0.2,0.6
0.22,0.1,0.0457791131241781,0.2,0.6
0.24,0.1,0.0457791131241781,0.2,0.6
0.26,0.1,0.0457791131241781,0.2,0.6
0.28,0.1,0.0457791131241781,0.2,0.6
0.3,0.1,0.0457791131241781,0.2,0.6
0.32,0.1,0.0457791131241781,0.2,0.6
0.34,0.1,0.0457791131241781,0.2,0.6
0.36,0.1,0.704406390432366,0.2,0.6
0.38,0.1,0.704406390432366,0.2,0.6
0.4,0.1,0.704406390432366,0.2,0.6
0.42,0.1,0.704406390432366,0.2,0.6
0.44,0.1,0.704406390432366,0.2,0.6
0.46,0.1,0.704406390432366,0.2,0.6
0.48,0.1,0.704406390432366,0.2,0.6
0.5,0.1,0.704406390432366,0.2,0.6
0.52,0.1,0.704406390432366,0.2,0.6
0.54,0.1,0.704406390432366,0.2,0.6
0.56,0.1,0.704406390432366,0.2,0.6
0.58,0.1,0.704406390432366,0.2,0.6
0.6,0.1,0.704406390432366,0.2,0.6
0.62,0.1,0.704406390432366,0.2,0.6
0.64,0.1,0.704406390432366,0.2,0.6
0.66,0.1,0.704406390432366,0.2,0.6
0.68,0.1,0.704406390432366,0.2,0.6
0.7,0.1,0.704406390432366,0.2,0.6
0.72,0.1,0.704406390432366,0.2,0.6
0.74,0.1,0.704406390432366,0.2,0.6
0.76,0.1,0.704406390432366,0.2,0.6
0.78,0.1,0.704406390432366,0.2,0.6
0.8,0.1,0.704406390432366,0.2,0.6
0.82,0.1,0.704406390432371,0.2,0.6
0.84,0.1,0.704406390432371,0.2,0.6
0,0.12,0.0437266775744432,0.2,0.6
0.02,0.12,0.0437266775744432,0.2,0.6
0.04,0.12,0.0437266775744432,0.2,0.6
0.06,0.12,0.0437266775744432,0.2,0.6
0.08,0.12,0.0437266775744432,0.2,0.6
0.1,0.12,0.0437266775744432,0.2,0.6
0.12,0.12,0.0437266775744432,0.2,0.6
0.14,0.12,0.0437266775744432,0.2,0.6
0.16,0.12,0.0437266775744432,0.2,0.6
0.18,0.12,0.0437266775744432,0.2,0.6
0.2,0.12,0.0437266775744432,0.2,0.6
0.22,0.12,0.0437266775744432,0.2,0.6
0.24,0.12,0.0437266775744432,0.2,0.6
0.26,0.12,0.0437266775744432,0.2,0.6
0.28,0.12,0.0437266775744432,0.2,0.6
0.3,0.12,0.0437266775744432,0.2,0.6
0.32,0.12,0.0437266775744432,0.2,0.6
0.34,0.12,0.0437266775744432,0.2,0.6
0.36,0.12,0.0437266775744432,0.2,0.6
0.38,0.12,0.703021199554954,0.2,0.6
0.4,0.12,0.703021199554954,0.2,0.6
0.42,0.12,0.703021199554954,0.2,0.6
0.44,0.12,0.703021199554954,0.2,0.6
0.46,0.12,0.703021199554954,0.2,0.6
0.48,0.12,0.703021199554954,0.2,0.6
0.5,0.12,0.703021199554954,0.2,0.6
0.52,0.12,0.703021199554954,0.2,0.6
0.54,0.12,0.703021199554954,0.2,0.6
0.56,0.12,0.703021199554954,0.2,0.6
0.58,0.12,0.703021199554954,0.2,0.6
0.6,0.12,0.703021199554954,0.2,0.6
0.62,0.12,0.703021199554954,0.2,0.6
0.64,0.12,0.703021199554954,0.2,0.6
0.66,0.12,0.703021199554954,0.2,0.6
0.68,0.12,0.703021199554954,0.2,0.6
0.7,0.12,0.703021199554954,0.2,0.6
0.72,0.12,0.703021199554954,0.2,0.6
0.74,0.12,0.703021199554954,0.2,0.6
0.76,0.12,0.703021199554954,0.2,0.6
0.78,0.12,0.703021199554954,0.2,0.6
0.8,0.12,0.703021199554954,0.2,0.6
0.82,0.12,0.703021199554959,0.2,0.6
0.84,0.12,0.703021199554959,0.2,0.6
0,0.14,0.0417781298798031,0.2,0.6
0.02,0.14,0.0417781298798031,0.2,0.6
0.04,0.14,0.0417781298798031,0.2,0.6
0.06,0.14,0.0417781298798031,0.2,0.6
0.08,0.14,0.0417781298798031,0.2,0.6
0.1,0.14,0.0417781298798031,0.2,0.6
0.12,0.14,0.0417781298798031,0.2,0.6
0.14,0.14,0.0417781298798031,0.2,0.6
0.16,0.14,0.0417781298798031,0.2,0.6
0.18,0.14,0.0417781298798031,0.2,0.6
0.2,0.14,0.0417781298798031,0.2,0.6
0.22,0.14,0.0417781298798031,0.2,0.6
0.24,0.14,0.0417781298798031,0.2,0.6
0.26,0.14,0.0417781298798031,0.2,0.6
0.28,0.14,0.0417781298798031,0.2,0.6
0.3,0.14,0.0417781298798031,0.2,0.6
0.32,0.14,0.0417781298798031,0.2,0.6
0.34,0.14,0.0417781298798031,0.2,0.6
0.36,0.14,0.0417781298798031,0.2,0.6
0.38,0.14,0.0417781298798031,0.2,0.6
0.4,0.14,0.701455273352,0.2,0.6
0.42,0.14,0.701455273352,0.2,0.6
0.44,0.14,0.701455273352,0.2,0.6
0.46,0.14,0.701455273352,0.2,0.6
0.48,0.14,0.701455273352,0.2,0.6
0.5,0.14,0.701455273352,0.2,0.6
0.52,0.14,0.701455273352,0.2,0.6
0.54,0.14,0.701455273352,0.2,0.6
0.56,0.14,0.701455273352,0.2,0.6
0.58,0.14,0.701455273352,0.2,0.6
0.6,0.14,0.701455273352,0.2,0.6
0.62,0.14,0.701455273352,0.2,0.6
0.64,0.14,0.701455273352,0.2,0.6
0.66,0.14,0.701455273352,0.2,0.6
0.68,0.14,0.701455273352,0.2,0.6
0.7,0.14,0.701455273352,0.2,0.6
0.72,0.14,0.701455273352,0.2,0.6
0.74,0.14,0.701455273352,0.2,0.6
0.76,0.14,0.701455273352,0.2,0.6
0.78,0.14,0.701455273352,0.2,0.6
0.8,0.14,0.701455273352,0.2,0.6
0.82,0.14,0.701455273352006,0.2,0.6
0.84,0.14,0.701455273352006,0.2,0.6
0,0.16,0.039923938139227,0.2,0.6
0.02,0.16,0.039923938139227,0.2,0.6
0.04,0.16,0.039923938139227,0.2,0.6
0.06,0.16,0.039923938139227,0.2,0.6
0.08,0.16,0.039923938139227,0.2,0.6
0.1,0.16,0.039923938139227,0.2,0.6
0.12,0.16,0.039923938139227,0.2,0.6
0.14,0.16,0.039923938139227,0.2,0.6
0.16,0.16,0.039923938139227,0.2,0.6
0.18,0.16,0.039923938139227,0.2,0.6
0.2,0.16,0.039923938139227,0.2,0.6
0.22,0.16,0.039923938139227,0.2,0.6
0.24,0.16,0.039923938139227,0.2,0.6
0.26,0.16,0.039923938139227,0.2,0.6
0.28,0.16,0.039923938139227,0.2,0.6
0.3,0.16,0.039923938139227,0.2,0.6
0.32,0.16,0.039923938139227,0.2,0.6
0.34,0.16,0.039923938139227,0.2,0.6
0.36,0.16,0.039923938139227,0.2,0.6
0.38,0.16,0.039923938139227,0.2,0.6
0.4,0.16,0.039923938139227,0.2,0.6
0.42,0.16,0.699667382331904,0.2,0.6
0.44,0.16,0.699667382331904,0.2,0.6
0.46,0.16,0.699667382331904,0.2,0.6
0.48,0.16,0.699667382331904,0.2,0.6
0.5,0.16,0.699667382331904,0.2,0.6
0.52,0.16,0.699667382331904,0.2,0.6
0.54,0.16,0.699667382331904,0.2,0.6
0.56,0.16,0.699667382331904,0.2,0.6
0.58,0.16,0.699667382331904,0.2,0.6
0.6,0.16,0.699667382331904,0.2,0.6
0.62,0.16,0.699667382331904,0.2,0.6
0.64,0.16,0.699667382331904,0.2,0.6
0.66,0.16,0.699667382331904,0.2,0.6
0.68,0.16,0.699667382331904,0.2,0.6
0.7,0.16,0.699667382331904,0.2,0.6
0.72,0.16,0.699667382331904,0.2,0.6
0.74,0.16,0.699667382331904,0.2,0.6
0.76,0.16,0.699667382331904,0.2,0.6
0.78,0.16,0.699667382331904,0.2,0.6
0.8,0.16,0.699667382331909,0.2,0.6
0.82,0.16,0.699667382331909,0.2,0.6
0.84,0.16,0.699667382331909,0.2,0.6
0,0.18,0.0381558681951603,0.2,0.6
0.02,0.18,0.0381558681951603,0.2,0.6
0.04,0.18,0.0381558681951603,0.2,0.6
0.06,0.18,0.0381558681951603,0.2,0.6
0.08,0.18,0.0381558681951603,0.2,0.6
0.1,0.18,0.0381558681951603,0.2,0.6
0.12,0.18,0.0381558681951603,0.2,0.6
0.14,0.18,0.0381558681951603,0.2,0.6
0.16,0.18,0.0381558681951603,0.2,0.6
0.18,0.18,0.0381558681951603,0.2,0.6
0.2,0.18,0.0381558681951603,0.2,0.6
0.22,0.18,0.0381558681951603,0.2,0.6
0.24,0.18,0.0381558681951603,0.2,0.6
0.26,0.18,0.0381558681951603,0.2,0.6
0.28,0.18,0.0381558681951603,0.2,0.6
0.3,0.18,0.0381558681951603,0.2,0.6
0.32,0.18,0.0381558681951603,0.2,0.6
0.34,0.18,0.0381558681951603,0.2,0.6
0.36,0.18,0.0381558681951603,0.2,0.6
0.38,0.18,0.0381558681951603,0.2,0.6
0.4,0.18,0.0381558681951603,0.2,0.6
0.42,0.18,0.0381558681951603,0.2,0.6
0.44,0.18,0.697601442156344,0.2,0.6
0.46,0.18,0.697601442156344,0.2,0.6
0.48,0.18,0.697601442156344,0.2,0.6
0.5,0.18,0.697601442156344,0.2,0.6
0.52,0.18,0.697601442156344,0.2,0.6
0.54,0.18,0.697601442156344,0.2,0.6
0.56,0.18,0.697601442156344,0.2,0.6
0.58,0.18,0.697601442156344,0.2,0.6
0.6,0.18,0.697601442156344,0.2,0.6
0.62,0.18,0.697601442156344,0.2,0.6
0.64,0.18,0.697601442156344,0.2,0.6
0.66,0.18,0.697601442156344,0.2,0.6
0.68,0.18,0.697601442156344,0.2,0.6
0.7,0.18,0.697601442156344,0.2,0.6
0.72,0.18,0.697601442156344,0.2,0.6
0.74,0.18,0.697601442156344,0.2,0.6
0.76,0.18,0.697601442156344,0.2,0.6
0.78,0.18,0.697601442156344,0.2,0.6
0.8,0.18,0.697601442156349,0.2,0.6
0.82,0.18,0.697601442156349,0.2,0.6
0.84,0.18,0.697601442156349,0.2,0.6
0,0.2,0.0364667535417111,0.2,0.6
0.02,0.2,0.0364667535417111,0.2,0.6
0.04,0.2,0.0364667535417111,0.2,0.6
0.06,0.2,0.0364667535417111,0.2,0.6
0.08,0.2,0.0364667535417111,0.2,0.6
0.1,0.2,0.0364667535417111,0.2,0.6
0.12,0.2,0.0364667535417111,0.2,0.6
0.14,0.2,0.0364667535417111,0.2,0.6
0.16,0.2,0.0364667535417111,0.2,0.6
0.18,0.2,0.0364667535417111,0.2,0.6
0.2,0.2,0.0364667535417111,0.2,0.6
0.22,0.2,0.0364667535417111,0.2,0.6
0.24,0.2,0.0364667535417111,0.2,0.6
0.26,0.2,0.0364667535417111,0.2,0.6
0.28,0.2,0.0364667535417111,0.2,0.6
0.3,0.2,0.0364667535417111,0.2,0.6
0.32,0.2,0.0364667535417111,0.2,0.6
0.34,0.2,0.0364667535417111,0.2,0.6
0.36,0.2,0.0364667535417111,0.2,0.6
0.38,0.2,0.0364667535417111,0.2,0.6
0.4,0.2,0.0364667535417111,0.2,0.6
0.42,0.2,0.0364667535417111,0.2,0.6
0.44,0.2,0.0364667535417111,0.2,0.6
0.46,0.2,0.695178466061131,0.2,0.6
0.48,0.2,0.695178466061131,0.2,0.6
0.5,0.2,0.695178466061131,0.2,0.6
0.52,0.2,0.695178466061131,0.2,0.6
0.54,0.2,0.695178466061131,0.2,0.6
0.56,0.2,0.695178466061131,0.2,0.6
0.58,0.2,0.695178466061131,0.2,0.6
0.6,0.2,0.695178466061131,0.2,0.6
0.62,0.2,0.695178466061131,0.2,0.6
0.64,0.2,0.695178466061131,0.2,0.6
0.66,0.2,0.695178466061131,0.2,0.6
0.68,0.2,0.695178466061131,0.2,0.6
0.7,0.2,0.695178466061131,0.2,0.6
0.72,0.2,0.695178466061131,0.2,0.6
0.74,0.2,0.695178466061131,0.2,0.6
0.76,0.2,0.695178466061131,0.2,0.6
0.78,0.2,0.695178466061131,0.2,0.6
0.8,0.2,0.695178466061137,0.2,0.6
0.82,0.2,0.695178466061137,0.2,0.6
0.84,0.2,0.695178466061137,0.2,0.6
0,0.22,0.034850314812613,0.2,0.6
0.02,0.22,0.034850314812613,0.2,0.6
0.04,0.22,0.034850314812613,0.2,0.6
0.06,0.22,0.034850314812613,0.2,0.6
0.08,0.22,0.034850314812613,0.2,0.6
0.1,0.22,0.034850314812613,0.2,0.6
0.12,0.22,0.034850314812613,0.2,0.6
0.14,0.22,0.034850314812613,0.2,0.6
0.16,0.22,0.034850314812613,0.2,0.6
0.18,0.22,0.034850314812613,0.2,0.6
0.2,0.22,0.034850314812613,0.2,0.6
0.22,0.22,0.034850314812613,0.2,0.6
0.24,0.22,0.034850314812613,0.2,0.6
0.26,0.22,0.034850314812613,0.2,0.6
0.28,0.22,0.034850314812613,0.2,0.6
0.3,0.22,0.034850314812613,0.2,0.6
0.32,0.22,0.034850314812613,0.2,0.6
0.34,0.22,0.034850314812613,0.2,0.6
0.36,0.22,0.034850314812613,0.2,0.6
0.38,0.22,0.034850314812613,0.2,0.6
0.4,0.22,0.034850314812613,0.2,0.6
0.42,0.22,0.034850314812613,0.2,0.6
0.44,0.22,0.034850314812613,0.2,0.6
0.46,0.22,0.034850314812613,0.2,0.6
0.48,0.22,0.692282110435042,0.2,0.6
0.5,0.22,0.692282110435042,0.2,0.6
0.52,0.22,0.692282110435042,0.2,0.6
0.54,0.22,0.692282110435042,0.2,0.6
0.56,0.22,0.692282110435042,0.2,0.6
0.58,0.22,0.692282110435042,0.2,0.6
0.6,0.22,0.692282110435042,0.2,0.6
0.62,0.22,0.692282110435042,0.2,0.6
0.64,0.22,0.692282110435042,0.2,0.6
0.66,0.22,0.692282110435042,0.2,0.6
0.68,0.22,0.692282110435042,0.2,0.6
0.7,0.22,0.692282110435042,0.2,0.6
0.72,0.22,0.692282110435042,0.2,0.6
0.74,0.22,0.692282110435042,0.2,0.6
0.76,0.22,0.692282110435042,0.2,0.6
0.78,0.22,0.692282110435042,0.2,0.6
0.8,0.22,0.692282110435048,0.2,0.6
0.82,0.22,0.692282110435048,0.2,0.6
0.84,0.22,0.692282110435048,0.2,0.6
0,0.24,0.0333010164368455,0.2,0.6
0.02,0.24,0.0333010164368455,0.2,0.6
0.04,0.24,0.0333010164368455,0.2,0.6
0.06,0.24,0.0333010164368455,0.2,0.6
0.08,0.24,0.0333010164368455,0.2,0.6
0.1,0.24,0.0333010164368455,0.2,0.6
0.12,0.24,0.0333010164368455,0.2,0.6
0.14,0.24,0.0333010164368455,0.2,0.6
0.16,0.24,0.0333010164368455,0.2,0.6
0.18,0.24,0.0333010164368455,0.2,0.6
0.2,0.24,0.0333010164368455,0.2,0.6
0.22,0.24,0.0333010164368455,0.2,0.6
0.24,0.24,0.0333010164368455,0.2,0.6
0.26,0.24,0.0333010164368455,0.2,0.6
0.28,0.24,0.0333010164368455,0.2,0.6
0.3,0.24,0.0333010164368455,0.2,0.6
0.32,0.24,0.0333010164368455,0.2,0.6
0.34,0.24,0.0333010164368455,0.2,0.6
0.36,0.24,0.0333010164368455,0.2,0.6
0.38,0.24,0.0333010164368455,0.2,0.6
0.4,0.24,0.0333010164368455,0.2,0.6
0.42,0.24,0.0333010164368455,0.2,0.6
0.44,0.24,0.0333010164368455,0.2,0.6
0.46,0.24,0.0333010164368455,0.2,0.6
0.48,0.24,0.0333010164368455,0.2,0.6
0.5,0.24,0.0333010164368455,0.2,0.6
0.52,0.24,0.688730335083216,0.2,0.6
0.54,0.24,0.688730335083216,0.2,0.6
0.56,0.24,0.688730335083216,0.2,0.6
0.58,0.24,0.688730335083216,0.2,0.6
0.6,0.24,0.688730335083216,0.2,0.6
0.62,0.24,0.688730335083216,0.2,0.6
0.64,0.24,0.688730335083216,0.2,0.6
0.66,0.24,0.688730335083216,0.2,0.6
0.68,0.24,0.688730335083216,0.2,0.6
0.7,0.24,0.688730335083216,0.2,0.6
0.72,0.24,0.688730335083216,0.2,0.6
0.74,0.24,0.688730335083216,0.2,0.6
0.76,0.24,0.688730335083216,0.2,0.6
0.78,0.24,0.688730335083223,0.2,0.6
0.8,0.24,0.688730335083223,0.2,0.6
0.82,0.24,0.688730335083223,0.2,0.6
0.84,0.24,0.688730335083223,0.2,0.6
0,0.26,0.0318139515559386,0.2,0.6
0.02,0.26,0.0318139515559386,0.2,0.6
0.04,0.26,0.0318139515559386,0.2,0.6
0.06,0.26,0.0318139515559386,0.2,0.6
0.08,0.26,0.0318139515559386,0.2,0.6
0.1,0.26,0.0318139515559386,0.2,0.6
0.12,0.26,0.0318139515559386,0.2,0.6
0.14,0.26,0.0318139515559386,0.2,0.6
0.16,0.26,0.0318139515559386,0.2,0.6
0.18,0.26,0.0318139515559386,0.2,0.6
0.2,0.26,0.0318139515559386,0.2,0.6
0.22,0.26,0.0318139515559386,0.2,0.6
0.24,0.26,0.0318139515559386,0.2,0.6
0.26,0.26,0.0318139515559386,0.2,0.6
0.28,0.26,0.0318139515559386,0.2,0.6
0.3,0.26,0.0318139515559386,0.2,0.6
0.32,0.26,0.0318139515559386,0.2,0.6
