Initial_Coral,Fishing_Pressure,Final_Coral
0.79,0.18,0.6756254249772204
0.8,0.18,0.6756254249772204
0.81,0.18,0.6756254249772204
0.8200000000000001,0.18,0.6756254249772204
0.8300000000000001,0.18,0.6756254249772204
0.84,0.18,0.6756254249772204
0.85,0.18,0.6756254249772204
0,0.19,0.6744438153302447
0.01,0.19,0.6744438153302447
0.02,0.19,0.6744438153302447
0.03,0.19,0.6744438153302447
0.04,0.19,0.6744438153302447
0.05,0.19,0.6744438153302447
0.06,0.19,0.6744438153302447
0.07,0.19,0.6744438153302447
0.08,0.19,0.6744438153302447
0.09,0.19,0.6744438153302447
0.1,0.19,0.6744438153302447
0.11,0.19,0.6744438153302447
0.12,0.19,0.6744438153302447
0.13,0.19,0.6744438153302447
0.14,0.19,0.6744438153302447
0.15,0.19,0.6744438153302447
0.16,0.19,0.6744438153302447
0.17,0.19,0.6744438153302447
0.18,0.19,0.6744438153302447
0.19,0.19,0.6744438153302447
0.2,0.19,0.6744438153302447
0.21,0.19,0.6744438153302447
0.22,0.19,0.6744438153302447
0.23,0.19,0.6744438153302447
0.24,0.19,0.6744438153302447
0.25,0.19,0.6744438153302447
0.26,0.19,0.6744438153302447
0.27,0.19,0.6744438153302447
0.28,0.19,0.6744438153302447
0.29,0.19,0.6744438153302447
0.3,0.19,0.6744438153302447
0.31,0.19,0.6744438153302447
0.32,0.19,0.6744438153302447
0.33,0.19,0.6744438153302447
0.34,0.19,0.6744438153302447
0.35000000000000003,0.19,0.6744438153302447
0.36,0.19,0.6744438153302447
0.37,0.19,0.6744438153302447
0.38,0.19,0.6744438153302447
0.39,0.19,0.6744438153302447
0.4,0.19,0.6744438153302447
0.41000000000000003,0.19,0.6744438153302447
0.42,0.19,0.6744438153302447
0.43,0.19,0.6744438153302447
0.44,0.19,0.6744438153302447
0.45,0.19,0.6744438153302447
0.46,0.19,0.6744438153302447
0.47000000000000003,0.19,0.6744438153302447
0.48,0.19,0.6744438153302447
0.49,0.19,0.6744438153302447
0.5,0.19,0.6744438153302447
0.51,0.19,0.6744438153302447
0.52,0.19,0.6744438153302447
0.53,0.19,0.6744438153302447
0.54,0.19,0.6744438153302447
0.55,0.19,0.6744438153302447
0.56,0.19,0.6744438153302447
0.5700000000000001,0.19,0.6744438153302447
0.58,0.19,0.6744438153302447
0.59,0.19,0.6744438153302447
0.6,0.19,0.6744438153302447
0.61,0.19,0.6744438153302447
0.62,0.19,0.6744438153302447
0.63,0.19,0.6744438153302447
0.64,0.19,0.6744438153302447
0.65,0.19,0.6744438153302447
0.66,0.19,0.6744438153302447
0.67,0.19,0.6744438153302447
0.68,0.19,0.6744438153302447
0.6900000000000001,0.19,0.6744438153302447
0.7000000000000001,0.19,0.6744438153302447
0.71,0.19,0.6744438153302447
0.72,0.19,0.6744438153302508
0.73,0.19,0.6744438153302508
0.74,0.19,0.6744438153302508
0.75,0.19,0.6744438153302508
0.76,0.19,0.6744438153302508
0.77,0.19,0.6744438153302508
0.78,0.19,0.6744438153302508
0.79,0.19,0.6744438153302508
0.8,0.19,0.6744438153302508
0.81,0.19,0.6744438153302508
0.8200000000000001,0.19,0.6744438153302508
0.8300000000000001,0.19,0.6744438153302508
0.84,0.19,0.6744438153302508
0.85,0.19,0.6744438153302508
0,0.2,0.6732076935616624
0.01,0.2,0.6732076935616624
0.02,0.2,0.6732076935616624
0.03,0.2,0.6732076935616624
0.04,0.2,0.6732076935616624
0.05,0.2,0.6732076935616624
0.06,0.2,0.6732076935616624
0.07,0.2,0.6732076935616624
0.08,0.2,0.6732076935616624
0.09,0.2,0.6732076935616624
0.1,0.2,0.6732076935616624
0.11,0.2,0.6732076935616624
0.12,0.2,0.6732076935616624
0.13,0.2,0.6732076935616624
0.14,0.2,0.6732076935616624
0.15,0.2,0.6732076935616624
0.16,0.2,0.6732076935616624
0.17,0.2,0.6732076935616624
0.18,0.2,0.6732076935616624
0.19,0.2,0.6732076935616624
0.2,0.2,0.6732076935616624
0.21,0.2,0.6732076935616624
0.22,0.2,0.6732076935616624
0.23,0.2,0.6732076935616624
0.24,0.2,0.6732076935616624
0.25,0.2,0.6732076935616624
0.26,0.2,0.6732076935616624
0.27,0.2,0.6732076935616624
0.28,0.2,0.6732076935616624
0.29,0.2,0.6732076935616624
0.3,0.2,0.6732076935616624
0.31,0.2,0.6732076935616624
0.32,0.2,0.6732076935616624
0.33,0.2,0.6732076935616624
0.34,0.2,0.6732076935616624
0.35000000000000003,0.2,0.6732076935616624
0.36,0.2,0.6732076935616624
0.37,0.2,0.6732076935616624
0.38,0.2,0.6732076935616624
0.39,0.2,0.6732076935616624
0.4,0.2,0.6732076935616624
0.41000000000000003,0.2,0.6732076935616624
0.42,0.2,0.6732076935616624
0.43,0.2,0.6732076935616624
0.44,0.2,0.6732076935616624
0.45,0.2,0.6732076935616624
0.46,0.2,0.6732076935616624
0.47000000000000003,0.2,0.6732076935616624
0.48,0.2,0.6732076935616624
0.49,0.2,0.6732076935616624
0.5,0.2,0.6732076935616624
0.51,0.2,0.6732076935616624
0.52,0.2,0.6732076935616624
0.53,0.2,0.6732076935616624
0.54,0.2,0.6732076935616624
0.55,0.2,0.6732076935616624
0.56,0.2,0.6732076935616624
0.5700000000000001,0.2,0.6732076935616624
0.58,0.2,0.6732076935616624
0.59,0.2,0.6732076935616624
0.6,0.2,0.6732076935616624
0.61,0.2,0.6732076935616624
0.62,0.2,0.6732076935616624
0.63,0.2,0.6732076935616624
0.64,0.2,0.6732076935616624
0.65,0.2,0.6732076935616624
0.66,0.2,0.6732076935616624
0.67,0.2,0.6732076935616624
0.68,0.2,0.6732076935616624
0.6900000000000001,0.2,0.6732076935616624
0.7000000000000001,0.2,0.6732076935616624
0.71,0.2,0.6732076935616624
0.72,0.2,0.6732076935616689
0.73,0.2,0.6732076935616689
0.74,0.2,0.6732076935616689
0.75,0.2,0.6732076935616689
0.76,0.2,0.6732076935616689
0.77,0.2,0.6732076935616689
0.78,0.2,0.6732076935616689
0.79,0.2,0.6732076935616689
0.8,0.2,0.6732076935616689
0.81,0.2,0.6732076935616689
0.8200000000000001,0.2,0.6732076935616689
0.8300000000000001,0.2,0.6732076935616689
0.84,0.2,0.6732076935616689
0.85,0.2,0.6732076935616689
0,0.21,0.6719130991098112
0.01,0.21,0.6719130991098112
0.02,0.21,0.6719130991098112
0.03,0.21,0.6719130991098112
0.04,0.21,0.6719130991098112
0.05,0.21,0.6719130991098112
0.06,0.21,0.6719130991098112
0.07,0.21,0.6719130991098112
0.08,0.21,0.6719130991098112
0.09,0.21,0.6719130991098112
0.1,0.21,0.6719130991098112
0.11,0.21,0.6719130991098112
0.12,0.21,0.6719130991098112
0.13,0.21,0.6719130991098112
0.14,0.21,0.6719130991098112
0.15,0.21,0.6719130991098112
0.16,0.21,0.6719130991098112
0.17,0.21,0.6719130991098112
0.18,0.21,0.6719130991098112
0.19,0.21,0.6719130991098112
0.2,0.21,0.6719130991098112
0.21,0.21,0.6719130991098112
0.22,0.21,0.6719130991098112
0.23,0.21,0.6719130991098112
0.24,0.21,0.6719130991098112
0.25,0.21,0.6719130991098112
0.26,0.21,0.6719130991098112
0.27,0.21,0.6719130991098112
0.28,0.21,0.6719130991098112
0.29,0.21,0.6719130991098112
0.3,0.21,0.6719130991098112
0.31,0.21,0.6719130991098112
0.32,0.21,0.6719130991098112
0.33,0.21,0.6719130991098112
0.34,0.21,0.6719130991098112
0.35000000000000003,0.21,0.6719130991098112
0.36,0.21,0.6719130991098112
0.37,0.21,0.6719130991098112
0.38,0.21,0.6719130991098112
0.39,0.21,0.6719130991098112
0.4,0.21,0.6719130991098112
0.41000000000000003,0.21,0.6719130991098112
0.42,0.21,0.6719130991098112
0.43,0.21,0.6719130991098112
0.44,0.21,0.6719130991098112
0.45,0.21,0.6719130991098112
0.46,0.21,0.6719130991098112
0.47000000000000003,0.21,0.6719130991098112
0.48,0.21,0.6719130991098112
0.49,0.21,0.6719130991098112
0.5,0.21,0.6719130991098112
0.51,0.21,0.6719130991098112
0.52,0.21,0.6719130991098112
0.53,0.21,0.6719130991098112
0.54,0.21,0.6719130991098112
0.55,0.21,0.6719130991098112
0.56,0.21,0.6719130991098112
0.5700000000000001,0.21,0.6719130991098112
0.58,0.21,0.6719130991098112
0.59,0.21,0.6719130991098112
0.6,0.21,0.6719130991098112
0.61,0.21,0.6719130991098112
0.62,0.21,0.6719130991098112
0.63,0.21,0.6719130991098112
0.64,0.21,0.6719130991098112
0.65,0.21,0.6719130991098112
0.66,0.21,0.6719130991098112
0.67,0.21,0.6719130991098112
0.68,0.21,0.6719130991098112
0.6900000000000001,0.21,0.6719130991098112
0.7000000000000001,0.21,0.6719130991098112
0.71,0.21,0.6719130991098112
0.72,0.21,0.6719130991098177
0.73,0.21,0.6719130991098177
0.74,0.21,0.6719130991098177
0.75,0.21,0.6719130991098177
0.76,0.21,0.6719130991098177
0.77,0.21,0.6719130991098177
0.78,0.21,0.6719130991098177
0.79,0.21,0.6719130991098177
0.8,0.21,0.6719130991098177
0.81,0.21,0.6719130991098177
0.8200000000000001,0.21,0.6719130991098177
0.8300000000000001,0.21,0.6719130991098177
0.84,0.21,0.6719130991098177
0.85,0.21,0.6719130991098177
0,0.22,0.6705556650333206
0.01,0.22,0.6705556650333206
0.02,0.22,0.6705556650333206
0.03,0.22,0.6705556650333206
0.04,0.22,0.6705556650333206
0.05,0.22,0.6705556650333206
0.06,0.22,0.6705556650333206
0.07,0.22,0.6705556650333206
0.08,0.22,0.6705556650333206
0.09,0.22,0.6705556650333206
0.1,0.22,0.6705556650333206
0.11,0.22,0.6705556650333206
0.12,0.22,0.6705556650333206
0.13,0.22,0.6705556650333206
0.14,0.22,0.6705556650333206
0.15,0.22,0.6705556650333206
0.16,0.22,0.6705556650333206
0.17,0.22,0.6705556650333206
0.18,0.22,0.6705556650333206
0.19,0.22,0.6705556650333206
0.2,0.22,0.6705556650333206
0.21,0.22,0.6705556650333206
0.22,0.22,0.6705556650333206
0.23,0.22,0.6705556650333206
0.24,0.22,0.6705556650333206
0.25,0.22,0.6705556650333206
0.26,0.22,0.6705556650333206
0.27,0.22,0.6705556650333206
0.28,0.22,0.6705556650333206
0.29,0.22,0.6705556650333206
0.3,0.22,0.6705556650333206
0.31,0.22,0.6705556650333206
0.32,0.22,0.6705556650333206
0.33,0.22,0.6705556650333206
0.34,0.22,0.6705556650333206
0.35000000000000003,0.22,0.6705556650333206
0.36,0.22,0.6705556650333206
0.37,0.22,0.6705556650333206
0.38,0.22,0.6705556650333206
0.39,0.22,0.6705556650333206
0.4,0.22,0.6705556650333206
0.41000000000000003,0.22,0.6705556650333206
0.42,0.22,0.6705556650333206
0.43,0.22,0.6705556650333206
0.44,0.22,0.6705556650333206
0.45,0.22,0.6705556650333206
0.46,0.22,0.6705556650333206
0.47000000000000003,0.22,0.6705556650333206
0.48,0.22,0.6705556650333206
0.49,0.22,0.6705556650333206
0.5,0.22,0.6705556650333206
0.51,0.22,0.6705556650333206
0.52,0.22,0.6705556650333206
0.53,0.22,0.6705556650333206
0.54,0.22,0.6705556650333206
0.55,0.22,0.6705556650333206
0.56,0.22,0.6705556650333206
0.5700000000000001,0.22,0.6705556650333206
0.58,0.22,0.6705556650333206
0.59,0.22,0.6705556650333206
0.6,0.22,0.6705556650333206
0.61,0.22,0.6705556650333206
0.62,0.22,0.6705556650333206
0.63,0.22,0.6705556650333206
0.64,0.22,0.6705556650333206
0.65,0.22,0.6705556650333206
0.66,0.22,0.6705556650333206
0.67,0.22,0.6705556650333206
0.68,0.22,0.6705556650333206
0.6900000000000001,0.22,0.6705556650333206
0.7000000000000001,0.22,0.6705556650333206
0.71,0.22,0.6705556650333206
0.72,0.22,0.6705556650333273
0.73,0.22,0.6705556650333273
0.74,0.22,0.6705556650333273
0.75,0.22,0.6705556650333273
0.76,0.22,0.6705556650333273
0.77,0.22,0.6705556650333273
0.78,0.22,0.6705556650333273
0.79,0.22,0.6705556650333273
0.8,0.22,0.6705556650333273
0.81,0.22,0.6705556650333273
0.8200000000000001,0.22,0.6705556650333273
0.8300000000000001,0.22,0.6705556650333273
0.84,0.22,0.6705556650333273
0.85,0.22,0.6705556650333273
0,0.23,0.6691305625214505
0.01,0.23,0.6691305625214505
0.02,0.23,0.6691305625214505
0.03,0.23,0.6691305625214505
0.04,0.23,0.6691305625214505
0.05,0.23,0.6691305625214505
0.06,0.23,0.6691305625214505
0.07,0.23,0.6691305625214505
0.08,0.23,0.6691305625214505
0.09,0.23,0.6691305625214505
0.1,0.23,0.6691305625214505
0.11,0.23,0.6691305625214505
0.12,0.23,0.6691305625214505
0.13,0.23,0.6691305625214505
0.14,0.23,0.6691305625214505
0.15,0.23,0.6691305625214505
0.16,0.23,0.6691305625214505
0.17,0.23,0.6691305625214505
0.18,0.23,0.6691305625214505
0.19,0.23,0.6691305625214505
0.2,0.23,0.6691305625214505
0.21,0.23,0.6691305625214505
0.22,0.23,0.6691305625214505
0.23,0.23,0.6691305625214505
0.24,0.23,0.6691305625214505
0.25,0.23,0.6691305625214505
0.26,0.23,0.6691305625214505
0.27,0.23,0.6691305625214505
0.28,0.23,0.6691305625214505
0.29,0.23,0.6691305625214505
0.3,0.23,0.6691305625214505
0.31,0.23,0.6691305625214505
0.32,0.23,0.6691305625214505
0.33,0.23,0.6691305625214505
0.34,0.23,0.6691305625214505
0.35000000000000003,0.23,0.6691305625214505
0.36,0.23,0.6691305625214505
0.37,0.23,0.6691305625214505
0.38,0.23,0.6691305625214505
0.39,0.23,0.6691305625214505
0.4,0.23,0.6691305625214505
0.41000000000000003,0.23,0.6691305625214505
0.42,0.23,0.6691305625214505
0.43,0.23,0.6691305625214505
0.44,0.23,0.6691305625214505
0.45,0.23,0.6691305625214505
0.46,0.23,0.6691305625214505
0.47000000000000003,0.23,0.6691305625214505
0.48,0.23,0.6691305625214505
0.49,0.23,0.6691305625214505
0.5,0.23,0.6691305625214505
0.51,0.23,0.6691305625214505
0.52,0.23,0.6691305625214505
0.53,0.23,0.6691305625214505
0.54,0.23,0.6691305625214505
0.55,0.23,0.6691305625214505
0.56,0.23,0.6691305625214505
0.5700000000000001,0.23,0.6691305625214505
0.58,0.23,0.6691305625214505
0.59,0.23,0.6691305625214505
0.6,0.23,0.6691305625214505
0.61,0.23,0.6691305625214505
0.62,0.23,0.6691305625214505
0.63,0.23,0.6691305625214505
0.64,0.23,0.6691305625214505
0.65,0.23,0.6691305625214505
0.66,0.23,0.6691305625214505
0.67,0.23,0.6691305625214505
0.68,0.23,0.6691305625214505
0.6900000000000001,0.23,0.6691305625214505
0.7000000000000001,0.23,0.6691305625214505
0.71,0.23,0.6691305625214505
0.72,0.23,0.6691305625214572
0.73,0.23,0.6691305625214572
0.74,0.23,0.6691305625214572
0.75,0.23,0.6691305625214572
0.76,0.23,0.6691305625214572
0.77,0.23,0.6691305625214572
0.78,0.23,0.6691305625214572
0.79,0.23,0.6691305625214572
0.8,0.23,0.6691305625214572
0.81,0.23,0.6691305625214572
0.8200000000000001,0.23,0.6691305625214572
0.8300000000000001,0.23,0.6691305625214572
0.84,0.23,0.6691305625214572
0.85,0.23,0.6691305625214572
0,0.24,0.6676324357046168
0.01,0.24,0.6676324357046168
0.02,0.24,0.6676324357046168
0.03,0.24,0.6676324357046168
0.04,0.24,0.6676324357046168
0.05,0.24,0.6676324357046168
0.06,0.24,0.6676324357046168
0.07,0.24,0.6676324357046168
0.08,0.24,0.6676324357046168
0.09,0.24,0.6676324357046168
0.1,0.24,0.6676324357046168
0.11,0.24,0.6676324357046168
0.12,0.24,0.6676324357046168
0.13,0.24,0.6676324357046168
0.14,0.24,0.6676324357046168
0.15,0.24,0.6676324357046168
0.16,0.24,0.6676324357046168
0.17,0.24,0.6676324357046168
0.18,0.24,0.6676324357046168
0.19,0.24,0.6676324357046168
0.2,0.24,0.6676324357046168
0.21,0.24,0.6676324357046168
0.22,0.24,0.6676324357046168
0.23,0.24,0.6676324357046168
0.24,0.24,0.6676324357046168
0.25,0.24,0.6676324357046168
0.26,0.24,0.6676324357046168
0.27,0.24,0.6676324357046168
0.28,0.24,0.6676324357046168
0.29,0.24,0.6676324357046168
0.3,0.24,0.6676324357046168
0.31,0.24,0.6676324357046168
0.32,0.24,0.6676324357046168
0.33,0.24,0.6676324357046168
0.34,0.24,0.6676324357046168
0.35000000000000003,0.24,0.6676324357046168
0.36,0.24,0.6676324357046168
0.37,0.24,0.6676324357046168
0.38,0.24,0.6676324357046168
0.39,0.24,0.6676324357046168
0.4,0.24,0.6676324357046168
0.41000000000000003,0.24,0.6676324357046168
0.42,0.24,0.6676324357046168
0.43,0.24,0.6676324357046168
0.44,0.24,0.6676324357046168
0.45,0.24,0.6676324357046168
0.46,0.24,0.6676324357046168
0.47000000000000003,0.24,0.6676324357046168
0.48,0.24,0.6676324357046168
0.49,0.24,0.6676324357046168
0.5,0.24,0.6676324357046168
0.51,0.24,0.6676324357046168
0.52,0.24,0.6676324357046168
0.53,0.24,0.6676324357046168
0.54,0.24,0.6676324357046168
0.55,0.24,0.6676324357046168
0.56,0.24,0.6676324357046168
0.5700000000000001,0.24,0.6676324357046168
0.58,0.24,0.6676324357046168
0.59,0.24,0.6676324357046168
0.6,0.24,0.6676324357046168
0.61,0.24,0.6676324357046168
0.62,0.24,0.6676324357046168
0.63,0.24,0.6676324357046168
0.64,0.24,0.6676324357046168
0.65,0.24,0.6676324357046168
0.66,0.24,0.6676324357046168
0.67,0.24,0.6676324357046168
0.68,0.24,0.6676324357046168
0.6900000000000001,0.24,0.6676324357046168
0.7000000000000001,0.24,0.6676324357046168
0.71,0.24,0.6676324357046236
0.72,0.24,0.6676324357046236
0.73,0.24,0.6676324357046236
0.74,0.24,0.6676324357046236
0.75,0.24,0.6676324357046236
0.76,0.24,0.6676324357046236
0.77,0.24,0.6676324357046236
0.78,0.24,0.6676324357046236
0.79,0.24,0.6676324357046236
0.8,0.24,0.6676324357046236
0.81,0.24,0.6676324357046236
0.8200000000000001,0.24,0.6676324357046236
0.8300000000000001,0.24,0.6676324357046236
0.84,0.24,0.6676324357046236
0.85,0.24,0.6676324357046236
0,0.25,0.6660553246549713
0.01,0.25,0.6660553246549713
0.02,0.25,0.6660553246549713
0.03,0.25,0.6660553246549713
0.04,0.25,0.6660553246549713
0.05,0.25,0.6660553246549713
0.06,0.25,0.6660553246549713
0.07,0.25,0.6660553246549713
0.08,0.25,0.6660553246549713
0.09,0.25,0.6660553246549713
0.1,0.25,0.6660553246549713
0.11,0.25,0.6660553246549713
0.12,0.25,0.6660553246549713
0.13,0.25,0.6660553246549713
0.14,0.25,0.6660553246549713
0.15,0.25,0.6660553246549713
0.16,0.25,0.6660553246549713
0.17,0.25,0.6660553246549713
0.18,0.25,0.6660553246549713
0.19,0.25,0.6660553246549713
0.2,0.25,0.6660553246549713
0.21,0.25,0.6660553246549713
0.22,0.25,0.6660553246549713
0.23,0.25,0.6660553246549713
0.24,0.25,0.6660553246549713
0.25,0.25,0.6660553246549713
0.26,0.25,0.6660553246549713
0.27,0.25,0.6660553246549713
0.28,0.25,0.6660553246549713
0.29,0.25,0.6660553246549713
0.3,0.25,0.6660553246549713
0.31,0.25,0.6660553246549713
0.32,0.25,0.6660553246549713
0.33,0.25,0.6660553246549713
0.34,0.25,0.6660553246549713
0.35000000000000003,0.25,0.6660553246549713
0.36,0.25,0.6660553246549713
0.37,0.25,0.6660553246549713
0.38,0.25,0.6660553246549713
0.39,0.25,0.6660553246549713
0.4,0.25,0.6660553246549713
0.41000000000000003,0.25,0.6660553246549713
0.42,0.25,0.6660553246549713
0.43,0.25,0.6660553246549713
0.44,0.25,0.6660553246549713
0.45,0.25,0.6660553246549713
0.46,0.25,0.6660553246549713
0.47000000000000003,0.25,0.6660553246549713
0.48,0.25,0.6660553246549713
0.49,0.25,0.6660553246549713
0.5,0.25,0.6660553246549713
0.51,0.25,0.6660553246549713
0.52,0.25,0.6660553246549713
0.53,0.25,0.6660553246549713
0.54,0.25,0.6660553246549713
0.55,0.25,0.6660553246549713
0.56,0.25,0.6660553246549713
0.5700000000000001,0.25,0.6660553246549713
0.58,0.25,0.6660553246549713
0.59,0.25,0.6660553246549713
0.6,0.25,0.6660553246549713
0.61,0.25,0.6660553246549713
0.62,0.25,0.6660553246549713
0.63,0.25,0.6660553246549713
0.64,0.25,0.6660553246549713
0.65,0.25,0.6660553246549713
0.66,0.25,0.6660553246549713
0.67,0.25,0.6660553246549713
0.68,0.25,0.6660553246549713
0.6900000000000001,0.25,0.6660553246549713
0.7000000000000001,0.25,0.6660553246549713
0.71,0.25,0.6660553246549783
0.72,0.25,0.6660553246549783
0.73,0.25,0.6660553246549783
0.74,0.25,0.6660553246549783
0.75,0.25,0.6660553246549783
0.76,0.25,0.6660553246549783
0.77,0.25,0.6660553246549783
0.78,0.25,0.6660553246549783
0.79,0.25,0.6660553246549783
0.8,0.25,0.6660553246549783
0.81,0.25,0.6660553246549783
0.8200000000000001,0.25,0.6660553246549783
0.8300000000000001,0.25,0.6660553246549783
0.84,0.25,0.6660553246549783
0.85,0.25,0.6660553246549783
0,0.26,0.6643925739079687
0.01,0.26,0.6643925739079687
0.02,0.26,0.6643925739079687
0.03,0.26,0.6643925739079687
0.04,0.26,0.6643925739079687
0.05,0.26,0.6643925739079687
0.06,0.26,0.6643925739079687
0.07,0.26,0.6643925739079687
0.08,0.26,0.6643925739079687
0.09,0.26,0.6643925739079687
0.1,0.26,0.6643925739079687
0.11,0.26,0.6643925739079687
0.12,0.26,0.6643925739079687
0.13,0.26,0.6643925739079687
0.14,0.26,0.6643925739079687
0.15,0.26,0.6643925739079687
0.16,0.26,0.6643925739079687
0.17,0.26,0.6643925739079687
0.18,0.26,0.6643925739079687
0.19,0.26,0.6643925739079687
0.2,0.26,0.6643925739079687
0.21,0.26,0.6643925739079687
0.22,0.26,0.6643925739079687
0.23,0.26,0.6643925739079687
0.24,0.26,0.6643925739079687
0.25,0.26,0.6643925739079687
0.26,0.26,0.6643925739079687
0.27,0.26,0.6643925739079687
0.28,0.26,0.6643925739079687
0.29,0.26,0.6643925739079687
0.3,0.26,0.6643925739079687
0.31,0.26,0.6643925739079687
0.32,0.26,0.6643925739079687
0.33,0.26,0.6643925739079687
0.34,0.26,0.6643925739079687
0.35000000000000003,0.26,0.6643925739079687
0.36,0.26,0.6643925739079687
0.37,0.26,0.6643925739079687
0.38,0.26,0.6643925739079687
0.39,0.26,0.6643925739079687
0.4,0.26,0.6643925739079687
0.41000000000000003,0.26,0.6643925739079687
0.42,0.26,0.6643925739079687
0.43,0.26,0.6643925739079687
0.44,0.26,0.6643925739079687
0.45,0.26,0.6643925739079687
0.46,0.26,0.6643925739079687
0.47000000000000003,0.26,0.6643925739079687
0.48,0.26,0.6643925739079687
0.49,0.26,0.6643925739079687
0.5,0.26,0.6643925739079687
0.51,0.26,0.6643925739079687
0.52,0.26,0.6643925739079687
0.53,0.26,0.6643925739079687
0.54,0.26,0.6643925739079687
0.55,0.26,0.6643925739079687
0.56,0.26,0.6643925739079687
0.5700000000000001,0.26,0.6643925739079687
0.58,0.26,0.6643925739079687
0.59,0.26,0.6643925739079687
0.6,0.26,0.6643925739079687
0.61,0.26,0.6643925739079687
0.62,0.26,0.6643925739079687
0.63,0.26,0.6643925739079687
0.64,0.26,0.6643925739079687
0.65,0.26,0.6643925739079687
0.66,0.26,0.6643925739079687
0.67,0.26,0.6643925739079687
0.68,0.26,0.6643925739079687
0.6900000000000001,0.26,0.6643925739079687
0.7000000000000001,0.26,0.6643925739079687
0.71,0.26,0.6643925739079757
0.72,0.26,0.6643925739079757
0.73,0.26,0.6643925739079757
0.74,0.26,0.6643925739079757
0.75,0.26,0.6643925739079757
0.76,0.26,0.6643925739079757
0.77,0.26,0.6643925739079757
0.78,0.26,0.6643925739079757
0.79,0.26,0.6643925739079757
0.8,0.26,0.6643925739079757
0.81,0.26,0.6643925739079757
0.8200000000000001,0.26,0.6643925739079757
0.8300000000000001,0.26,0.6643925739079757
0.84,0.26,0.6643925739079757
0.85,0.26,0.6643925739079757
0,0.27,0.6626367230997867
0.01,0.27,0.6626367230997867
0.02,0.27,0.6626367230997867
0.03,0.27,0.6626367230997867
0.04,0.27,0.6626367230997867
0.05,0.27,0.6626367230997867
0.06,0.27,0.6626367230997867
0.07,0.27,0.6626367230997867
0.08,0.27,0.6626367230997867
0.09,0.27,0.6626367230997867
0.1,0.27,0.6626367230997867
0.11,0.27,0.6626367230997867
0.12,0.27,0.6626367230997867
0.13,0.27,0.6626367230997867
0.14,0.27,0.6626367230997867
0.15,0.27,0.6626367230997867
0.16,0.27,0.6626367230997867
0.17,0.27,0.6626367230997867
0.18,0.27,0.6626367230997867
0.19,0.27,0.6626367230997867
0.2,0.27,0.6626367230997867
0.21,0.27,0.6626367230997867
0.22,0.27,0.6626367230997867
0.23,0.27,0.6626367230997867
0.24,0.27,0.6626367230997867
0.25,0.27,0.6626367230997867
0.26,0.27,0.6626367230997867
0.27,0.27,0.6626367230997867
0.28,0.27,0.6626367230997867
0.29,0.27,0.6626367230997867
0.3,0.27,0.6626367230997867
0.31,0.27,0.6626367230997867
0.32,0.27,0.6626367230997867
0.33,0.27,0.6626367230997867
0.34,0.27,0.6626367230997867
0.35000000000000003,0.27,0.6626367230997867
0.36,0.27,0.6626367230997867
0.37,0.27,0.6626367230997867
0.38,0.27,0.6626367230997867
0.39,0.27,0.6626367230997867
0.4,0.27,0.6626367230997867
0.41000000000000003,0.27,0.6626367230997867
0.42,0.27,0.6626367230997867
0.43,0.27,0.6626367230997867
0.44,0.27,0.6626367230997867
0.45,0.27,0.6626367230997867
0.46,0.27,0.6626367230997867
0.47000000000000003,0.27,0.6626367230997867
0.48,0.27,0.6626367230997867
0.49,0.27,0.6626367230997867
0.5,0.27,0.6626367230997867
0.51,0.27,0.6626367230997867
0.52,0.27,0.6626367230997867
0.53,0.27,0.6626367230997867
0.54,0.27,0.6626367230997867
0.55,0.27,0.6626367230997867
0.56,0.27,0.6626367230997867
0.5700000000000001,0.27,0.6626367230997867
0.58,0.27,0.6626367230997867
0.59,0.27,0.6626367230997867
0.6,0.27,0.6626367230997867
0.61,0.27,0.6626367230997867
0.62,0.27,0.6626367230997867
0.63,0.27,0.6626367230997867
0.64,0.27,0.6626367230997867
0.65,0.27,0.6626367230997867
0.66,0.27,0.6626367230997867
0.67,0.27,0.6626367230997867
0.68,0.27,0.6626367230997867
0.6900000000000001,0.27,0.6626367230997867
0.7000000000000001,0.27,0.6626367230997867
0.71,0.27,0.6626367230997938
0.72,0.27,0.6626367230997938
0.73,0.27,0.6626367230997938
0.74,0.27,0.6626367230997938
0.75,0.27,0.6626367230997938
0.76,0.27,0.6626367230997938
0.77,0.27,0.6626367230997938
0.78,0.27,0.6626367230997938
0.79,0.27,0.6626367230997938
0.8,0.27,0.6626367230997938
0.81,0.27,0.6626367230997938
0.8200000000000001,0.27,0.6626367230997938
0.8300000000000001,0.27,0.6626367230997938
0.84,0.27,0.6626367230997938
0.85,0.27,0.6626367230997938
0,0.28,0.6607793753359404
0.01,0.28,0.6607793753359404
0.02,0.28,0.6607793753359404
0.03,0.28,0.6607793753359404
0.04,0.28,0.6607793753359404
0.05,0.28,0.6607793753359404
0.06,0.28,0.6607793753359404
0.07,0.28,0.6607793753359404
0.08,0.28,0.6607793753359404
0.09,0.28,0.6607793753359404
0.1,0.28,0.6607793753359404
0.11,0.28,0.6607793753359404
0.12,0.28,0.6607793753359404
0.13,0.28,0.6607793753359404
0.14,0.28,0.6607793753359404
0.15,0.28,0.6607793753359404
0.16,0.28,0.6607793753359404
0.17,0.28,0.6607793753359404
0.18,0.28,0.6607793753359404
0.19,0.28,0.6607793753359404
