Initial_Coral,Fishing_Pressure,Final_Coral
0.7000000000000001,0.26,0.7093150184720631
0.71,0.26,0.7093150184720631
0.72,0.26,0.7093150184720631
0.73,0.26,0.7093150184720631
0.74,0.26,0.7093150184720631
0.75,0.26,0.7093150184720631
0.76,0.26,0.7093150184720631
0.77,0.26,0.7093150184720675
0.78,0.26,0.7093150184720675
0.79,0.26,0.7093150184720675
0.8,0.26,0.7093150184720675
0.81,0.26,0.7093150184720675
0.8200000000000001,0.26,0.7093150184720675
0.8300000000000001,0.26,0.7093150184720675
0.84,0.26,0.7093150184720675
0.85,0.26,0.7093150184720675
0,0.27,0.7089197124620306
0.01,0.27,0.7089197124620306
0.02,0.27,0.7089197124620306
0.03,0.27,0.7089197124620306
0.04,0.27,0.7089197124620306
0.05,0.27,0.7089197124620306
0.06,0.27,0.7089197124620306
0.07,0.27,0.7089197124620306
0.08,0.27,0.7089197124620306
0.09,0.27,0.7089197124620306
0.1,0.27,0.7089197124620306
0.11,0.27,0.7089197124620306
0.12,0.27,0.7089197124620306
0.13,0.27,0.7089197124620306
0.14,0.27,0.7089197124620306
0.15,0.27,0.7089197124620306
0.16,0.27,0.7089197124620306
0.17,0.27,0.7089197124620306
0.18,0.27,0.7089197124620306
0.19,0.27,0.7089197124620306
0.2,0.27,0.7089197124620306
0.21,0.27,0.7089197124620306
0.22,0.27,0.7089197124620306
0.23,0.27,0.7089197124620306
0.24,0.27,0.7089197124620306
0.25,0.27,0.7089197124620306
0.26,0.27,0.7089197124620306
0.27,0.27,0.7089197124620306
0.28,0.27,0.7089197124620306
0.29,0.27,0.7089197124620306
0.3,0.27,0.7089197124620306
0.31,0.27,0.7089197124620306
0.32,0.27,0.7089197124620306
0.33,0.27,0.7089197124620306
0.34,0.27,0.7089197124620306
0.35000000000000003,0.27,0.7089197124620306
0.36,0.27,0.7089197124620306
0.37,0.27,0.7089197124620306
0.38,0.27,0.7089197124620306
0.39,0.27,0.7089197124620306
0.4,0.27,0.7089197124620306
0.41000000000000003,0.27,0.7089197124620306
0.42,0.27,0.7089197124620306
0.43,0.27,0.7089197124620306
0.44,0.27,0.7089197124620306
0.45,0.27,0.7089197124620306
0.46,0.27,0.7089197124620306
0.47000000000000003,0.27,0.7089197124620306
0.48,0.27,0.7089197124620306
0.49,0.27,0.7089197124620306
0.5,0.27,0.7089197124620306
0.51,0.27,0.7089197124620306
0.52,0.27,0.7089197124620306
0.53,0.27,0.7089197124620306
0.54,0.27,0.7089197124620306
0.55,0.27,0.7089197124620306
0.56,0.27,0.7089197124620306
0.5700000000000001,0.27,0.7089197124620306
0.58,0.27,0.7089197124620306
0.59,0.27,0.7089197124620306
0.6,0.27,0.7089197124620306
0.61,0.27,0.7089197124620306
0.62,0.27,0.7089197124620306
0.63,0.27,0.7089197124620306
0.64,0.27,0.7089197124620306
0.65,0.27,0.7089197124620306
0.66,0.27,0.7089197124620306
0.67,0.27,0.7089197124620306
0.68,0.27,0.7089197124620306
0.6900000000000001,0.27,0.7089197124620306
0.7000000000000001,0.27,0.7089197124620306
0.71,0.27,0.7089197124620306
0.72,0.27,0.7089197124620306
0.73,0.27,0.7089197124620306
0.74,0.27,0.7089197124620306
0.75,0.27,0.7089197124620306
0.76,0.27,0.7089197124620306
0.77,0.27,0.7089197124620349
0.78,0.27,0.7089197124620349
0.79,0.27,0.7089197124620349
0.8,0.27,0.7089197124620349
0.81,0.27,0.7089197124620349
0.8200000000000001,0.27,0.7089197124620349
0.8300000000000001,0.27,0.7089197124620349
0.84,0.27,0.7089197124620349
0.85,0.27,0.7089197124620349
0,0.28,0.7085079015388945
0.01,0.28,0.7085079015388945
0.02,0.28,0.7085079015388945
0.03,0.28,0.7085079015388945
0.04,0.28,0.7085079015388945
0.05,0.28,0.7085079015388945
0.06,0.28,0.7085079015388945
0.07,0.28,0.7085079015388945
0.08,0.28,0.7085079015388945
0.09,0.28,0.7085079015388945
0.1,0.28,0.7085079015388945
0.11,0.28,0.7085079015388945
0.12,0.28,0.7085079015388945
0.13,0.28,0.7085079015388945
0.14,0.28,0.7085079015388945
0.15,0.28,0.7085079015388945
0.16,0.28,0.7085079015388945
0.17,0.28,0.7085079015388945
0.18,0.28,0.7085079015388945
0.19,0.28,0.7085079015388945
0.2,0.28,0.7085079015388945
0.21,0.28,0.7085079015388945
0.22,0.28,0.7085079015388945
0.23,0.28,0.7085079015388945
0.24,0.28,0.7085079015388945
0.25,0.28,0.7085079015388945
0.26,0.28,0.7085079015388945
0.27,0.28,0.7085079015388945
0.28,0.28,0.7085079015388945
0.29,0.28,0.7085079015388945
0.3,0.28,0.7085079015388945
0.31,0.28,0.7085079015388945
0.32,0.28,0.7085079015388945
0.33,0.28,0.7085079015388945
0.34,0.28,0.7085079015388945
0.35000000000000003,0.28,0.7085079015388945
0.36,0.28,0.7085079015388945
0.37,0.28,0.7085079015388945
0.38,0.28,0.7085079015388945
0.39,0.28,0.7085079015388945
0.4,0.28,0.7085079015388945
0.41000000000000003,0.28,0.7085079015388945
0.42,0.28,0.7085079015388945
0.43,0.28,0.7085079015388945
0.44,0.28,0.7085079015388945
0.45,0.28,0.7085079015388945
0.46,0.28,0.7085079015388945
0.47000000000000003,0.28,0.7085079015388945
0.48,0.28,0.7085079015388945
0.49,0.28,0.7085079015388945
0.5,0.28,0.7085079015388945
0.51,0.28,0.7085079015388945
0.52,0.28,0.7085079015388945
0.53,0.28,0.7085079015388945
0.54,0.28,0.7085079015388945
0.55,0.28,0.7085079015388945
0.56,0.28,0.7085079015388945
0.5700000000000001,0.28,0.7085079015388945
0.58,0.28,0.7085079015388945
0.59,0.28,0.7085079015388945
0.6,0.28,0.7085079015388945
0.61,0.28,0.7085079015388945
0.62,0.28,0.7085079015388945
0.63,0.28,0.7085079015388945
0.64,0.28,0.7085079015388945
0.65,0.28,0.7085079015388945
0.66,0.28,0.7085079015388945
0.67,0.28,0.7085079015388945
0.68,0.28,0.7085079015388945
0.6900000000000001,0.28,0.7085079015388945
0.7000000000000001,0.28,0.7085079015388945
0.71,0.28,0.7085079015388945
0.72,0.28,0.7085079015388945
0.73,0.28,0.7085079015388945
0.74,0.28,0.7085079015388945
0.75,0.28,0.7085079015388945
0.76,0.28,0.7085079015388945
0.77,0.28,0.7085079015388989
0.78,0.28,0.7085079015388989
0.79,0.28,0.7085079015388989
0.8,0.28,0.7085079015388989
0.81,0.28,0.7085079015388989
0.8200000000000001,0.28,0.7085079015388989
0.8300000000000001,0.28,0.7085079015388989
0.84,0.28,0.7085079015388989
0.85,0.28,0.7085079015388989
0,0.29,0.7080785226566211
0.01,0.29,0.7080785226566211
0.02,0.29,0.7080785226566211
0.03,0.29,0.7080785226566211
0.04,0.29,0.7080785226566211
0.05,0.29,0.7080785226566211
0.06,0.29,0.7080785226566211
0.07,0.29,0.7080785226566211
0.08,0.29,0.7080785226566211
0.09,0.29,0.7080785226566211
0.1,0.29,0.7080785226566211
0.11,0.29,0.7080785226566211
0.12,0.29,0.7080785226566211
0.13,0.29,0.7080785226566211
0.14,0.29,0.7080785226566211
0.15,0.29,0.7080785226566211
0.16,0.29,0.7080785226566211
0.17,0.29,0.7080785226566211
0.18,0.29,0.7080785226566211
0.19,0.29,0.7080785226566211
0.2,0.29,0.7080785226566211
0.21,0.29,0.7080785226566211
0.22,0.29,0.7080785226566211
0.23,0.29,0.7080785226566211
0.24,0.29,0.7080785226566211
0.25,0.29,0.7080785226566211
0.26,0.29,0.7080785226566211
0.27,0.29,0.7080785226566211
0.28,0.29,0.7080785226566211
0.29,0.29,0.7080785226566211
0.3,0.29,0.7080785226566211
0.31,0.29,0.7080785226566211
0.32,0.29,0.7080785226566211
0.33,0.29,0.7080785226566211
0.34,0.29,0.7080785226566211
0.35000000000000003,0.29,0.7080785226566211
0.36,0.29,0.7080785226566211
0.37,0.29,0.7080785226566211
0.38,0.29,0.7080785226566211
0.39,0.29,0.7080785226566211
0.4,0.29,0.7080785226566211
0.41000000000000003,0.29,0.7080785226566211
0.42,0.29,0.7080785226566211
0.43,0.29,0.7080785226566211
0.44,0.29,0.7080785226566211
0.45,0.29,0.7080785226566211
0.46,0.29,0.7080785226566211
0.47000000000000003,0.29,0.7080785226566211
0.48,0.29,0.7080785226566211
0.49,0.29,0.7080785226566211
0.5,0.29,0.7080785226566211
0.51,0.29,0.7080785226566211
0.52,0.29,0.7080785226566211
0.53,0.29,0.7080785226566211
0.54,0.29,0.7080785226566211
0.55,0.29,0.7080785226566211
0.56,0.29,0.7080785226566211
0.5700000000000001,0.29,0.7080785226566211
0.58,0.29,0.7080785226566211
0.59,0.29,0.7080785226566211
0.6,0.29,0.7080785226566211
0.61,0.29,0.7080785226566211
0.62,0.29,0.7080785226566211
0.63,0.29,0.7080785226566211
0.64,0.29,0.7080785226566211
0.65,0.29,0.7080785226566211
0.66,0.29,0.7080785226566211
0.67,0.29,0.7080785226566211
0.68,0.29,0.7080785226566211
0.6900000000000001,0.29,0.7080785226566211
0.7000000000000001,0.29,0.7080785226566211
0.71,0.29,0.7080785226566211
0.72,0.29,0.7080785226566211
0.73,0.29,0.7080785226566211
0.74,0.29,0.7080785226566211
0.75,0.29,0.7080785226566211
0.76,0.29,0.7080785226566211
0.77,0.29,0.7080785226566254
0.78,0.29,0.7080785226566254
0.79,0.29,0.7080785226566254
0.8,0.29,0.7080785226566254
0.81,0.29,0.7080785226566254
0.8200000000000001,0.29,0.7080785226566254
0.8300000000000001,0.29,0.7080785226566254
0.84,0.29,0.7080785226566254
0.85,0.29,0.7080785226566254
0,0.3,0.7076304185727087
0.01,0.3,0.7076304185727087
0.02,0.3,0.7076304185727087
0.03,0.3,0.7076304185727087
0.04,0.3,0.7076304185727087
0.05,0.3,0.7076304185727087
0.06,0.3,0.7076304185727087
0.07,0.3,0.7076304185727087
0.08,0.3,0.7076304185727087
0.09,0.3,0.7076304185727087
0.1,0.3,0.7076304185727087
0.11,0.3,0.7076304185727087
0.12,0.3,0.7076304185727087
0.13,0.3,0.7076304185727087
0.14,0.3,0.7076304185727087
0.15,0.3,0.7076304185727087
0.16,0.3,0.7076304185727087
0.17,0.3,0.7076304185727087
0.18,0.3,0.7076304185727087
0.19,0.3,0.7076304185727087
0.2,0.3,0.7076304185727087
0.21,0.3,0.7076304185727087
0.22,0.3,0.7076304185727087
0.23,0.3,0.7076304185727087
0.24,0.3,0.7076304185727087
0.25,0.3,0.7076304185727087
0.26,0.3,0.7076304185727087
0.27,0.3,0.7076304185727087
0.28,0.3,0.7076304185727087
0.29,0.3,0.7076304185727087
0.3,0.3,0.7076304185727087
0.31,0.3,0.7076304185727087
0.32,0.3,0.7076304185727087
0.33,0.3,0.7076304185727087
0.34,0.3,0.7076304185727087
0.35000000000000003,0.3,0.7076304185727087
0.36,0.3,0.7076304185727087
0.37,0.3,0.7076304185727087
0.38,0.3,0.7076304185727087
0.39,0.3,0.7076304185727087
0.4,0.3,0.7076304185727087
0.41000000000000003,0.3,0.7076304185727087
0.42,0.3,0.7076304185727087
0.43,0.3,0.7076304185727087
0.44,0.3,0.7076304185727087
0.45,0.3,0.7076304185727087
0.46,0.3,0.7076304185727087
0.47000000000000003,0.3,0.7076304185727087
0.48,0.3,0.7076304185727087
0.49,0.3,0.7076304185727087
0.5,0.3,0.7076304185727087
0.51,0.3,0.7076304185727087
0.52,0.3,0.7076304185727087
0.53,0.3,0.7076304185727087
0.54,0.3,0.7076304185727087
0.55,0.3,0.7076304185727087
0.56,0.3,0.7076304185727087
0.5700000000000001,0.3,0.7076304185727087
0.58,0.3,0.7076304185727087
0.59,0.3,0.7076304185727087
0.6,0.3,0.7076304185727087
0.61,0.3,0.7076304185727087
0.62,0.3,0.7076304185727087
0.63,0.3,0.7076304185727087
0.64,0.3,0.7076304185727087
0.65,0.3,0.7076304185727087
0.66,0.3,0.7076304185727087
0.67,0.3,0.7076304185727087
0.68,0.3,0.7076304185727087
0.6900000000000001,0.3,0.7076304185727087
0.7000000000000001,0.3,0.7076304185727087
0.71,0.3,0.7076304185727087
0.72,0.3,0.7076304185727087
0.73,0.3,0.7076304185727087
0.74,0.3,0.7076304185727087
0.75,0.3,0.7076304185727087
0.76,0.3,0.7076304185727087
0.77,0.3,0.7076304185727132
0.78,0.3,0.7076304185727132
0.79,0.3,0.7076304185727132
0.8,0.3,0.7076304185727132
0.81,0.3,0.7076304185727132
0.8200000000000001,0.3,0.7076304185727132
0.8300000000000001,0.3,0.7076304185727132
0.84,0.3,0.7076304185727132
0.85,0.3,0.7076304185727132
0,0.31,0.7071623270525564
0.01,0.31,0.7071623270525564
0.02,0.31,0.7071623270525564
0.03,0.31,0.7071623270525564
0.04,0.31,0.7071623270525564
0.05,0.31,0.7071623270525564
0.06,0.31,0.7071623270525564
0.07,0.31,0.7071623270525564
0.08,0.31,0.7071623270525564
0.09,0.31,0.7071623270525564
0.1,0.31,0.7071623270525564
0.11,0.31,0.7071623270525564
0.12,0.31,0.7071623270525564
0.13,0.31,0.7071623270525564
0.14,0.31,0.7071623270525564
0.15,0.31,0.7071623270525564
0.16,0.31,0.7071623270525564
0.17,0.31,0.7071623270525564
0.18,0.31,0.7071623270525564
0.19,0.31,0.7071623270525564
0.2,0.31,0.7071623270525564
0.21,0.31,0.7071623270525564
0.22,0.31,0.7071623270525564
0.23,0.31,0.7071623270525564
0.24,0.31,0.7071623270525564
0.25,0.31,0.7071623270525564
0.26,0.31,0.7071623270525564
0.27,0.31,0.7071623270525564
0.28,0.31,0.7071623270525564
0.29,0.31,0.7071623270525564
0.3,0.31,0.7071623270525564
0.31,0.31,0.7071623270525564
0.32,0.31,0.7071623270525564
0.33,0.31,0.7071623270525564
0.34,0.31,0.7071623270525564
0.35000000000000003,0.31,0.7071623270525564
0.36,0.31,0.7071623270525564
0.37,0.31,0.7071623270525564
0.38,0.31,0.7071623270525564
0.39,0.31,0.7071623270525564
0.4,0.31,0.7071623270525564
0.41000000000000003,0.31,0.7071623270525564
0.42,0.31,0.7071623270525564
0.43,0.31,0.7071623270525564
0.44,0.31,0.7071623270525564
0.45,0.31,0.7071623270525564
0.46,0.31,0.7071623270525564
0.47000000000000003,0.31,0.7071623270525564
0.48,0.31,0.7071623270525564
0.49,0.31,0.7071623270525564
0.5,0.31,0.7071623270525564
0.51,0.31,0.7071623270525564
0.52,0.31,0.7071623270525564
0.53,0.31,0.7071623270525564
0.54,0.31,0.7071623270525564
0.55,0.31,0.7071623270525564
0.56,0.31,0.7071623270525564
0.5700000000000001,0.31,0.7071623270525564
0.58,0.31,0.7071623270525564
0.59,0.31,0.7071623270525564
0.6,0.31,0.7071623270525564
0.61,0.31,0.7071623270525564
0.62,0.31,0.7071623270525564
0.63,0.31,0.7071623270525564
0.64,0.31,0.7071623270525564
0.65,0.31,0.7071623270525564
0.66,0.31,0.7071623270525564
0.67,0.31,0.7071623270525564
0.68,0.31,0.7071623270525564
0.6900000000000001,0.31,0.7071623270525564
0.7000000000000001,0.31,0.7071623270525564
0.71,0.31,0.7071623270525564
0.72,0.31,0.7071623270525564
0.73,0.31,0.7071623270525564
0.74,0.31,0.7071623270525564
0.75,0.31,0.7071623270525564
0.76,0.31,0.7071623270525564
0.77,0.31,0.7071623270525609
0.78,0.31,0.7071623270525609
0.79,0.31,0.7071623270525609
0.8,0.31,0.7071623270525609
0.81,0.31,0.7071623270525609
0.8200000000000001,0.31,0.7071623270525609
0.8300000000000001,0.31,0.7071623270525609
0.84,0.31,0.7071623270525609
0.85,0.31,0.7071623270525609
0,0.32,0.7066728685340115
0.01,0.32,0.7066728685340115
0.02,0.32,0.7066728685340115
0.03,0.32,0.7066728685340115
0.04,0.32,0.7066728685340115
0.05,0.32,0.7066728685340115
0.06,0.32,0.7066728685340115
0.07,0.32,0.7066728685340115
0.08,0.32,0.7066728685340115
0.09,0.32,0.7066728685340115
0.1,0.32,0.7066728685340115
0.11,0.32,0.7066728685340115
0.12,0.32,0.7066728685340115
0.13,0.32,0.7066728685340115
0.14,0.32,0.7066728685340115
0.15,0.32,0.7066728685340115
0.16,0.32,0.7066728685340115
0.17,0.32,0.7066728685340115
0.18,0.32,0.7066728685340115
0.19,0.32,0.7066728685340115
0.2,0.32,0.7066728685340115
0.21,0.32,0.7066728685340115
0.22,0.32,0.7066728685340115
0.23,0.32,0.7066728685340115
0.24,0.32,0.7066728685340115
0.25,0.32,0.7066728685340115
0.26,0.32,0.7066728685340115
0.27,0.32,0.7066728685340115
0.28,0.32,0.7066728685340115
0.29,0.32,0.7066728685340115
0.3,0.32,0.7066728685340115
0.31,0.32,0.7066728685340115
0.32,0.32,0.7066728685340115
0.33,0.32,0.7066728685340115
0.34,0.32,0.7066728685340115
0.35000000000000003,0.32,0.7066728685340115
0.36,0.32,0.7066728685340115
0.37,0.32,0.7066728685340115
0.38,0.32,0.7066728685340115
0.39,0.32,0.7066728685340115
0.4,0.32,0.7066728685340115
0.41000000000000003,0.32,0.7066728685340115
0.42,0.32,0.7066728685340115
0.43,0.32,0.7066728685340115
0.44,0.32,0.7066728685340115
0.45,0.32,0.7066728685340115
0.46,0.32,0.7066728685340115
0.47000000000000003,0.32,0.7066728685340115
0.48,0.32,0.7066728685340115
0.49,0.32,0.7066728685340115
0.5,0.32,0.7066728685340115
0.51,0.32,0.7066728685340115
0.52,0.32,0.7066728685340115
0.53,0.32,0.7066728685340115
0.54,0.32,0.7066728685340115
0.55,0.32,0.7066728685340115
0.56,0.32,0.7066728685340115
0.5700000000000001,0.32,0.7066728685340115
0.58,0.32,0.7066728685340115
0.59,0.32,0.7066728685340115
0.6,0.32,0.7066728685340115
0.61,0.32,0.7066728685340115
0.62,0.32,0.7066728685340115
0.63,0.32,0.7066728685340115
0.64,0.32,0.7066728685340115
0.65,0.32,0.7066728685340115
0.66,0.32,0.7066728685340115
0.67,0.32,0.7066728685340115
0.68,0.32,0.7066728685340115
0.6900000000000001,0.32,0.7066728685340115
0.7000000000000001,0.32,0.7066728685340115
0.71,0.32,0.7066728685340115
0.72,0.32,0.7066728685340115
0.73,0.32,0.7066728685340115
0.74,0.32,0.7066728685340115
0.75,0.32,0.7066728685340115
0.76,0.32,0.7066728685340115
0.77,0.32,0.706672868534016
0.78,0.32,0.706672868534016
0.79,0.32,0.706672868534016
0.8,0.32,0.706672868534016
0.81,0.32,0.706672868534016
0.8200000000000001,0.32,0.706672868534016
0.8300000000000001,0.32,0.706672868534016
0.84,0.32,0.706672868534016
0.85,0.32,0.706672868534016
0,0.33,0.7061605319858626
0.01,0.33,0.7061605319858626
0.02,0.33,0.7061605319858626
0.03,0.33,0.7061605319858626
0.04,0.33,0.7061605319858626
0.05,0.33,0.7061605319858626
0.06,0.33,0.7061605319858626
0.07,0.33,0.7061605319858626
0.08,0.33,0.7061605319858626
0.09,0.33,0.7061605319858626
0.1,0.33,0.7061605319858626
0.11,0.33,0.7061605319858626
0.12,0.33,0.7061605319858626
0.13,0.33,0.7061605319858626
0.14,0.33,0.7061605319858626
0.15,0.33,0.7061605319858626
0.16,0.33,0.7061605319858626
0.17,0.33,0.7061605319858626
0.18,0.33,0.7061605319858626
0.19,0.33,0.7061605319858626
0.2,0.33,0.7061605319858626
0.21,0.33,0.7061605319858626
0.22,0.33,0.7061605319858626
0.23,0.33,0.7061605319858626
0.24,0.33,0.7061605319858626
0.25,0.33,0.7061605319858626
0.26,0.33,0.7061605319858626
0.27,0.33,0.7061605319858626
0.28,0.33,0.7061605319858626
0.29,0.33,0.7061605319858626
0.3,0.33,0.7061605319858626
0.31,0.33,0.7061605319858626
0.32,0.33,0.7061605319858626
0.33,0.33,0.7061605319858626
0.34,0.33,0.7061605319858626
0.35000000000000003,0.33,0.7061605319858626
0.36,0.33,0.7061605319858626
0.37,0.33,0.7061605319858626
0.38,0.33,0.7061605319858626
0.39,0.33,0.7061605319858626
0.4,0.33,0.7061605319858626
0.41000000000000003,0.33,0.7061605319858626
0.42,0.33,0.7061605319858626
0.43,0.33,0.7061605319858626
0.44,0.33,0.7061605319858626
0.45,0.33,0.7061605319858626
0.46,0.33,0.7061605319858626
0.47000000000000003,0.33,0.7061605319858626
0.48,0.33,0.7061605319858626
0.49,0.33,0.7061605319858626
0.5,0.33,0.7061605319858626
0.51,0.33,0.7061605319858626
0.52,0.33,0.7061605319858626
0.53,0.33,0.7061605319858626
0.54,0.33,0.7061605319858626
0.55,0.33,0.7061605319858626
0.56,0.33,0.7061605319858626
0.5700000000000001,0.33,0.7061605319858626
0.58,0.33,0.7061605319858626
0.59,0.33,0.7061605319858626
0.6,0.33,0.7061605319858626
0.61,0.33,0.7061605319858626
0.62,0.33,0.7061605319858626
0.63,0.33,0.7061605319858626
0.64,0.33,0.7061605319858626
0.65,0.33,0.7061605319858626
0.66,0.33,0.7061605319858626
0.67,0.33,0.7061605319858626
0.68,0.33,0.7061605319858626
0.6900000000000001,0.33,0.7061605319858626
0.7000000000000001,0.33,0.7061605319858626
0.71,0.33,0.7061605319858626
0.72,0.33,0.7061605319858626
0.73,0.33,0.7061605319858626
0.74,0.33,0.7061605319858626
0.75,0.33,0.7061605319858626
0.76,0.33,0.7061605319858626
0.77,0.33,0.7061605319858671
0.78,0.33,0.7061605319858671
0.79,0.33,0.7061605319858671
0.8,0.33,0.7061605319858671
0.81,0.33,0.7061605319858671
0.8200000000000001,0.33,0.7061605319858671
0.8300000000000001,0.33,0.7061605319858671
0.84,0.33,0.7061605319858671
0.85,0.33,0.7061605319858671
0,0.34,0.7056236586392924
0.01,0.34,0.7056236586392924
0.02,0.34,0.7056236586392924
0.03,0.34,0.7056236586392924
0.04,0.34,0.7056236586392924
0.05,0.34,0.7056236586392924
0.06,0.34,0.7056236586392924
0.07,0.34,0.7056236586392924
0.08,0.34,0.7056236586392924
0.09,0.34,0.7056236586392924
0.1,0.34,0.7056236586392924
0.11,0.34,0.7056236586392924
0.12,0.34,0.7056236586392924
0.13,0.34,0.7056236586392924
0.14,0.34,0.7056236586392924
0.15,0.34,0.7056236586392924
0.16,0.34,0.7056236586392924
0.17,0.34,0.7056236586392924
0.18,0.34,0.7056236586392924
0.19,0.34,0.7056236586392924
0.2,0.34,0.7056236586392924
0.21,0.34,0.7056236586392924
0.22,0.34,0.7056236586392924
0.23,0.34,0.7056236586392924
0.24,0.34,0.7056236586392924
0.25,0.34,0.7056236586392924
0.26,0.34,0.7056236586392924
0.27,0.34,0.7056236586392924
0.28,0.34,0.7056236586392924
0.29,0.34,0.7056236586392924
0.3,0.34,0.7056236586392924
0.31,0.34,0.7056236586392924
0.32,0.34,0.7056236586392924
0.33,0.34,0.7056236586392924
0.34,0.34,0.7056236586392924
0.35000000000000003,0.34,0.7056236586392924
0.36,0.34,0.7056236586392924
0.37,0.34,0.7056236586392924
0.38,0.34,0.7056236586392924
0.39,0.34,0.7056236586392924
0.4,0.34,0.7056236586392924
0.41000000000000003,0.34,0.7056236586392924
0.42,0.34,0.7056236586392924
0.43,0.34,0.7056236586392924
0.44,0.34,0.7056236586392924
0.45,0.34,0.7056236586392924
0.46,0.34,0.7056236586392924
0.47000000000000003,0.34,0.7056236586392924
0.48,0.34,0.7056236586392924
0.49,0.34,0.7056236586392924
0.5,0.34,0.7056236586392924
0.51,0.34,0.7056236586392924
0.52,0.34,0.7056236586392924
0.53,0.34,0.7056236586392924
0.54,0.34,0.7056236586392924
0.55,0.34,0.7056236586392924
0.56,0.34,0.7056236586392924
0.5700000000000001,0.34,0.7056236586392924
0.58,0.34,0.7056236586392924
0.59,0.34,0.7056236586392924
0.6,0.34,0.7056236586392924
0.61,0.34,0.7056236586392924
0.62,0.34,0.7056236586392924
0.63,0.34,0.7056236586392924
0.64,0.34,0.7056236586392924
0.65,0.34,0.7056236586392924
0.66,0.34,0.7056236586392924
0.67,0.34,0.7056236586392924
0.68,0.34,0.7056236586392924
0.6900000000000001,0.34,0.7056236586392924
0.7000000000000001,0.34,0.7056236586392924
0.71,0.34,0.7056236586392924
0.72,0.34,0.7056236586392924
0.73,0.34,0.7056236586392924
0.74,0.34,0.7056236586392924
0.75,0.34,0.7056236586392924
0.76,0.34,0.7056236586392924
0.77,0.34,0.7056236586392971
0.78,0.34,0.7056236586392971
0.79,0.34,0.7056236586392971
0.8,0.34,0.7056236586392971
0.81,0.34,0.7056236586392971
0.8200000000000001,0.34,0.7056236586392971
0.8300000000000001,0.34,0.7056236586392971
0.84,0.34,0.7056236586392971
0.85,0.34,0.7056236586392971
0,0.35000000000000003,0.7050604232033814
0.01,0.35000000000000003,0.7050604232033814
0.02,0.35000000000000003,0.7050604232033814
0.03,0.35000000000000003,0.7050604232033814
0.04,0.35000000000000003,0.7050604232033814
0.05,0.35000000000000003,0.7050604232033814
0.06,0.35000000000000003,0.7050604232033814
0.07,0.35000000000000003,0.7050604232033814
0.08,0.35000000000000003,0.7050604232033814
0.09,0.35000000000000003,0.7050604232033814
0.1,0.35000000000000003,0.7050604232033814
0.11,0.35000000000000003,0.7050604232033814
0.12,0.35000000000000003,0.7050604232033814
0.13,0.35000000000000003,0.7050604232033814
0.14,0.35000000000000003,0.7050604232033814
0.15,0.35000000000000003,0.7050604232033814
0.16,0.35000000000000003,0.7050604232033814
0.17,0.35000000000000003,0.7050604232033814
0.18,0.35000000000000003,0.7050604232033814
0.19,0.35000000000000003,0.7050604232033814
0.2,0.35000000000000003,0.7050604232033814
0.21,0.35000000000000003,0.7050604232033814
0.22,0.35000000000000003,0.7050604232033814
0.23,0.35000000000000003,0.7050604232033814
0.24,0.35000000000000003,0.7050604232033814
0.25,0.35000000000000003,0.7050604232033814
0.26,0.35000000000000003,0.7050604232033814
0.27,0.35000000000000003,0.7050604232033814
0.28,0.35000000000000003,0.7050604232033814
0.29,0.35000000000000003,0.7050604232033814
0.3,0.35000000000000003,0.7050604232033814
0.31,0.35000000000000003,0.7050604232033814
0.32,0.35000000000000003,0.7050604232033814
0.33,0.35000000000000003,0.7050604232033814
0.34,0.35000000000000003,0.7050604232033814
0.35000000000000003,0.35000000000000003,0.7050604232033814
0.36,0.35000000000000003,0.7050604232033814
0.37,0.35000000000000003,0.7050604232033814
0.38,0.35000000000000003,0.7050604232033814
0.39,0.35000000000000003,0.7050604232033814
0.4,0.35000000000000003,0.7050604232033814
0.41000000000000003,0.35000000000000003,0.7050604232033814
0.42,0.35000000000000003,0.7050604232033814
0.43,0.35000000000000003,0.7050604232033814
0.44,0.35000000000000003,0.7050604232033814
0.45,0.35000000000000003,0.7050604232033814
0.46,0.35000000000000003,0.7050604232033814
0.47000000000000003,0.35000000000000003,0.7050604232033814
0.48,0.35000000000000003,0.7050604232033814
0.49,0.35000000000000003,0.7050604232033814
0.5,0.35000000000000003,0.7050604232033814
0.51,0.35000000000000003,0.7050604232033814
0.52,0.35000000000000003,0.7050604232033814
0.53,0.35000000000000003,0.7050604232033814
0.54,0.35000000000000003,0.7050604232033814
0.55,0.35000000000000003,0.7050604232033814
0.56,0.35000000000000003,0.7050604232033814
0.5700000000000001,0.35000000000000003,0.7050604232033814
0.58,0.35000000000000003,0.7050604232033814
0.59,0.35000000000000003,0.7050604232033814
0.6,0.35000000000000003,0.7050604232033814
0.61,0.35000000000000003,0.7050604232033814
0.62,0.35000000000000003,0.7050604232033814
0.63,0.35000000000000003,0.7050604232033814
0.64,0.35000000000000003,0.7050604232033814
0.65,0.35000000000000003,0.7050604232033814
0.66,0.35000000000000003,0.7050604232033814
0.67,0.35000000000000003,0.7050604232033814
0.68,0.35000000000000003,0.7050604232033814
0.6900000000000001,0.35000000000000003,0.7050604232033814
0.7000000000000001,0.35000000000000003,0.7050604232033814
0.71,0.35000000000000003,0.7050604232033814
0.72,0.35000000000000003,0.7050604232033814
0.73,0.35000000000000003,0.7050604232033814
0.74,0.35000000000000003,0.7050604232033814
